passenger_count,tip_amount,total_amount
4.0,2.66,15.96
2.0,2.0,16.0
1.0,0.0,9.8
1.0,0.0,15.4
1.0,1.33,14.63
2.0,5.88,35.28
2.0,4.5,33.9
1.0,0.0,8.4
1.0,6.16,36.96
1.0,3.75,22.65
1.0,2.8,16.8
1.0,6.58,39.48
1.0,2.73,11.83
1.0,1.47,11.27
1.0,0.0,10.5
1.0,0.0,14.0
1.0,1.0,17.1
1.0,0.0,15.4
1.0,1.0,15.0
1.0,0.0,14.7
2.0,10.0,77.9
1.0,2.0,25.1
2.0,6.0,53.25
3.0,2.52,15.12
3.0,0.0,9.8
4.0,0.0,12.6
1.0,2.24,13.44
1.0,10.78,64.68
1.0,3.75,22.65
1.0,2.3,17.0
2.0,2.8,16.8
1.0,17.5,87.5
1.0,16.5,99.1
1.0,3.0,15.6
1.0,0.0,18.2
5.0,5.32,31.92
5.0,4.76,28.56
5.0,1.0,9.4
5.0,3.22,19.32
1.0,2.38,14.28
1.0,3.57,15.47
1.0,0.0,14.7
1.0,0.0,18.9
1.0,4.76,28.56
1.0,0.0,13.6
1.0,0.0,16.1
1.0,0.0,8.4
2.0,3.99,17.29
2.0,2.94,12.74
2.0,18.8,81.45
1.0,0.0,32.15
1.0,2.52,15.12
1.0,8.0,65.5
1.0,0.0,16.1
1.0,1.26,13.86
1.0,1.25,15.95
1.0,0.0,50.6
1.0,3.36,20.16
2.0,0.0,24.5
1.0,2.0,27.9
1.0,1.5,15.5
1.0,2.62,13.12
2.0,4.2,25.2
2.0,6.3,31.5
1.0,2.24,13.44
1.0,0.0,16.1
1.0,2.8,16.8
1.0,1.5,16.9
1.0,5.6,28.0
1.0,1.68,10.08
1.0,4.02,20.12
1.0,0.98,10.78
1.0,4.2,21.0
1.0,1.0,11.5
1.0,11.53,69.18
1.0,4.06,24.36
1.0,0.0,16.1
1.0,3.36,20.16
1.0,1.8,10.9
1.0,2.0,19.5
1.0,2.24,13.44
1.0,2.35,14.25
1.0,1.54,16.94
1.0,3.88,29.78
5.0,3.78,22.68
5.0,0.0,12.6
5.0,0.0,21.7
1.0,3.99,17.29
1.0,3.08,18.48
1.0,2.8,16.8
1.0,2.66,15.96
1.0,2.94,17.64
1.0,3.08,18.48
1.0,2.94,17.64
