passenger_count,tip_amount,total_amount
1.0,0.0,80.55
1.0,0.0,24.25
1.0,2.3,13.8
1.0,4.54,27.24
1.0,4.12,24.72
1.0,3.7,22.2
1.0,2.58,15.48
1.0,1.72,13.22
1.0,3.03,13.13
1.0,3.98,23.88
2.0,1.72,13.22
2.0,3.09,23.69
1.0,2.7,16.3
1.0,0.0,28.45
1.0,0.0,15.7
1.0,3.1,18.8
1.0,4.98,24.88
1.0,0.0,37.55
1.0,3.0,34.4
1.0,3.0,18.0
1.0,0.0,8.7
1.0,4.0,26.0
2.0,3.14,18.84
1.0,2.7,16.3
1.0,11.85,71.2
1.0,3.0,18.0
1.0,6.2,31.0
1.0,3.42,20.52
1.0,3.0,18.0
1.0,1.51,13.01
1.0,2.7,13.5
1.0,3.3,19.7
1.0,6.64,39.84
1.0,3.56,21.36
1.0,1.0,22.3
2.0,0.0,16.4
1.0,1.0,16.7
1.0,5.24,31.44
1.0,0.0,12.5
3.0,3.28,19.68
2.0,8.0,75.75
4.0,3.14,18.84
1.0,3.14,18.84
1.0,0.0,15.7
1.0,7.26,44.81
1.0,10.0,20.1
1.0,1.88,11.28
1.0,0.0,16.4
1.0,1.0,18.8
1.0,0.0,12.9
1.0,1.5,16.5
1.0,2.0,19.1
1.0,4.12,24.72
1.0,7.44,32.24
1.0,0.0,10.8
1.0,6.08,36.48
1.0,2.3,13.8
1.0,2.16,12.96
1.0,4.1,20.5
1.0,2.34,25.74
2.0,3.0,27.1
1.0,2.88,22.08
1.0,4.5,19.5
1.0,3.0,18.0
1.0,6.9,34.5
1.0,1.0,12.5
1.0,0.0,14.3
1.0,2.0,34.5
1.0,6.78,40.68
2.0,2.0,13.5
1.0,2.0,16.3
1.0,2.7,16.3
1.0,0.0,39.0
2.0,2.4,14.6
1.0,3.1,18.8
1.0,0.0,12.9
1.0,3.14,18.84
1.0,4.1,20.5
1.0,2.0,20.5
1.0,5.8,34.8
1.0,2.85,17.15
1.0,3.0,18.0
1.0,2.0,12.1
1.0,0.0,15.7
2.0,3.98,23.88
2.0,2.3,13.8
2.0,3.4,17.0
1.0,9.91,59.46
1.0,10.0,76.25
1.0,3.58,17.88
1.0,2.58,15.48
1.0,1.85,20.35
1.0,13.26,66.31
2.0,5.3,40.6
1.0,0.0,31.8
1.0,1.0,12.5
1.0,6.9,41.5
5.0,4.82,28.92
5.0,1.62,12.42
5.0,1.08,23.08
1.0,9.85,49.35
1.0,5.76,24.96
3.0,4.7,19.0
1.0,2.46,18.86
1.0,3.0,32.0
1.0,0.0,37.0
1.0,3.98,23.88
1.0,3.0,24.3
2.0,15.0,96.8
1.0,5.55,24.05
1.0,2.0,17.0
3.0,5.0,37.5
1.0,4.96,32.56
1.0,7.95,39.75
1.0,0.0,81.8
1.0,3.87,16.77
1.0,5.13,22.23
1.0,10.0,60.2
2.0,3.25,19.65
1.0,11.25,68.75
1.0,5.2,31.4
1.0,3.0,13.8
1.0,3.0,21.5
1.0,5.68,28.38
1.0,4.0,14.8
1.0,3.98,23.88
1.0,4.1,24.7
1.0,2.7,16.3
1.0,1.0,16.0
1.0,1.0,16.7
1.0,2.0,12.8
1.0,3.0,20.1
1.0,2.7,16.3
2.0,5.95,25.85
2.0,10.0,18.0
2.0,3.28,19.68
1.0,3.0,18.0
1.0,2.3,13.8
1.0,14.0,95.8
1.0,1.0,13.9
1.0,5.35,32.25
1.0,7.0,20.6
1.0,3.0,18.0
1.0,4.0,42.8
1.0,3.98,23.88
1.0,7.78,38.88
1.0,6.2,31.0
1.0,10.0,72.15
1.0,2.44,14.64
1.0,2.72,16.32
1.0,3.2,21.0
1.0,4.96,29.76
1.0,0.0,67.05
1.0,0.0,14.3
1.0,2.0,48.5
1.0,2.0,12.1
1.0,2.85,17.15
1.0,5.95,35.65
1.0,2.16,12.96
2.0,5.67,28.37
2.0,4.12,24.72
2.0,2.86,17.16
2.0,0.0,22.7
1.0,0.0,22.7
1.0,7.0,50.15
1.0,16.36,98.16
1.0,1.0,17.4
1.0,4.1,20.5
1.0,4.54,27.24
1.0,4.26,25.56
1.0,2.0,17.0
2.0,2.0,17.0
1.0,2.0,14.9
1.0,0.0,16.4
1.0,2.86,17.16
1.0,5.0,41.0
1.0,14.9,89.55
1.0,7.0,23.4
1.0,4.82,28.92
2.0,2.72,16.32
1.0,0.0,12.2
1.0,3.0,18.0
1.0,3.0,18.0
1.0,3.45,14.95
1.0,2.0,12.1
1.0,0.0,33.2
0.0,3.2,16.1
0.0,3.7,22.2
1.0,18.84,94.19
1.0,4.12,24.72
1.0,2.3,13.8
1.0,2.0,18.4
2.0,0.0,24.8
3.0,1.0,15.3
1.0,3.56,21.36
1.0,2.7,16.3
1.0,2.16,12.96
1.0,6.22,37.32
1.0,2.72,16.32
1.0,0.0,16.4
1.0,2.0,21.2
1.0,6.36,38.16
2.0,3.0,18.0
2.0,12.27,53.17
1.0,0.0,12.9
1.0,3.28,19.68
1.0,0.0,15.0
1.0,2.16,12.96
1.0,2.14,16.44
1.0,9.85,60.35
1.0,4.0,29.8
1.0,10.0,60.0
1.0,2.0,40.95
1.0,2.86,17.16
1.0,3.84,23.04
1.0,0.0,16.55
1.0,1.7,23.0
1.0,3.42,20.52
1.0,4.26,25.56
1.0,8.12,40.62
1.0,3.62,27.72
1.0,2.14,16.44
3.0,0.0,22.0
1.0,2.72,16.32
1.0,3.14,18.84
1.0,0.0,13.6
2.0,2.4,14.6
1.0,2.0,19.1
1.0,5.1,30.6
1.0,2.0,15.6
2.0,4.28,21.38
1.0,3.0,41.8
1.0,9.0,54.1
1.0,3.84,23.04
1.0,3.7,22.2
1.0,3.4,17.0
1.0,3.82,29.32
4.0,0.0,14.3
4.0,3.14,18.84
1.0,3.7,22.2
1.0,4.96,29.76
1.0,0.0,16.4
1.0,4.12,24.72
1.0,4.45,22.25
1.0,6.26,27.11
1.0,1.0,16.7
1.0,2.0,17.7
1.0,0.01,10.81
1.0,2.16,12.96
1.0,0.0,-11.5
1.0,0.0,11.5
1.0,3.56,21.36
1.0,2.58,15.48
1.0,1.83,14.03
1.0,0.0,14.3
1.0,4.8,24.0
1.0,2.72,16.32
1.0,5.52,33.12
1.0,2.44,14.64
1.0,4.98,24.88
1.0,1.41,10.81
1.0,4.4,26.4
1.0,0.0,14.3
1.0,4.12,24.72
1.0,2.0,14.9
1.0,3.0,18.0
1.0,6.78,40.68
1.0,10.55,64.55
1.0,2.0,24.0
1.0,4.54,27.24
1.0,5.38,32.28
1.0,4.0,28.1
1.0,4.05,20.45
1.0,3.65,15.85
1.0,1.0,18.1
1.0,30.65,184.1
1.0,2.72,16.32
1.0,2.02,12.12
1.0,4.54,27.24
1.0,3.42,20.52
2.0,2.72,16.32
1.0,1.0,14.6
1.0,4.05,20.45
1.0,2.85,14.35
1.0,2.3,13.8
2.0,0.0,22.0
1.0,6.5,39.0
1.0,3.25,19.65
1.0,0.0,10.1
1.0,3.0,25.0
1.0,5.8,34.8
1.0,0.0,10.8
2.0,3.14,18.84
2.0,4.82,28.92
1.0,1.92,21.12
1.0,2.7,13.5
1.0,3.14,18.84
1.0,2.0,21.2
1.0,2.69,29.59
1.0,5.0,67.75
1.0,4.12,24.72
1.0,2.86,17.16
1.0,2.58,15.48
1.0,2.88,14.38
1.0,3.0,18.0
1.0,3.42,20.52
1.0,2.72,16.32
1.0,2.86,17.16
1.0,0.0,47.35
1.0,5.38,32.28
1.0,16.36,98.16
1.0,2.58,15.48
4.0,0.0,16.4
1.0,5.85,29.25
1.0,5.13,22.23
1.0,3.7,22.2
1.0,2.15,12.95
1.0,3.0,18.0
1.0,3.95,23.85
1.0,3.55,21.35
3.0,7.25,36.25
2.0,2.55,15.45
2.0,4.48,27.18
1.0,2.5,12.6
1.0,3.42,20.52
1.0,11.61,70.91
2.0,4.82,28.92
1.0,3.0,18.0
1.0,2.86,17.16
1.0,3.28,19.68
1.0,5.34,23.14
0.0,2.0,12.8
0.0,14.25,85.5
1.0,4.68,28.08
2.0,2.58,15.48
1.0,8.04,48.24
1.0,4.29,18.59
2.0,3.2,16.1
2.0,0.0,10.1
1.0,2.5,19.6
1.0,0.0,14.3
1.0,4.1,20.5
1.0,2.0,16.3
