passenger_count,tip_amount,total_amount
1.0,5.52,33.12
2.0,2.44,14.64
2.0,0.0,36.85
1.0,4.28,21.38
1.0,8.12,40.62
2.0,10.0,91.8
3.0,2.3,13.8
1.0,2.0,14.9
1.0,2.16,12.96
1.0,0.0,12.9
1.0,0.0,10.8
2.0,1.0,11.8
1.0,3.14,18.84
1.0,4.26,25.56
1.0,3.84,23.04
1.0,9.54,41.34
1.0,2.16,12.96
1.0,5.38,32.28
2.0,0.0,24.1
2.0,2.0,16.3
1.0,1.5,15.8
1.0,1.0,13.2
1.0,0.0,12.2
1.0,0.0,5.5
1.0,0.0,5.5
2.0,0.0,13.6
1.0,0.0,31.1
1.0,11.54,69.24
1.0,2.86,17.16
1.0,2.72,16.32
1.0,10.0,40.0
1.0,4.95,29.75
1.0,3.7,22.2
1.0,7.6,45.7
1.0,5.0,48.0
1.0,4.08,17.68
1.0,1.0,29.3
1.0,2.85,17.15
1.0,3.25,19.65
1.0,0.0,-12.9
1.0,0.0,12.9
1.0,3.4,26.1
1.0,0.0,15.0
5.0,4.12,24.72
5.0,0.0,24.1
1.0,2.86,17.16
1.0,3.5,33.2
1.0,3.0,18.0
1.0,2.0,25.4
1.0,3.14,18.84
1.0,4.68,28.08
1.0,0.0,-35.3
1.0,0.0,35.3
3.0,1.0,41.2
3.0,5.0,46.6
4.0,17.7,106.2
1.0,3.0,18.0
2.0,2.3,13.8
2.0,8.28,35.88
1.0,3.95,23.85
1.0,0.0,25.65
2.0,16.11,97.91
1.0,6.9,41.5
1.0,6.97,34.87
1.0,7.62,45.72
1.0,1.5,21.4
1.0,5.15,25.75
1.0,0.0,10.1
1.0,4.54,27.24
3.0,3.0,18.0
1.0,2.3,13.8
3.0,3.84,23.04
1.0,10.42,62.52
1.0,4.4,26.4
1.0,0.0,15.0
1.0,0.0,15.0
1.0,2.86,17.16
1.0,4.68,28.08
1.0,3.7,22.2
1.0,0.0,12.9
1.0,0.0,15.0
1.0,2.86,17.16
1.0,10.11,91.11
2.0,2.44,14.64
1.0,4.0,37.2
1.0,4.8,28.9
2.0,0.0,15.0
1.0,3.1,18.8
2.0,2.16,12.96
1.0,10.0,22.9
2.0,0.0,21.3
1.0,5.0,52.2
4.0,0.0,13.6
1.0,1.0,12.5
3.0,0.0,38.1
1.0,0.0,17.1
1.0,3.14,18.84
1.0,1.0,14.6
1.0,3.1,18.8
1.0,3.4,20.5
1.0,3.0,27.1
1.0,2.44,14.64
5.0,3.14,18.84
5.0,2.58,15.48
5.0,2.0,19.8
5.0,4.68,28.08
1.0,2.22,29.82
1.0,2.3,13.8
3.0,1.0,18.8
1.0,0.0,10.4
4.0,0.0,12.2
3.0,2.0,15.6
1.0,7.23,31.33
1.0,3.75,18.75
1.0,7.2,43.2
6.0,4.54,27.24
2.0,1.0,25.1
2.0,3.1,18.8
1.0,3.4,14.9
2.0,2.3,13.8
1.0,6.35,27.65
1.0,3.0,18.7
1.0,3.0,15.9
2.0,1.4,15.0
1.0,2.02,12.12
1.0,0.0,27.6
1.0,4.68,28.08
1.0,0.0,10.8
1.0,0.0,10.1
1.0,1.72,13.22
1.0,2.58,15.48
1.0,1.25,11.35
1.0,0.0,15.0
1.0,0.0,11.5
3.0,0.0,16.4
2.0,0.0,12.9
2.0,2.85,17.15
1.0,7.25,36.25
1.0,5.66,33.96
1.0,16.56,82.81
1.0,0.0,11.5
2.0,2.3,13.8
1.0,2.5,18.2
1.0,2.02,12.12
2.0,5.75,24.95
1.0,2.44,14.64
2.0,7.23,31.33
1.0,1.0,11.8
1.0,3.4,17.0
1.0,3.28,19.68
1.0,7.76,46.56
2.0,0.0,11.5
5.0,3.45,14.95
5.0,5.0,14.4
1.0,0.0,69.75
2.0,7.3,43.8
1.0,2.16,12.96
1.0,3.84,23.04
1.0,3.0,18.0
1.0,3.58,17.88
1.0,5.8,34.8
1.0,2.52,12.62
2.0,0.0,62.2
4.0,3.92,19.62
1.0,2.44,14.64
1.0,4.4,26.4
1.0,1.3,10.0
5.0,3.58,17.88
5.0,2.44,14.64
1.0,0.0,19.35
2.0,7.2,43.2
1.0,0.0,8.0
1.0,4.7,28.2
1.0,0.0,10.8
1.0,0.0,18.5
1.0,2.72,16.32
1.0,3.0,13.8
1.0,2.5,47.6
1.0,6.64,39.84
1.0,0.0,12.9
1.0,3.4,17.0
1.0,0.0,36.0
1.0,3.0,18.0
1.0,0.0,15.7
1.0,2.0,28.9
1.0,3.25,19.65
1.0,2.86,17.16
1.0,15.0,90.25
1.0,2.72,16.32
1.0,2.3,13.8
1.0,2.55,15.45
1.0,2.7,16.3
1.0,0.0,17.8
5.0,3.14,18.84
5.0,4.66,35.76
1.0,2.5,27.3
1.0,0.0,16.4
1.0,2.0,17.7
1.0,5.24,31.44
1.0,6.55,28.55
1.0,13.4,80.4
1.0,1.0,18.8
1.0,2.58,15.48
1.0,3.28,19.68
1.0,1.0,14.6
1.0,0.0,-40.2
1.0,0.0,40.2
1.0,0.0,36.7
1.0,2.44,14.64
1.0,5.1,30.6
2.0,2.5,17.5
2.0,2.3,13.8
1.0,3.7,22.2
2.0,3.8,23.0
1.0,2.86,17.16
1.0,0.0,13.6
1.0,7.06,42.36
2.0,1.5,15.1
1.0,2.3,13.8
1.0,2.72,16.32
1.0,2.82,12.22
1.0,3.42,20.52
2.0,2.3,13.8
2.0,4.12,24.72
1.0,0.0,56.45
1.0,0.0,17.1
1.0,2.3,13.8
1.0,1.0,13.2
2.0,1.5,18.6
1.0,3.7,22.2
1.0,0.0,15.0
1.0,15.0,28.6
2.0,1.0,11.8
2.0,0.0,24.1
1.0,4.45,22.25
2.0,7.95,39.75
1.0,2.82,12.22
1.0,3.56,21.36
1.0,5.24,31.44
1.0,8.0,18.1
1.0,4.54,27.24
1.0,3.7,22.2
3.0,3.4,20.5
2.0,1.7,10.4
1.0,8.82,44.12
1.0,2.86,17.16
1.0,3.98,23.88
1.0,2.52,12.62
3.0,2.16,12.96
1.0,1.0,14.6
1.0,2.58,15.48
2.0,2.44,14.64
2.0,3.42,20.52
2.0,3.0,15.9
1.0,4.71,20.41
1.0,0.0,10.8
1.0,2.72,16.32
1.0,2.0,19.1
1.0,3.28,19.68
1.0,4.08,17.68
1.0,4.4,26.4
1.0,3.7,22.2
1.0,3.0,18.0
1.0,3.4,20.5
1.0,2.0,81.3
1.0,0.0,33.9
1.0,4.4,26.4
1.0,1.0,12.5
1.0,4.12,24.72
1.0,4.45,22.25
1.0,8.88,53.28
1.0,2.0,19.1
1.0,16.36,98.16
1.0,5.24,31.44
1.0,1.88,11.28
1.0,1.5,22.8
1.0,2.86,17.16
1.0,1.0,11.8
3.0,2.72,16.32
2.0,5.38,32.28
6.0,2.86,17.16
6.0,2.44,14.64
6.0,4.0,42.8
1.0,20.2,121.2
1.0,8.6,51.6
1.0,2.4,14.6
1.0,3.55,21.35
2.0,3.0,25.0
1.0,5.38,32.28
1.0,5.66,33.96
1.0,2.0,28.2
1.0,2.0,39.4
1.0,0.0,301.0
2.0,6.64,39.84
1.0,3.4,20.5
1.0,2.58,15.48
1.0,0.0,14.3
2.0,2.4,14.6
1.0,0.0,43.7
1.0,2.86,17.16
1.0,3.42,20.52
1.0,2.85,17.15
1.0,0.0,18.5
2.0,5.24,31.44
2.0,3.56,21.36
3.0,0.0,16.4
1.0,0.0,20.75
1.0,0.0,43.85
1.0,6.22,37.32
2.0,3.0,18.0
1.0,0.72,15.02
1.0,3.42,20.52
1.0,2.58,15.48
1.0,2.72,16.32
1.0,0.0,15.0
1.0,3.84,23.04
1.0,3.84,23.04
1.0,2.58,15.48
1.0,9.75,42.25
1.0,2.02,12.12
1.0,3.7,22.2
1.0,0.21,11.01
1.0,2.0,15.6
1.0,2.44,14.64
1.0,4.54,27.24
1.0,0.0,-30.4
1.0,0.0,30.4
1.0,6.03,46.23
1.0,3.84,23.04
1.0,2.0,30.3
1.0,2.3,13.8
1.0,2.0,17.7
1.0,3.28,19.68
1.0,2.3,13.8
1.0,0.0,11.5
1.0,4.54,27.24
1.0,0.0,25.5
1.0,0.0,21.3
1.0,0.0,18.5
0.0,1.0,13.2
0.0,3.4,20.5
1.0,5.3,31.8
1.0,5.0,29.8
1.0,2.72,16.32
1.0,4.97,24.87
1.0,0.0,35.3
1.0,10.0,91.8
1.0,0.0,52.25
1.0,4.25,18.55
3.0,1.0,12.5
2.0,0.0,11.5
1.0,1.0,20.9
1.0,3.28,19.68
1.0,0.0,15.0
1.0,2.0,19.1
1.0,2.58,15.48
1.0,5.67,28.37
1.0,3.0,18.0
1.0,6.78,40.68
1.0,4.0,23.2
1.0,0.0,45.8
2.0,5.0,27.85
1.0,3.14,18.84
6.0,3.14,18.84
6.0,1.8,16.1
6.0,0.0,-8.0
6.0,0.0,8.0
6.0,2.72,16.32
2.0,1.0,11.8
0.0,0.0,10.8
0.0,2.7,16.3
1.0,3.55,21.35
1.0,4.26,25.56
1.0,2.0,21.2
2.0,6.22,37.32
1.0,0.0,33.2
2.0,3.28,19.68
3.0,2.3,13.8
1.0,0.0,11.5
1.0,2.0,17.0
1.0,3.4,24.0
3.0,2.0,30.3
1.0,4.0,21.8
1.0,0.0,6.9
1.0,2.0,20.5
1.0,1.0,15.3
2.0,0.0,17.1
1.0,0.0,18.5
1.0,0.0,12.9
1.0,3.0,13.1
1.0,3.4,20.5
1.0,2.44,14.64
1.0,4.96,29.76
1.0,2.58,15.48
1.0,7.2,43.2
1.0,0.0,27.6
1.0,1.08,11.88
1.0,4.26,25.56
1.0,3.0,18.0
3.0,2.86,17.16
1.0,3.4,17.0
1.0,3.0,18.7
1.0,0.0,14.3
2.0,0.0,28.3
0.0,2.08,30.38
2.0,5.1,30.6
5.0,3.58,17.88
1.0,5.68,28.38
1.0,3.42,20.52
1.0,2.7,13.5
5.0,6.9,34.5
1.0,4.5,27.2
1.0,3.0,18.0
1.0,3.42,20.52
1.0,4.29,18.59
1.0,2.16,12.96
1.0,4.5,34.9
5.0,12.97,77.82
1.0,8.49,36.79
2.0,24.54,106.34
1.0,0.0,79.3
1.0,8.6,51.6
1.0,6.78,40.68
1.0,14.0,231.0
1.0,0.0,26.2
1.0,0.0,19.2
1.0,3.05,15.25
1.0,4.82,28.92
6.0,2.72,16.32
1.0,0.0,36.7
1.0,1.0,16.0
1.0,0.0,19.35
2.0,0.0,78.05
1.0,5.24,31.44
1.0,0.0,14.3
1.0,0.0,12.2
1.0,3.92,19.62
2.0,2.58,15.48
3.0,0.75,13.65
1.0,0.0,10.8
1.0,2.7,16.2
1.0,3.56,21.36
1.0,3.75,18.75
2.0,4.4,26.4
2.0,0.0,25.5
2.0,0.0,15.7
5.0,4.45,22.25
5.0,4.0,30.9
1.0,2.7,16.3
1.0,2.0,31.0
1.0,4.95,29.75
1.0,0.0,-8.0
1.0,0.0,8.0
1.0,4.26,25.56
1.0,2.0,17.0
1.0,2.44,14.64
1.0,9.3,55.8
1.0,5.0,44.5
1.0,0.0,9.7
1.0,2.85,17.15
0.0,1.0,12.5
2.0,2.0,14.9
2.0,3.28,19.68
1.0,2.72,16.32
1.0,0.0,34.6
1.0,0.0,10.8
2.0,2.0,12.8
2.0,3.4,17.0
1.0,3.0,31.3
1.0,0.0,11.5
1.0,4.0,23.9
1.0,2.3,13.8
1.0,1.99,21.89
1.0,0.0,-15.7
1.0,0.0,15.7
3.0,2.86,17.16
1.0,0.0,15.7
1.0,2.46,18.86
1.0,2.3,13.8
1.0,2.02,12.12
1.0,5.8,34.8
1.0,4.12,24.72
1.0,5.38,32.28
3.0,0.0,10.8
3.0,0.0,9.8
1.0,1.42,29.72
1.0,2.62,28.82
1.0,4.4,26.4
1.0,20.0,45.5
1.0,2.58,15.48
2.0,2.3,13.8
3.0,4.5,27.2
3.0,7.06,42.36
3.0,0.0,29.0
1.0,5.1,30.6
1.0,2.0,14.2
1.0,0.0,17.8
1.0,0.0,9.4
1.0,1.0,12.5
1.0,2.86,17.16
2.0,0.0,36.7
1.0,3.42,20.52
2.0,16.52,99.12
1.0,4.5,27.2
