passenger_count,tip_amount,total_amount
1.0,0.0,10.1
2.0,7.6,38.0
1.0,3.0,83.55
1.0,4.79,23.94
0.0,2.51,18.21
0.0,4.82,28.92
1.0,25.19,125.94
2.0,7.48,44.88
1.0,1.43,15.73
1.0,2.0,14.9
1.0,2.36,18.06
1.0,3.56,21.36
1.0,2.25,17.25
1.0,8.32,49.92
1.0,4.0,20.4
1.0,1.88,11.28
4.0,0.0,11.5
1.0,2.0,15.6
2.0,15.15,90.9
1.0,3.7,22.2
2.0,0.0,17.8
1.0,3.46,38.06
1.0,7.06,42.36
1.0,3.4,17.0
2.0,10.59,45.89
1.0,1.3,12.1
2.0,2.16,12.96
1.0,2.58,15.48
2.0,2.58,15.48
1.0,3.42,20.52
1.0,2.25,17.25
1.0,7.62,45.72
1.0,9.77,58.62
1.0,11.98,73.63
1.0,2.72,16.32
2.0,3.05,15.25
2.0,3.28,19.68
1.0,5.24,31.44
1.0,4.0,33.7
0.0,3.5,22.0
1.0,3.0,27.1
1.0,0.0,19.85
0.0,0.0,12.2
2.0,2.55,15.45
2.0,4.7,20.4
2.0,3.28,19.68
1.0,3.4,20.5
1.0,3.4,20.5
1.0,3.0,18.7
2.0,3.03,13.13
1.0,4.54,27.24
5.0,2.0,17.7
6.0,3.0,18.0
5.0,0.0,35.3
1.0,8.88,18.98
1.0,2.58,15.48
2.0,0.0,19.2
1.0,3.84,23.04
2.0,3.0,20.8
1.0,3.1,23.0
2.0,4.12,24.72
2.0,2.58,15.48
2.0,6.18,26.78
1.0,10.0,92.3
2.0,3.28,19.68
2.0,3.14,18.84
2.0,1.0,12.5
3.0,0.0,10.8
1.0,0.0,19.25
2.0,3.05,15.25
2.0,0.0,20.6
1.0,0.0,8.0
1.0,0.0,14.3
2.0,2.86,17.16
2.0,2.0,13.5
1.0,2.0,19.8
4.0,2.44,14.64
4.0,0.0,17.8
1.0,1.11,28.71
2.0,2.16,12.96
3.0,3.42,20.52
1.0,2.0,15.6
1.0,5.1,30.6
2.0,0.0,14.3
2.0,2.02,12.12
1.0,4.4,26.4
1.0,4.0,33.7
2.0,4.4,26.4
1.0,6.36,38.16
1.0,3.28,19.68
1.0,2.02,12.12
1.0,5.1,30.6
3.0,2.58,15.48
1.0,5.8,34.8
1.0,4.62,23.12
1.0,2.0,19.1
3.0,7.6,38.0
1.0,3.0,22.2
2.0,2.3,13.8
1.0,0.0,18.5
1.0,2.72,16.32
1.0,10.0,60.0
1.0,3.42,20.52
1.0,0.0,15.7
3.0,2.86,17.16
1.0,2.72,16.32
1.0,0.0,12.9
2.0,10.8,46.8
1.0,6.36,38.16
2.0,4.5,27.2
3.0,9.08,56.23
1.0,7.62,45.72
1.0,0.0,12.2
4.0,0.0,15.7
1.0,2.86,17.16
1.0,16.46,98.76
2.0,0.0,-82.3
2.0,0.0,82.3
1.0,2.85,17.15
2.0,5.24,31.44
1.0,2.3,13.8
1.0,3.84,23.04
1.0,2.44,14.64
1.0,2.0,16.3
2.0,2.85,17.15
1.0,11.53,69.18
1.0,3.51,26.91
1.0,2.3,13.8
1.0,3.4,17.0
1.0,2.04,15.64
1.0,0.0,27.6
2.0,3.4,17.0
1.0,2.72,16.32
2.0,0.0,13.6
1.0,0.0,13.6
1.0,4.0,21.8
2.0,2.3,13.8
2.0,4.1,24.7
2.0,3.14,18.84
0.0,2.0,12.1
0.0,3.7,22.2
1.0,0.0,10.8
1.0,1.0,34.2
1.0,4.6,23.1
1.0,0.0,8.0
2.0,0.0,14.3
2.0,3.0,18.0
2.0,2.0,22.6
1.0,20.0,173.75
1.0,2.72,16.32
1.0,2.0,23.3
6.0,0.0,52.05
1.0,0.0,25.5
1.0,2.86,17.16
2.0,10.0,92.3
1.0,7.6,45.7
1.0,0.0,14.3
1.0,3.4,20.5
1.0,7.78,38.88
1.0,1.14,23.84
1.0,0.0,22.7
1.0,4.96,29.76
1.0,5.24,31.44
1.0,3.74,41.14
2.0,4.54,27.24
2.0,4.92,21.32
2.0,0.0,17.1
1.0,3.0,18.0
1.0,3.28,19.68
1.0,5.0,33.3
2.0,2.7,16.3
1.0,6.5,39.0
1.0,0.0,17.1
1.0,9.65,48.45
2.0,3.0,18.0
2.0,2.72,16.32
2.0,4.8,24.0
3.0,3.56,21.36
2.0,0.0,12.2
3.0,1.0,11.8
1.0,4.1,20.5
1.0,2.5,16.1
1.0,1.94,14.84
1.0,4.25,18.55
1.0,1.0,13.2
5.0,3.98,23.88
5.0,6.39,27.69
1.0,5.38,32.28
1.0,1.88,11.28
1.0,3.0,18.0
1.0,3.56,21.36
2.0,3.08,20.18
1.0,2.85,17.15
1.0,5.66,33.96
1.0,13.14,80.59
1.0,2.9,20.0
1.0,5.1,30.6
1.0,4.92,21.32
1.0,4.12,24.72
1.0,0.0,19.2
1.0,1.0,13.9
1.0,1.64,18.04
1.0,3.2,24.5
1.0,3.0,18.0
1.0,2.02,12.12
1.0,0.0,34.55
5.0,3.56,21.36
5.0,3.24,14.04
5.0,3.84,23.04
5.0,5.0,48.0
1.0,2.3,13.8
1.0,4.4,26.4
1.0,3.14,18.84
1.0,2.0,15.6
1.0,3.0,18.0
1.0,0.0,18.5
1.0,3.2,21.0
1.0,4.4,26.4
1.0,2.15,12.95
1.0,2.6,15.5
1.0,2.0,25.4
2.0,6.36,38.16
2.0,3.42,20.52
1.0,1.5,16.5
1.0,3.84,23.04
1.0,3.25,19.65
2.0,5.65,33.95
1.0,4.45,22.25
1.0,2.72,16.32
1.0,3.0,18.0
1.0,3.0,23.6
2.0,3.98,23.88
1.0,2.0,23.3
1.0,3.0,29.2
1.0,0.0,13.6
1.0,20.14,100.69
2.0,3.4,20.5
1.0,2.55,12.65
1.0,2.85,17.15
1.0,3.55,21.35
2.0,3.82,29.32
1.0,0.0,29.75
3.0,1.5,16.5
5.0,2.67,20.47
2.0,7.76,46.56
1.0,3.4,17.0
1.0,4.54,27.24
1.0,5.52,33.12
1.0,6.08,36.48
1.0,0.0,14.3
1.0,2.78,21.28
1.0,3.7,22.2
2.0,5.0,84.8
2.0,6.92,41.52
2.0,3.4,17.0
2.0,2.3,13.8
1.0,6.72,33.62
1.0,1.0,14.6
1.0,2.86,17.16
1.0,2.0,14.2
1.0,0.0,16.4
1.0,1.0,13.9
1.0,2.3,13.8
1.0,1.0,14.6
