passenger_count,tip_amount,total_amount
1.0,0.0,18.2
1.0,2.8,16.8
1.0,3.04,23.34
1.0,0.0,0.0
1.0,2.95,17.65
1.0,3.1,18.5
1.0,2.8,16.8
1.0,4.3,26.0
1.0,6.0,68.65
2.0,0.0,4.5
1.0,0.0,-4.5
1.0,0.0,4.5
1.0,0.0,-4.5
1.0,0.0,4.5
1.0,1.0,16.4
1.0,6.0,36.1
1.0,2.0,10.4
1.0,0.0,14.0
1.0,2.25,13.45
1.0,0.0,12.6
2.0,0.0,11.2
1.0,2.66,15.96
1.0,1.0,14.3
0.0,0.0,53.95
3.0,1.0,13.6
1.0,0.0,27.3
1.0,0.0,13.3
0.0,5.0,49.85
1.0,0.0,24.5
1.0,4.0,22.2
1.0,8.0,60.75
1.0,2.0,11.1
2.0,0.0,9.8
1.0,2.65,15.95
0.0,2.0,13.9
0.0,1.0,10.1
1.0,13.67,82.02
1.0,0.0,22.4
1.0,4.76,28.56
1.0,2.8,16.8
6.0,3.08,18.48
6.0,2.8,16.8
6.0,4.62,27.72
1.0,1.95,11.75
1.0,2.5,15.1
1.0,2.9,17.6
2.0,2.0,25.8
1.0,3.57,15.47
1.0,0.0,5.9
2.0,0.0,11.2
1.0,1.5,14.1
1.0,10.0,92.3
1.0,9.59,57.54
1.0,4.76,28.56
1.0,2.24,13.44
1.0,3.5,21.0
1.0,2.0,16.7
1.0,2.2,13.4
1.0,2.8,16.8
0.0,4.2,25.2
0.0,10.0,64.85
1.0,10.75,64.65
3.0,3.5,21.0
3.0,1.0,19.2
1.0,2.0,12.5
2.0,0.0,11.2
1.0,3.85,19.25
5.0,0.0,30.8
1.0,0.0,82.3
1.0,0.0,17.55
1.0,6.09,26.39
1.0,0.0,8.4
1.0,1.94,12.74
1.0,3.35,20.15
1.0,2.94,17.64
1.0,5.6,33.6
1.0,0.0,10.5
1.0,2.0,18.1
2.0,2.1,12.6
3.0,2.9,17.6
2.0,1.96,21.56
1.0,14.7,88.2
1.0,3.5,21.0
1.0,4.6,27.7
1.0,3.2,19.3
1.0,0.0,15.4
1.0,0.0,18.2
1.0,6.86,41.16
2.0,4.9,29.4
2.0,0.0,11.2
1.0,1.0,17.1
6.0,7.27,43.62
2.0,2.1,12.6
1.0,3.75,22.65
1.0,4.38,21.88
1.0,0.0,14.7
1.0,0.0,6.25
1.0,3.7,79.45
2.0,0.0,26.45
1.0,3.78,22.68
1.0,3.0,58.35
4.0,8.4,25.2
0.0,4.35,21.85
4.0,14.8,90.55
1.0,0.0,16.8
2.0,5.6,28.0
1.0,2.0,25.1
1.0,3.7,18.4
1.0,4.76,28.56
2.0,2.1,12.6
2.0,12.0,42.1
1.0,3.35,20.15
1.0,3.6,21.8
1.0,0.0,8.0
1.0,0.0,25.9
1.0,2.5,15.1
1.0,2.65,15.95
1.0,3.33,16.63
1.0,2.0,12.5
1.0,1.5,12.0
2.0,3.5,21.0
1.0,2.8,16.8
1.0,2.8,16.8
1.0,0.0,18.9
2.0,2.45,12.25
1.0,0.0,14.7
0.0,6.25,31.45
1.0,0.0,41.95
1.0,3.0,11.0
1.0,1.0,12.9
1.0,4.76,28.56
2.0,1.96,11.76
