passenger_count,tip_amount,total_amount
1.0,0.0,11.5
1.0,0.0,15.0
1.0,1.78,19.58
1.0,3.0,18.0
1.0,3.5,33.9
1.0,4.26,25.56
2.0,15.96,95.76
1.0,3.7,22.2
1.0,2.0,19.1
1.0,3.05,15.25
1.0,2.3,13.8
1.0,6.78,40.68
1.0,0.0,44.0
1.0,0.0,25.5
1.0,2.74,16.44
1.0,2.0,30.3
1.0,3.23,16.13
1.0,7.82,46.92
1.0,4.65,28.05
1.0,2.72,16.32
1.0,2.0,29.6
1.0,20.25,87.75
1.0,0.0,60.1
2.0,0.0,59.92
1.0,1.0,27.9
1.0,0.0,-10.5
1.0,0.0,10.5
1.0,10.63,65.53
1.0,1.0,14.6
1.0,2.0,16.3
1.0,2.86,17.16
1.0,5.15,25.75
1.0,0.0,20.7
1.0,2.58,15.48
1.0,4.54,27.24
3.0,2.98,22.88
3.0,2.44,14.64
1.0,0.0,28.3
1.0,3.0,18.0
1.0,3.95,23.85
1.0,3.1,18.8
1.0,2.0,15.6
2.0,0.0,17.1
1.0,1.0,13.2
1.0,3.58,17.88
1.0,2.86,17.16
1.0,3.0,22.2
1.0,3.0,28.5
1.0,2.72,16.32
1.0,3.42,20.52
2.0,3.42,20.52
3.0,3.28,19.68
3.0,0.0,18.5
3.0,3.84,23.04
1.0,7.06,42.36
1.0,4.28,21.38
1.0,3.98,23.88
1.0,3.56,21.36
1.0,1.0,14.6
1.0,4.12,24.72
1.0,11.26,67.56
1.0,2.44,14.64
1.0,0.88,13.08
1.0,3.87,16.77
1.0,4.45,22.25
1.0,2.72,16.32
2.0,0.0,68.9
1.0,4.1,24.7
1.0,0.0,15.7
1.0,5.52,33.12
1.0,2.14,16.44
1.0,0.0,75.75
0.0,0.0,26.2
0.0,0.0,17.1
1.0,2.86,17.16
2.0,1.25,26.75
2.0,3.7,22.2
1.0,7.08,35.38
1.0,3.0,18.0
1.0,5.66,33.96
2.0,0.0,9.4
1.0,11.8,70.9
1.0,3.84,23.04
1.0,2.72,16.32
1.0,4.26,25.56
3.0,4.8,24.0
1.0,4.12,24.72
1.0,3.34,20.04
1.0,2.58,15.48
1.0,0.0,11.5
1.0,5.0,16.5
1.0,2.02,12.12
1.0,4.4,26.4
1.0,3.84,23.04
1.0,2.0,12.1
1.0,1.0,18.8
1.0,0.0,19.9
1.0,3.0,18.0
1.0,3.58,17.88
1.0,4.08,17.68
1.0,2.4,14.6
1.0,2.3,13.8
1.0,2.0,13.5
1.0,3.25,19.65
1.0,4.05,17.65
1.0,4.68,28.08
1.0,0.0,22.0
1.0,1.0,13.2
1.0,4.95,29.75
1.0,3.0,18.0
1.0,0.0,22.0
1.0,9.12,39.52
1.0,2.0,12.8
1.0,3.92,19.62
1.0,2.0,29.6
1.0,2.58,15.48
1.0,1.29,14.19
1.0,3.84,23.04
1.0,3.84,23.04
1.0,2.16,12.96
1.0,2.72,16.32
1.0,2.46,18.86
1.0,2.86,17.16
