passenger_count,tip_amount,total_amount
"",0.96,20.15
"",2.41,14.47
"",3.1,20.34
"",0.0,3.0
"",2.11,19.68
"",7.33,43.97
"",0.0,29.9
"",0.0,22.94
"",5.96,35.75
"",0.0,17.35
"",0.0,28.33
"",3.17,20.8
"",0.0,25.91
"",3.48,20.87
"",1.94,40.82
"",0.0,24.57
"",1.0,25.82
"",3.51,26.91
"",0.0,22.46
"",0.0,19.2
"",0.0,15.44
"",4.36,26.18
"",4.13,24.8
"",6.32,37.93
"",3.56,29.81
"",0.0,24.52
"",0.0,30.56
"",2.95,17.69
"",3.92,23.51
"",2.06,22.66
"",0.0,20.49
"",3.0,20.24
"",0.0,29.14
"",0.0,30.34
"",3.3,25.3
"",5.97,35.8
"",0.0,16.07
"",3.3,25.3
"",5.2,39.86
"",0.0,42.27
"",0.0,20.15
"",0.0,18.36
"",0.0,19.57
"",8.94,53.62
"",4.47,26.82
"",0.0,18.02
"",0.0,39.5
"",3.82,29.32
"",4.12,24.72
"",7.93,47.58
"",0.0,32.36
"",0.96,15.1
"",11.68,70.06
"",6.54,39.26
"",0.0,19.89
"",0.0,28.52
"",9.97,59.8
"",0.0,47.39
"",0.0,33.63
"",9.68,58.09
"",3.45,20.69
"",2.57,19.67
"",4.77,52.46
"",0.0,15.86
"",0.0,18.91
"",0.0,35.24
"",0.0,31.27
"",10.88,65.27
"",0.0,26.24
"",0.0,17.24
"",3.45,20.69
"",6.85,41.12
"",3.0,36.63
"",3.45,15.69
"",9.66,57.97
"",0.0,4.56
"",0.0,4.09
"",5.14,30.86
"",4.46,34.22
"",5.0,40.53
"",3.2,20.97
"",0.0,14.95
"",0.0,54.15
"",9.66,57.96
"",0.0,77.09
"",6.01,36.07
"",0.0,46.68
"",0.0,34.79
"",3.45,20.69
"",0.0,15.92
"",2.35,18.05
"",0.0,36.01
"",0.0,49.73
"",3.46,20.78
"",3.48,20.9
"",2.0,24.9
"",4.71,20.88
"",0.0,20.56
"",0.0,25.38
"",6.21,37.26
"",4.51,27.04
"",8.21,49.28
"",4.28,25.67
"",0.0,34.09
"",2.46,18.86
"",0.0,22.22
"",0.0,21.0
"",2.0,40.42
"",0.0,28.13
"",0.0,22.87
"",4.55,27.3
"",4.35,33.33
"",0.0,31.01
"",0.0,46.79
"",4.12,24.74
"",2.65,20.29
"",3.58,21.48
"",8.61,51.66
"",3.45,10.69
"",1.94,14.84
"",0.0,43.5
"",2.0,17.0
"",7.53,45.18
"",0.0,31.34
"",0.0,16.37
"",0.0,25.0
"",0.0,34.83
"",3.59,21.55
"",0.0,23.84
"",0.0,37.71
"",0.0,15.2
"",13.75,82.52
"",0.86,18.1
"",0.0,4.74
"",5.36,59.0
"",1.85,20.35
"",8.77,52.63
"",3.64,21.83
"",0.0,30.88
"",3.45,20.69
"",6.86,41.17
"",4.46,26.78
"",2.46,18.86
"",5.25,31.48
"",0.0,13.35
"",3.0,31.09
"",4.38,26.29
"",0.0,28.62
"",5.36,32.14
"",0.0,50.33
"",0.0,22.52
"",3.0,38.43
"",3.45,20.69
"",2.94,32.34
"",0.0,21.2
"",3.22,35.42
"",0.0,20.02
"",0.0,44.74
"",6.05,36.29
"",0.0,16.8
"",2.06,22.69
"",0.0,20.1
"",8.27,39.62
"",7.72,46.34
"",0.0,26.34
"",7.6,45.62
"",2.0,25.51
"",5.99,45.94
"",6.44,38.63
"",0.0,14.93
"",2.67,20.47
"",7.68,46.06
"",2.11,23.17
"",3.35,25.71
"",4.41,16.45
"",7.0,49.98
"",0.0,41.97
"",2.59,19.83
"",6.0,45.99
"",7.17,43.0
"",1.59,23.4
"",0.0,35.37
"",0.0,25.29
"",0.0,38.74
"",0.0,25.78
"",0.0,50.57
"",0.0,24.46
"",11.23,67.37
"",0.0,35.83
"",2.25,17.25
"",6.82,34.11
"",8.14,48.84
"",1.24,13.66
"",0.0,16.11
"",3.25,24.94
"",3.83,22.97
"",4.84,29.02
"",0.0,15.13
"",3.3,25.3
"",4.16,30.8
"",3.81,19.04
"",4.61,27.64
"",0.0,22.29
"",0.0,17.24
"",0.0,2.28
"",0.0,13.72
"",8.13,48.79
"",0.0,52.08
"",5.0,22.24
"",0.0,38.42
"",0.0,49.14
"",1.0,18.24
"",6.97,41.84
"",2.05,22.52
"",3.45,20.69
"",3.45,20.69
"",2.01,22.09
"",2.82,16.94
"",2.72,41.6
"",0.0,32.54
"",0.0,19.97
"",1.0,18.24
"",2.19,45.89
"",1.0,29.14
"",2.86,17.16
"",3.17,19.04
"",1.0,21.07
"",3.73,22.38
"",5.25,40.28
"",3.0,25.25
"",3.43,20.59
"",0.0,42.63
"",0.0,19.13
"",5.1,39.07
"",0.0,46.59
"",0.0,31.24
"",3.0,17.99
"",5.24,31.45
"",3.59,21.53
"",7.69,46.16
"",4.31,25.86
"",0.0,30.68
"",0.0,27.75
"",0.0,31.23
"",0.0,19.64
"",0.0,34.15
"",0.0,29.57
"",0.0,43.35
"",3.25,35.77
"",0.0,13.38
"",5.86,44.9
"",0.0,23.75
"",0.0,1.0
"",4.0,32.87
"",2.9,17.4
"",0.0,20.13
"",5.52,33.14
"",3.99,23.95
"",0.0,45.64
"",8.54,51.23
"",0.0,44.87
"",2.0,19.0
"",7.76,46.56
"",0.0,33.12
"",0.0,35.94
"",3.32,19.94
"",0.0,40.86
"",6.3,50.3
"",2.15,16.45
"",6.67,33.34
"",2.0,31.58
"",0.0,10.99
"",0.0,20.69
"",6.23,37.4
"",6.8,42.8
"",2.57,19.67
"",0.0,28.74
"",5.83,50.66
"",1.72,13.22
"",4.24,32.49
"",3.62,39.79
"",4.96,29.74
"",2.66,20.36
"",0.0,27.91
"",0.0,25.44
"",1.05,22.1
"",7.01,42.06
"",7.02,42.1
"",2.0,30.58
"",0.0,19.73
"",0.0,35.48
"",0.0,39.26
"",5.95,35.7
"",0.0,16.68
"",4.66,51.29
"",6.83,40.96
"",3.4,20.4
"",1.0,24.87
"",6.48,38.9
"",0.0,3.07
"",2.7,29.71
"",0.0,20.49
"",6.89,41.35
"",6.89,52.8
"",3.6,23.6
"",2.55,19.55
"",5.72,43.82
"",0.0,26.3
"",7.21,43.27
"",1.51,11.61
"",0.0,29.66
"",5.68,43.52
"",2.58,28.42
"",2.0,31.73
"",5.2,31.22
"",0.0,55.21
"",3.45,26.48
"",0.0,18.28
"",0.0,17.0
"",1.72,13.22
"",0.0,23.05
"",8.04,48.22
"",6.73,44.13
"",1.72,13.22
"",1.41,29.63
"",0.0,2.73
"",2.52,27.67
"",3.41,20.47
"",5.89,35.34
"",6.7,40.2
"",0.0,14.45
"",0.0,43.33
"",7.06,46.26
"",7.03,42.2
"",0.0,56.6
"",3.0,30.02
"",4.37,16.21
"",4.1,24.58
"",1.42,29.79
"",2.0,39.12
"",4.42,33.87
"",2.25,17.25
"",6.66,51.08
"",1.28,26.83
"",0.0,33.84
"",5.94,35.62
"",0.0,22.88
"",0.0,41.78
"",4.68,28.08
"",5.36,32.17
"",0.0,31.11
"",3.81,41.91
"",2.6,28.62
"",0.0,26.17
"",7.34,34.06
"",0.0,27.97
"",2.0,36.16
"",0.0,54.97
"",9.98,59.87
"",0.0,9.42
"",4.06,24.38
"",3.76,28.83
"",0.0,36.93
"",0.0,17.0
"",0.0,15.81
"",0.0,13.09
"",0.0,34.94
"",0.0,57.98
"",2.19,24.12
"",7.44,44.66
"",3.62,21.71
"",2.59,19.88
"",2.4,20.4
"",0.0,5.83
"",0.0,22.62
"",4.02,24.12
"",3.84,42.2
"",2.78,21.28
"",3.4,20.4
"",0.0,23.04
"",0.0,50.01
"",0.0,2.26
"",0.0,19.31
"",1.0,37.03
"",0.0,38.14
"",1.5,16.5
"",5.43,32.57
"",11.73,70.36
"",3.63,27.85
"",4.42,33.91
"",0.0,10.83
"",0.0,26.68
"",0.0,41.09
"",4.89,53.76
"",4.71,28.26
"",10.46,62.75
"",1.0,28.01
"",3.33,25.55
"",3.24,14.04
"",2.57,19.67
"",0.0,15.73
"",3.4,20.4
"",0.0,7.93
"",0.0,22.03
"",3.4,20.4
"",4.55,27.32
"",4.52,34.63
"",3.4,20.4
"",0.0,36.32
"",6.84,41.05
"",5.94,35.64
"",4.35,35.35
"",8.83,52.96
"",0.0,27.43
"",0.0,39.19
"",1.95,40.89
"",0.0,32.05
