passenger_count,tip_amount,total_amount
1.0,17.11,103.91
1.0,0.0,15.1
1.0,1.0,22.4
1.0,5.54,33.24
1.0,3.0,23.0
1.0,5.0,14.5
1.0,3.58,21.48
2.0,0.0,36.1
2.0,2.46,14.76
2.0,4.12,20.62
1.0,5.7,28.5
1.0,2.0,26.9
4.0,3.02,18.12
3.0,3.02,18.12
4.0,4.48,22.38
3.0,3.44,20.64
1.0,4.14,24.84
2.0,4.84,29.04
2.0,3.58,21.48
1.0,3.44,20.64
1.0,3.86,23.16
1.0,3.58,21.48
1.0,4.16,31.86
1.0,9.87,42.77
1.0,4.0,36.6
1.0,5.96,35.76
2.0,3.36,33.86
1.0,0.0,20.0
1.0,4.7,28.2
1.0,2.16,16.56
1.0,3.0,27.2
1.0,2.85,17.25
1.0,0.0,17.9
1.0,1.0,23.8
1.0,3.0,19.5
1.0,20.58,124.73
0.0,3.0,18.1
0.0,2.3,13.9
2.0,4.4,26.5
1.0,5.0,19.4
1.0,2.6,15.6
2.0,1.0,29.4
1.0,1.0,18.2
1.0,3.4,17.1
1.0,0.0,12.3
1.0,4.98,29.88
1.0,3.02,18.12
1.0,5.4,32.4
1.0,3.0,20.2
1.0,4.3,21.5
1.0,4.15,24.85
1.0,8.2,49.2
1.0,4.48,22.38
1.0,1.0,19.6
2.0,1.0,14.7
2.0,15.24,77.44
1.0,2.74,16.44
1.0,4.42,26.52
4.0,0.0,17.9
1.0,6.21,26.91
1.0,7.05,30.55
1.0,2.16,16.56
1.0,0.0,12.3
3.0,1.95,14.95
1.0,3.02,18.12
1.0,4.95,21.45
1.0,5.82,34.92
1.0,3.16,18.96
1.0,2.45,12.25
1.0,2.85,17.25
1.0,1.86,20.46
1.0,7.0,63.6
1.0,2.0,30.4
1.0,3.25,16.25
1.0,5.4,32.4
1.0,5.4,32.4
1.0,2.18,13.08
2.0,2.07,22.77
1.0,2.88,17.28
1.0,4.42,26.52
1.0,3.16,18.96
1.0,0.0,17.2
2.0,0.0,13.0
3.0,3.95,19.75
1.0,5.3,23.1
1.0,8.55,51.55
3.0,0.0,13.0
4.0,10.02,60.12
1.0,3.16,18.96
1.0,3.3,19.8
1.0,3.3,19.8
1.0,0.0,15.8
1.0,2.0,19.2
