passenger_count,tip_amount,total_amount
1.0,0.0,11.9
1.0,3.78,22.68
3.0,3.5,21.0
1.0,0.0,43.55
1.0,1.0,27.6
1.0,15.64,67.79
1.0,0.0,26.6
2.0,0.0,62.65
1.0,0.0,11.9
1.0,5.18,31.08
1.0,2.25,13.45
1.0,1.0,22.0
1.0,40.0,348.85
1.0,8.0,60.15
2.0,0.0,11.2
1.0,18.8,94.05
1.0,2.66,15.96
1.0,12.39,74.34
1.0,3.75,22.65
1.0,0.0,41.05
1.0,2.0,19.5
1.0,5.0,57.75
1.0,1.0,10.8
1.0,0.0,21.0
1.0,0.0,55.65
1.0,8.46,50.76
1.0,8.45,64.8
1.0,2.8,14.0
1.0,3.15,24.15
1.0,18.95,113.7
1.0,1.0,13.6
1.0,1.0,13.6
1.0,5.05,25.35
2.0,0.0,14.7
1.0,2.24,13.44
1.0,1.96,11.76
1.0,2.38,14.28
1.0,0.0,10.5
1.0,2.66,15.96
1.0,2.0,10.4
1.0,2.0,18.8
1.0,0.0,15.4
1.0,2.22,14.12
1.0,2.94,17.64
1.0,1.0,10.8
1.0,3.9,23.5
1.0,0.0,14.0
1.0,1.5,16.2
5.0,0.0,28.0
5.0,11.27,67.62
2.0,3.57,27.37
2.0,2.66,15.96
1.0,2.1,12.6
1.0,0.0,16.8
1.0,2.8,16.8
4.0,4.82,28.92
1.0,2.1,12.6
1.0,1.82,10.92
1.0,3.08,18.48
1.0,2.8,16.8
1.0,5.32,31.92
2.0,0.0,13.3
1.0,3.15,24.15
1.0,1.0,19.9
1.0,0.0,51.55
1.0,0.0,80.55
1.0,2.8,16.8
1.0,0.0,16.1
1.0,1.05,11.55
1.0,10.0,91.8
1.0,3.0,31.7
1.0,1.5,19.0
1.0,14.8,88.8
1.0,2.0,16.0
1.0,1.0,12.9
1.0,2.0,11.8
2.0,0.0,79.95
1.0,3.5,21.0
1.0,4.55,22.75
1.0,2.24,13.44
1.0,0.0,-31.5
1.0,0.0,31.5
1.0,2.38,14.28
1.0,2.66,15.96
1.0,1.76,16.46
1.0,2.5,15.1
1.0,1.26,13.86
1.0,0.0,55.45
1.0,2.0,18.1
1.0,0.0,14.0
1.0,1.0,15.0
1.0,2.38,14.28
1.0,16.11,97.91
1.0,1.8,10.9
1.0,2.1,12.6
1.0,2.5,15.1
1.0,0.0,29.4
1.0,3.0,12.1
1.0,2.4,14.3
2.0,16.11,96.66
1.0,4.98,24.88
1.0,0.0,38.65
1.0,1.0,16.4
1.0,2.38,14.28
1.0,5.7,34.4
1.0,3.36,20.16
1.0,2.52,15.12
1.0,2.1,12.6
1.0,2.7,20.2
1.0,1.75,12.95
1.0,0.0,45.8
1.0,0.0,7.0
1.0,1.05,11.55
1.0,1.0,16.4
1.0,0.0,75.75
1.0,0.0,79.3
1.0,7.0,42.0
1.0,1.78,13.68
1.0,1.0,13.6
2.0,0.0,4.5
1.0,16.11,96.66
1.0,20.0,149.35
1.0,0.0,14.0
1.0,0.9,10.7
1.0,2.65,15.95
1.0,0.0,10.5
1.0,0.0,19.7
1.0,0.0,42.85
1.0,5.0,52.05
1.0,0.0,-9.8
1.0,0.0,9.8
1.0,0.0,13.3
0.0,2.65,15.95
0.0,2.2,13.4
1.0,2.0,16.0
1.0,2.0,13.9
5.0,2.38,14.28
1.0,4.05,31.05
1.0,0.0,-74.0
1.0,0.0,74.0
1.0,7.98,47.88
1.0,1.8,10.9
1.0,11.65,70.1
1.0,2.0,20.2
1.0,2.66,15.96
1.0,1.0,11.5
1.0,3.78,16.38
1.0,12.66,77.21
1.0,1.68,10.08
1.0,2.8,16.8
1.0,1.5,11.3
0.0,0.0,65.95
0.0,3.05,18.45
1.0,2.65,15.95
1.0,3.75,16.35
1.0,3.0,12.1
1.0,2.6,13.1
1.0,0.0,9.1
1.0,1.79,13.69
4.0,1.82,10.92
2.0,0.0,10.5
3.0,1.0,24.1
1.0,3.35,14.55
1.0,3.1,15.7
5.0,0.0,11.2
1.0,16.36,98.16
1.0,3.22,19.32
1.0,2.0,15.3
1.0,2.24,13.44
1.0,0.0,33.55
6.0,3.08,18.48
6.0,0.0,14.7
5.0,6.72,40.32
1.0,2.38,14.28
1.0,3.22,19.32
1.0,0.0,8.4
3.0,0.0,23.95
1.0,0.0,16.8
1.0,13.15,79.1
1.0,12.69,63.44
1.0,0.98,10.78
1.0,2.38,14.28
1.0,0.0,49.85
1.0,1.0,9.4
2.0,3.0,65.65
1.0,5.25,22.75
1.0,3.2,19.3
1.0,5.18,31.08
1.0,2.0,15.3
1.0,1.0,16.4
1.0,1.0,15.7
1.0,0.3,15.0
2.0,1.96,11.76
2.0,1.19,13.09
4.0,2.0,21.6
1.0,0.0,14.0
2.0,3.08,18.48
1.0,1.0,31.8
1.0,10.0,91.8
1.0,2.65,15.95
1.0,0.0,12.6
1.0,1.11,14.41
1.0,4.34,26.04
1.0,2.0,12.5
1.0,10.0,26.1
1.0,2.35,14.25
1.0,4.2,25.2
1.0,2.45,12.25
3.0,1.0,15.7
2.0,3.5,21.0
1.0,0.0,30.0
5.0,2.8,16.8
1.0,0.0,16.8
2.0,10.0,90.55
2.0,1.96,11.76
1.0,6.3,37.8
1.0,3.99,30.59
1.0,0.0,10.5
1.0,3.85,19.25
1.0,0.0,41.3
1.0,3.22,19.32
1.0,2.0,15.3
1.0,0.0,11.2
1.0,3.05,18.45
1.0,1.58,12.08
1.0,1.5,12.0
1.0,1.0,10.4
1.0,3.22,19.32
1.0,0.0,18.2
1.0,2.8,16.8
1.0,2.66,15.96
1.0,3.78,22.68
1.0,0.0,12.9
1.0,0.0,18.2
1.0,2.5,15.1
1.0,2.94,17.64
1.0,3.2,23.5
1.0,4.2,25.2
1.0,0.0,15.4
1.0,1.5,14.8
1.0,0.0,11.2
1.0,1.0,19.9
1.0,4.54,27.24
1.0,5.15,31.05
1.0,0.0,18.9
1.0,4.48,26.88
1.0,6.51,28.21
1.0,0.0,80.55
1.0,5.88,25.48
1.0,7.56,45.36
1.0,8.57,42.87
2.0,2.59,28.49
1.0,1.0,9.4
1.0,3.15,15.75
1.0,7.0,42.0
1.0,4.06,24.36
1.0,0.0,62.55
3.0,20.13,120.78
1.0,7.35,36.75
1.0,2.8,16.8
1.0,0.0,14.7
1.0,0.0,13.3
1.0,0.0,9.1
1.0,1.0,15.7
1.0,2.1,12.6
1.0,2.1,12.6
1.0,0.0,11.9
1.0,1.33,14.63
1.0,2.0,19.5
1.0,6.78,37.58
1.0,1.8,10.9
1.0,3.0,26.1
1.0,0.0,43.25
1.0,0.0,44.55
1.0,1.96,11.76
1.0,0.0,11.2
1.0,3.15,15.75
1.0,0.0,12.6
1.0,2.98,14.88
1.0,2.94,17.64
1.0,2.94,17.64
1.0,0.0,8.4
1.0,0.0,11.2
1.0,2.0,13.9
1.0,3.22,19.32
1.0,3.5,21.0
1.0,0.0,74.0
1.0,0.0,41.45
3.0,9.24,55.44
3.0,1.89,20.79
1.0,0.0,15.4
1.0,2.8,16.8
1.0,0.0,25.2
1.0,7.0,88.8
1.0,5.6,33.6
1.0,5.0,73.25
1.0,7.28,43.68
1.0,2.98,14.88
2.0,16.11,97.91
2.0,0.0,8.7
2.0,1.2,12.0
2.0,2.0,28.6
1.0,4.41,19.11
2.0,11.41,68.46
1.0,4.0,43.45
1.0,2.62,20.12
1.0,0.0,18.9
1.0,3.2,19.3
1.0,2.38,14.28
1.0,3.65,23.95
1.0,1.0,12.9
0.0,16.1,96.65
2.0,0.0,15.4
1.0,4.5,31.8
1.0,2.1,12.6
1.0,2.5,21.4
1.0,2.52,15.12
4.0,2.52,15.12
4.0,3.57,15.47
1.0,2.94,22.54
1.0,17.85,107.1
1.0,2.2,13.4
1.0,2.0,13.9
1.0,0.0,14.7
1.0,0.99,7.59
0.0,2.65,15.95
1.0,6.0,65.65
2.0,20.4,102.2
1.0,2.5,15.1
1.0,0.0,11.2
1.0,0.0,25.2
1.0,2.0,21.6
1.0,16.35,98.15
1.0,0.0,11.9
1.0,0.0,8.4
1.0,5.0,54.35
1.0,1.0,22.7
1.0,3.78,22.68
1.0,5.0,30.9
1.0,2.52,15.12
1.0,2.2,16.9
2.0,20.0,208.35
1.0,0.0,7.7
1.0,0.0,11.2
1.0,2.66,15.96
1.0,2.84,21.74
1.0,0.0,14.7
6.0,0.0,46.35
1.0,2.42,18.52
1.0,0.0,20.3
1.0,2.0,18.8
1.0,3.9,23.5
1.0,0.0,18.9
1.0,2.62,20.12
1.0,0.0,44.25
1.0,3.08,18.48
1.0,2.24,13.44
1.0,2.52,15.12
1.0,2.0,34.9
2.0,7.53,37.63
1.0,5.04,30.24
1.0,0.0,16.1
1.0,0.0,16.8
1.0,1.0,11.5
1.0,2.0,27.9
1.0,20.14,101.94
1.0,0.0,23.55
1.0,0.0,55.45
1.0,2.2,13.4
1.0,2.9,17.6
1.0,2.5,15.1
3.0,1.0,12.2
3.0,1.0,14.3
2.0,0.0,14.7
1.0,0.0,16.1
1.0,3.65,18.35
1.0,2.72,16.32
1.0,2.5,31.9
1.0,0.0,14.0
1.0,1.0,18.5
1.0,1.96,11.76
1.0,2.1,12.6
1.0,0.0,8.7
1.0,2.0,10.4
1.0,2.1,14.0
1.0,10.7,64.25
1.0,0.0,5.9
1.0,5.6,28.0
1.0,3.15,24.15
1.0,1.0,14.3
1.0,0.0,11.9
1.0,16.35,98.15
1.0,1.5,12.7
1.0,2.38,14.28
1.0,0.0,11.2
1.0,2.6,19.4
1.0,1.0,19.9
1.0,0.0,18.9
1.0,2.0,13.9
1.0,4.0,23.6
1.0,5.88,35.28
2.0,2.94,17.64
1.0,3.64,21.84
1.0,3.5,21.0
1.0,5.32,31.92
2.0,0.0,26.6
1.0,0.0,81.8
1.0,0.0,8.7
1.0,0.0,40.25
1.0,0.0,72.75
1.0,13.05,78.3
1.0,16.11,96.66
2.0,12.08,92.63
0.0,4.05,24.35
0.0,0.0,17.5
1.0,2.52,15.12
1.0,4.9,24.5
4.0,2.94,17.64
1.0,0.0,49.35
1.0,0.0,11.9
1.0,0.0,18.2
1.0,0.0,15.4
1.0,12.0,84.45
1.0,0.0,21.0
1.0,0.0,52.0
2.0,1.46,8.76
1.0,2.6,21.5
1.0,2.94,17.64
1.0,2.5,15.1
1.0,0.0,16.8
1.0,0.0,16.7
1.0,0.0,36.7
3.0,0.0,13.6
3.0,0.0,15.0
1.0,8.0,89.8
1.0,1.0,15.7
1.0,5.0,19.7
1.0,1.78,13.68
1.0,0.0,23.1
1.0,0.0,9.1
1.0,3.64,21.84
1.0,10.0,72.65
1.0,0.0,25.9
1.0,3.2,19.3
1.0,2.2,13.4
4.0,17.31,103.86
1.0,2.45,12.25
1.0,4.62,27.72
1.0,5.0,16.9
1.0,3.5,21.0
1.0,5.3,31.9
1.0,12.3,74.0
1.0,13.62,81.72
1.0,2.5,15.1
1.0,0.0,11.2
1.0,1.95,11.75
1.0,3.08,18.48
1.0,2.66,15.96
1.0,0.0,11.9
1.0,1.96,11.76
1.0,0.0,36.0
2.0,0.0,11.9
1.0,0.84,9.24
1.0,2.1,12.6
1.0,1.0,17.1
1.0,3.0,20.5
1.0,4.2,18.2
1.0,2.62,13.12
2.0,2.66,15.96
2.0,0.0,14.0
1.0,4.05,24.35
1.0,19.41,116.46
1.0,2.0,18.1
1.0,3.5,21.0
1.0,2.5,15.1
