passenger_count,tip_amount,total_amount
3.0,9.95,59.9
2.0,2.5,15.1
1.0,11.52,69.12
2.0,2.0,16.0
4.0,3.15,15.75
1.0,2.0,12.5
2.0,3.22,19.32
2.0,0.0,21.0
2.0,4.2,25.2
1.0,0.0,11.9
1.0,4.0,20.1
1.0,0.0,13.3
2.0,5.6,33.6
2.0,2.1,12.6
2.0,0.0,20.3
2.0,0.0,14.0
1.0,4.0,21.5
3.0,1.0,16.4
1.0,5.46,32.76
2.0,3.0,53.55
0.0,3.2,19.3
2.0,16.11,97.91
1.0,0.0,79.3
2.0,11.29,86.54
1.0,12.36,74.16
1.0,4.36,48.01
5.0,3.5,21.0
5.0,4.41,19.11
3.0,2.35,14.25
1.0,3.0,19.8
1.0,2.8,16.8
1.0,1.5,12.0
5.0,4.7,23.6
4.0,5.04,30.24
5.0,2.66,15.96
5.0,2.66,15.96
2.0,0.0,79.3
1.0,0.0,10.8
1.0,3.36,20.16
1.0,2.52,15.12
1.0,3.36,14.56
2.0,11.7,71.45
1.0,0.0,10.5
1.0,5.6,33.6
1.0,1.5,11.3
1.0,6.3,37.8
1.0,3.64,21.84
1.0,2.24,13.44
1.0,2.94,17.64
2.0,0.0,21.0
2.0,3.5,17.5
4.0,16.11,97.91
2.0,12.0,93.8
1.0,6.51,28.21
1.0,6.7,40.3
4.0,3.78,22.68
1.0,1.96,11.76
1.0,4.9,29.4
1.0,2.0,39.8
1.0,3.5,21.0
1.0,4.0,36.9
2.0,2.9,17.6
1.0,0.0,10.5
2.0,1.5,16.2
3.0,1.0,18.5
3.0,3.64,21.84
1.0,2.9,17.6
2.0,2.52,15.12
2.0,0.0,18.9
3.0,5.88,35.28
1.0,4.62,27.72
1.0,1.6,16.3
1.0,2.1,12.6
1.0,2.38,14.28
1.0,0.0,11.2
1.0,2.24,13.44
1.0,4.62,27.72
1.0,2.45,26.95
2.0,7.88,39.38
1.0,4.06,24.36
2.0,1.78,13.68
1.0,10.0,68.35
1.0,2.1,12.6
2.0,0.0,44.1
2.0,5.0,30.2
1.0,1.8,10.9
1.0,0.0,17.5
1.0,5.0,30.9
3.0,3.08,18.48
2.0,0.0,80.55
1.0,2.8,16.8
1.0,3.92,23.52
1.0,3.22,19.32
1.0,2.8,16.8
2.0,3.5,21.0
5.0,2.94,17.64
1.0,1.5,15.5
1.0,4.06,24.36
2.0,1.0,12.2
1.0,2.42,18.52
2.0,3.08,18.48
