passenger_count,tip_amount,total_amount
3.0,2.0,26.2
3.0,7.64,45.84
1.0,3.4,20.6
1.0,6.24,37.44
1.0,1.0,16.1
1.0,13.93,83.58
1.0,2.0,17.8
1.0,10.0,80.4
2.0,10.0,95.55
1.0,2.0,24.8
1.0,0.0,20.0
1.0,12.61,77.41
1.0,0.0,13.7
2.0,3.16,18.96
2.0,4.65,23.25
1.0,5.0,26.4
1.0,2.88,17.28
1.0,2.32,13.92
1.0,4.65,23.25
1.0,4.0,24.0
1.0,4.11,17.81
1.0,2.77,30.47
1.0,2.74,16.44
3.0,4.7,28.2
1.0,2.0,24.1
1.0,12.47,76.57
1.0,3.16,18.96
1.0,2.0,15.0
1.0,6.38,38.28
1.0,13.14,67.44
1.0,3.72,22.32
1.0,4.28,25.68
2.0,3.95,19.75
1.0,2.45,14.75
1.0,1.0,19.6
2.0,5.35,23.25
1.0,0.0,13.0
1.0,11.54,59.44
1.0,1.0,14.0
2.0,1.72,18.92
1.0,20.0,105.55
1.0,2.0,17.8
1.0,3.58,21.48
1.0,0.0,17.9
2.0,0.0,20.0
2.0,2.0,23.4
2.0,1.51,16.61
1.0,2.74,16.44
1.0,2.26,17.36
1.0,8.48,50.88
1.0,0.0,32.6
1.0,2.85,17.25
1.0,4.4,26.5
1.0,5.65,34.05
1.0,0.0,23.5
1.0,4.0,24.0
1.0,0.0,20.0
1.0,10.83,46.93
1.0,5.55,33.3
1.0,2.24,13.44
1.0,2.32,13.92
1.0,1.3,15.0
1.0,2.57,23.97
1.0,6.1,36.6
2.0,3.42,17.12
1.0,4.7,28.2
2.0,0.0,24.2
2.0,6.38,38.28
1.0,5.58,24.18
1.0,0.0,15.1
1.0,3.86,23.16
1.0,4.0,39.4
1.0,3.02,18.12
1.0,2.0,19.2
1.0,11.49,70.69
2.0,4.56,27.36
1.0,5.26,31.56
1.0,3.0,18.1
1.0,4.14,24.84
1.0,1.5,13.8
1.0,3.0,30.0
1.0,3.16,18.96
1.0,5.12,30.72
1.0,2.88,17.28
1.0,1.79,19.69
1.0,3.44,20.64
1.0,1.0,22.4
1.0,3.16,18.96
2.0,0.0,80.75
1.0,7.5,45.0
1.0,2.84,21.74
1.0,1.0,16.8
1.0,4.28,25.68
1.0,6.24,37.44
1.0,4.0,24.0
1.0,7.0,65.05
1.0,3.44,20.64
1.0,2.5,30.9
1.0,3.0,18.1
1.0,2.37,18.17
1.0,4.1,24.8
1.0,3.4,20.6
1.0,1.5,15.9
1.0,0.0,13.7
1.0,6.22,31.12
1.0,12.03,92.23
2.0,2.0,24.1
1.0,3.72,22.32
1.0,4.26,32.66
1.0,0.0,29.85
2.0,2.0,26.9
1.0,4.7,28.2
1.0,25.66,111.21
1.0,2.6,15.6
2.0,10.08,50.38
1.0,2.0,15.0
2.0,1.8,19.0
2.0,3.3,19.8
1.0,2.0,23.4
1.0,0.0,15.8
1.0,2.88,17.28
1.0,3.35,21.95
1.0,2.74,16.44
1.0,3.42,17.12
1.0,0.0,11.6
2.0,0.0,13.7
1.0,3.4,20.6
1.0,7.8,39.0
1.0,3.69,15.99
2.0,3.16,18.96
1.0,4.56,27.36
1.0,0.0,34.3
1.0,0.0,15.8
1.0,2.8,16.8
2.0,4.65,23.25
1.0,2.46,14.76
1.0,6.1,36.6
1.0,0.0,-22.1
1.0,0.0,22.1
1.0,4.0,24.0
1.0,3.3,19.8
1.0,0.0,24.2
1.0,4.61,30.21
1.0,0.0,16.5
1.0,4.0,24.0
1.0,0.0,17.9
2.0,0.0,84.8
1.0,15.24,77.94
1.0,3.02,18.12
1.0,2.37,18.17
1.0,3.72,22.32
1.0,4.98,29.88
1.0,0.0,18.6
1.0,5.96,35.76
2.0,3.86,23.16
1.0,0.0,32.6
1.0,0.0,-12.6
1.0,0.0,12.6
1.0,3.02,18.12
1.0,1.5,18.0
1.0,3.0,23.0
1.0,4.74,20.54
1.0,3.16,18.96
1.0,0.0,21.4
1.0,10.93,67.33
1.0,6.22,31.12
3.0,3.1,24.5
4.0,1.5,16.6
1.0,2.0,23.4
1.0,0.0,21.4
1.0,1.25,19.85
1.0,4.1,24.8
1.0,17.45,104.75
1.0,1.0,17.5
1.0,1.79,19.69
1.0,5.68,34.08
1.0,3.6,18.0
1.0,1.3,15.0
1.0,1.65,18.15
1.0,4.84,29.04
1.0,3.86,23.16
1.0,3.44,20.64
1.0,5.0,39.7
1.0,2.0,15.0
1.0,0.0,17.9
1.0,3.3,19.8
1.0,0.0,18.6
1.0,0.0,23.0
1.0,4.98,29.88
1.0,5.17,25.87
1.0,8.94,38.74
1.0,2.0,20.6
1.0,7.65,33.25
1.0,1.72,18.92
2.0,2.88,17.28
1.0,2.0,35.3
1.0,6.66,39.96
1.0,2.88,17.28
1.0,2.32,13.92
1.0,15.0,102.3
1.0,4.98,29.88
1.0,3.44,20.64
1.0,6.4,32.0
3.0,7.62,38.12
1.0,5.82,34.92
1.0,0.0,18.6
1.0,0.0,15.1
1.0,0.0,24.2
1.0,5.0,37.6
1.0,0.0,20.0
1.0,0.0,18.6
1.0,3.3,19.8
2.0,3.44,20.64
2.0,4.56,27.36
1.0,4.28,25.68
1.0,5.68,34.08
3.0,9.32,55.92
1.0,17.11,104.41
1.0,0.0,18.6
3.0,3.86,23.16
2.0,4.56,27.36
1.0,3.44,20.64
4.0,1.0,54.15
1.0,2.0,38.8
1.0,0.0,24.9
1.0,1.0,23.1
2.0,9.0,67.25
2.0,4.5,19.6
1.0,4.85,29.05
1.0,10.4,45.1
1.0,0.0,17.9
1.0,3.44,20.64
1.0,4.14,24.84
1.0,3.0,18.1
1.0,4.15,24.85
1.0,6.5,39.1
