passenger_count,tip_amount,total_amount
0.0,0.0,10.3
0.0,7.8,39.1
1.0,2.86,17.16
1.0,0.0,7.8
1.0,2.05,10.35
1.0,1.75,10.55
1.0,2.0,13.3
1.0,4.89,21.19
1.0,1.0,17.3
1.0,2.05,12.35
1.0,1.86,11.16
1.0,2.75,12.05
6.0,0.0,8.3
1.0,2.15,12.95
4.0,2.55,15.35
1.0,0.0,8.3
1.0,3.06,18.36
3.0,0.0,14.8
1.0,4.3,21.6
2.0,0.0,10.8
1.0,1.75,10.55
1.0,7.44,32.24
1.0,3.46,20.76
1.0,0.0,26.55
2.0,0.0,8.8
1.0,2.0,13.3
1.0,0.0,10.8
1.0,1.08,11.88
1.0,4.02,30.82
2.0,2.66,15.96
1.0,4.7,23.5
2.0,0.0,10.3
2.0,0.0,12.3
3.0,2.14,16.44
1.0,0.0,9.3
1.0,1.0,29.3
1.0,5.51,33.06
1.0,3.86,23.16
1.0,1.0,8.3
3.0,4.89,21.19
3.0,0.0,9.8
4.0,2.7,13.5
1.0,0.0,13.3
1.0,0.0,9.8
2.0,0.2,16.5
1.0,2.76,16.56
1.0,1.66,9.96
1.0,0.0,-10.3
1.0,0.0,10.3
1.0,4.08,20.38
1.0,0.0,17.3
4.0,0.0,47.1
1.0,2.56,15.36
1.0,3.26,19.56
1.0,0.0,15.3
1.0,1.0,10.8
1.0,3.36,20.16
2.0,0.0,24.3
1.0,2.95,17.75
0.0,1.67,10.97
1.0,1.5,16.3
2.0,2.85,14.4
1.0,3.0,16.3
1.0,0.0,24.8
2.0,0.0,10.3
2.0,0.0,23.8
1.0,2.16,12.96
1.0,0.0,8.3
1.0,0.0,11.3
1.0,2.0,14.8
1.0,0.0,13.3
2.0,0.0,11.8
6.0,2.19,9.49
1.0,0.0,8.8
1.0,0.0,51.55
1.0,0.0,12.3
2.0,4.16,24.96
1.0,1.62,12.42
1.0,1.47,11.27
1.0,0.0,10.8
1.0,1.0,13.8
2.0,0.0,9.3
2.0,2.06,12.36
1.0,0.0,16.3
1.0,0.0,10.3
1.0,2.25,13.55
1.0,0.0,14.3
1.0,0.0,8.3
1.0,2.0,10.8
1.0,1.95,9.75
1.0,2.86,17.16
1.0,2.15,12.95
1.0,0.0,16.8
1.0,0.0,6.8
2.0,1.85,14.15
1.0,3.55,17.85
1.0,2.75,12.05
1.0,3.45,20.75
6.0,0.93,10.23
1.0,6.91,41.46
1.0,1.76,10.56
1.0,1.5,10.3
2.0,1.36,8.16
1.0,2.36,14.16
1.0,1.0,9.3
1.0,1.86,11.16
1.0,1.56,9.36
1.0,2.16,12.96
1.0,0.0,7.8
1.0,2.26,13.56
1.0,0.0,4.3
1.0,0.0,3.3
1.0,-1.36,-8.16
1.0,1.36,8.16
1.0,0.0,-12.8
1.0,0.0,12.8
1.0,1.66,9.96
1.0,3.58,17.88
1.0,0.0,16.8
1.0,0.62,12.92
1.0,0.0,28.8
2.0,0.0,14.3
3.0,1.66,9.96
