passenger_count,tip_amount,total_amount
2.0,5.15,30.95
1.0,1.86,11.16
1.0,2.95,14.75
1.0,3.86,23.16
1.0,1.6,11.9
1.0,1.0,14.3
1.0,0.0,23.3
2.0,0.0,7.8
2.0,1.18,12.98
3.0,1.08,11.88
5.0,2.06,12.36
5.0,1.66,9.96
5.0,0.0,7.3
5.0,1.76,10.56
5.0,1.86,11.16
2.0,2.14,16.44
1.0,1.0,11.3
1.0,2.15,12.95
1.0,0.0,10.8
1.0,4.05,24.35
1.0,2.56,15.36
1.0,2.36,14.16
1.0,2.16,12.96
1.0,2.13,23.43
1.0,9.0,18.3
1.0,1.96,11.76
1.0,2.0,18.8
2.0,3.76,22.56
1.0,2.36,14.16
2.0,0.0,8.3
1.0,0.0,14.3
1.0,0.0,7.3
1.0,1.13,12.43
1.0,3.5,17.8
1.0,0.0,9.3
1.0,1.56,9.36
1.0,1.5,10.8
2.0,0.0,9.3
0.0,2.0,15.3
0.0,0.0,16.8
1.0,3.58,17.88
1.0,1.0,10.3
1.0,1.86,11.16
1.0,5.46,32.76
1.0,2.55,12.85
1.0,1.75,10.55
1.0,1.95,11.75
1.0,1.95,11.75
1.0,0.0,8.8
1.0,0.0,47.42
1.0,4.76,28.56
1.0,0.05,8.85
1.0,0.0,6.3
1.0,3.08,15.38
1.0,2.16,12.96
1.0,0.0,11.3
2.0,1.96,11.76
2.0,4.36,26.16
1.0,2.05,12.35
1.0,2.0,17.8
1.0,1.7,15.0
1.0,0.0,9.3
0.0,1.78,16.58
1.0,0.0,13.8
1.0,0.0,49.8
6.0,3.45,17.25
6.0,2.26,13.56
6.0,3.06,18.36
6.0,2.53,18.33
1.0,4.16,24.96
1.0,2.66,15.96
1.0,2.5,20.8
1.0,2.76,16.56
1.0,3.06,18.36
1.0,1.86,11.16
1.0,3.46,20.76
1.0,2.56,15.36
1.0,2.96,17.76
1.0,2.0,15.8
1.0,0.0,10.8
1.0,0.0,33.8
1.0,1.0,18.3
0.0,3.2,14.0
1.0,5.82,29.12
1.0,0.0,15.3
1.0,2.16,12.96
1.0,0.0,12.8
1.0,4.76,28.56
1.0,5.36,32.16
1.0,0.0,11.3
1.0,3.26,19.56
1.0,2.83,14.13
1.0,1.0,14.8
1.0,1.0,10.8
2.0,0.0,11.8
1.0,5.16,30.96
1.0,0.0,14.8
1.0,4.65,27.95
1.0,3.16,18.96
2.0,19.11,114.65
3.0,1.86,11.16
1.0,3.33,16.63
1.0,0.0,8.3
1.0,0.0,7.8
1.0,2.36,14.16
1.0,1.47,11.27
2.0,1.0,10.8
3.0,0.0,20.3
1.0,1.86,11.16
1.0,0.0,9.3
1.0,4.46,26.76
1.0,0.49,10.29
1.0,2.66,15.96
1.0,4.26,25.56
1.0,1.26,12.56
1.0,1.5,12.8
1.0,1.96,11.76
1.0,2.05,12.35
1.0,2.55,15.35
1.0,3.95,19.75
1.0,2.96,17.76
1.0,4.4,26.7
1.0,1.95,11.75
1.0,0.0,138.3
1.0,3.24,14.04
2.0,2.0,20.8
1.0,1.0,9.8
1.0,3.8,19.1
2.0,4.7,15.0
1.0,1.66,9.96
1.0,1.25,10.05
1.0,2.0,15.3
1.0,0.0,23.3
1.0,3.82,19.12
1.0,2.83,14.13
1.0,1.66,9.96
1.0,2.16,12.96
1.0,4.56,27.36
4.0,6.0,42.92
1.0,1.66,9.96
1.0,0.0,32.3
1.0,1.95,11.75
1.0,0.0,12.3
1.0,4.7,23.5
1.0,1.0,11.8
1.0,1.18,12.98
1.0,0.0,11.8
1.0,0.0,9.8
1.0,1.76,10.56
3.0,2.0,18.8
3.0,2.0,14.8
2.0,1.66,9.96
1.0,2.26,13.56
2.0,0.0,14.8
1.0,0.0,10.3
1.0,3.26,19.56
1.0,2.75,18.05
1.0,0.0,9.8
1.0,2.16,12.96
1.0,1.76,10.56
1.0,2.56,15.36
1.0,0.0,59.8
1.0,8.0,19.8
1.0,1.0,11.3
1.0,1.0,11.3
1.0,3.39,14.69
1.0,1.56,9.36
1.0,1.2,14.5
1.0,0.0,13.8
1.0,1.4,10.7
1.0,2.46,14.76
2.0,0.0,7.8
1.0,3.26,19.56
1.0,2.66,15.96
1.0,0.0,14.8
1.0,0.0,9.3
1.0,1.86,11.16
2.0,1.76,10.56
1.0,2.2,14.0
1.0,4.96,29.76
1.0,3.46,20.76
1.0,2.06,12.36
1.0,2.36,14.16
1.0,2.0,22.3
1.0,1.85,11.15
2.0,2.26,13.56
2.0,0.0,8.8
2.0,1.38,15.18
1.0,4.25,25.55
1.0,2.06,12.36
1.0,2.58,12.88
3.0,5.0,64.8
1.0,2.35,14.15
1.0,2.56,15.36
1.0,2.0,15.3
1.0,0.0,4.8
1.0,6.54,28.34
1.0,0.0,48.8
1.0,2.7,13.5
1.0,1.0,12.3
