passenger_count,tip_amount,total_amount
1.0,2.76,16.56
1.0,3.46,20.76
1.0,0.0,9.8
1.0,4.7,23.5
1.0,2.16,12.96
1.0,1.96,11.76
1.0,2.26,13.56
1.0,3.06,18.36
1.0,1.2,10.0
2.0,0.0,41.8
1.0,2.18,23.98
1.0,2.0,16.8
1.0,0.0,15.3
3.0,9.0,72.1
3.0,3.15,18.95
1.0,1.55,9.35
1.0,2.0,18.8
1.0,2.16,12.96
3.0,20.0,470.3
3.0,10.0,464.3
1.0,5.0,29.8
1.0,2.46,14.76
1.0,1.0,13.8
3.0,7.16,42.96
2.0,7.0,44.1
1.0,9.21,47.31
3.0,1.0,11.8
1.0,1.0,11.8
1.0,1.5,16.3
1.0,0.0,13.8
5.0,0.0,5.8
5.0,5.0,38.3
2.0,2.0,36.1
1.0,6.35,38.15
2.0,2.45,14.75
2.0,4.0,36.3
1.0,2.32,11.62
1.0,1.0,8.8
1.0,2.36,14.16
1.0,2.06,12.36
1.0,3.36,20.16
1.0,1.7,13.0
1.0,2.36,14.16
1.0,2.16,12.96
1.0,0.0,25.3
1.0,1.5,11.3
1.0,3.95,19.75
1.0,7.37,44.22
1.0,0.0,39.6
1.0,0.0,12.8
1.0,5.46,32.76
1.0,0.0,31.55
1.0,15.1,78.2
1.0,4.06,25.61
1.0,3.66,21.96
4.0,0.0,7.3
4.0,0.0,84.55
3.0,2.05,12.35
1.0,0.0,10.8
1.0,2.0,21.3
3.0,0.0,17.8
1.0,1.0,15.3
1.0,0.5,13.8
2.0,2.16,12.96
1.0,0.0,19.8
1.0,0.0,26.8
1.0,6.08,31.63
1.0,7.83,39.13
3.0,0.01,13.31
2.0,2.0,29.8
2.0,1.18,12.98
2.0,2.26,13.56
2.0,3.08,15.38
2.0,4.2,25.0
1.0,3.16,18.96
1.0,3.0,21.3
1.0,0.0,6.8
1.0,0.0,7.8
1.0,1.0,15.3
1.0,9.76,48.81
6.0,1.5,18.3
6.0,2.16,12.96
6.0,4.96,29.76
2.0,1.77,13.57
2.0,2.49,10.79
3.0,0.0,8.3
2.0,0.0,14.8
0.0,14.3,85.85
1.0,0.0,22.8
1.0,8.4,50.5
1.0,0.0,17.3
1.0,1.86,11.16
1.0,1.66,9.96
2.0,3.56,21.36
1.0,0.0,7.8
1.0,3.0,25.8
2.0,4.85,29.15
1.0,0.0,14.3
1.0,1.0,11.3
1.0,2.26,13.56
1.0,6.56,39.36
1.0,3.0,23.3
1.0,7.89,34.19
5.0,4.0,25.3
1.0,6.0,66.6
1.0,12.62,75.72
1.0,1.0,18.3
1.0,5.05,30.35
2.0,1.0,9.8
2.0,2.0,18.3
1.0,1.0,20.3
1.0,1.96,11.76
1.0,2.16,12.96
1.0,0.0,61.1
1.0,1.0,8.8
1.0,2.55,15.35
1.0,3.06,18.36
1.0,2.26,13.56
2.0,0.0,17.3
1.0,3.76,22.56
1.0,2.86,17.16
1.0,2.96,17.76
1.0,27.4,137.0
2.0,0.0,20.3
1.0,2.33,25.63
1.0,1.2,19.0
2.0,4.45,26.75
1.0,5.0,34.3
1.0,8.0,59.6
1.0,0.0,12.3
1.0,6.57,39.42
4.0,15.0,71.55
2.0,0.0,16.8
1.0,0.0,33.55
3.0,0.0,28.3
1.0,0.0,-10.3
1.0,0.0,10.3
1.0,3.86,23.16
1.0,3.24,14.04
1.0,20.0,172.6
1.0,0.0,59.1
1.0,1.66,9.96
1.0,2.16,12.96
1.0,0.0,10.3
1.0,2.66,15.96
2.0,8.0,71.1
2.0,2.0,24.3
1.0,1.56,9.36
1.0,1.46,8.76
1.0,1.96,11.76
1.0,0.0,12.3
1.0,15.8,35.1
1.0,0.0,14.3
1.0,3.0,21.8
1.0,0.0,36.1
1.0,5.06,30.36
1.0,0.0,29.8
2.0,2.26,13.56
1.0,0.0,14.3
1.0,2.0,13.3
1.0,1.0,12.8
1.0,1.0,10.3
1.0,2.65,15.95
1.0,1.2,11.0
1.0,2.96,17.76
1.0,0.0,15.8
1.0,2.0,9.55
5.0,1.0,41.6
2.0,2.55,15.35
1.0,2.36,14.16
1.0,2.58,12.88
1.0,10.0,71.42
1.0,2.86,17.16
1.0,2.66,15.96
1.0,3.16,18.96
1.0,2.05,12.35
1.0,0.7,11.0
1.0,2.0,12.8
2.0,2.65,15.95
1.0,2.15,12.95
1.0,3.45,20.75
1.0,4.55,27.35
1.0,0.0,10.3
1.0,1.38,15.18
1.0,0.01,7.31
1.0,0.0,16.3
5.0,4.66,27.96
5.0,2.66,15.96
5.0,5.96,35.76
1.0,0.0,39.85
1.0,0.0,42.05
1.0,2.66,15.96
1.0,1.96,11.76
1.0,2.66,15.96
1.0,3.0,17.8
1.0,0.1,17.9
1.0,0.0,12.05
1.0,1.5,16.8
1.0,3.06,18.36
1.0,10.0,72.67
1.0,5.75,34.55
1.0,2.05,10.35
1.0,0.0,12.3
1.0,2.06,12.36
1.0,2.56,15.36
1.0,3.0,28.3
1.0,0.0,11.8
1.0,4.58,32.63
1.0,1.96,11.76
1.0,1.96,11.76
2.0,5.0,33.3
2.0,2.75,16.55
2.0,2.52,19.32
3.0,2.55,15.35
1.0,3.15,18.95
1.0,0.0,14.55
2.0,0.0,63.1
2.0,2.33,11.63
1.0,2.0,17.3
1.0,2.55,15.35
