passenger_count,tip_amount,total_amount
1.0,0.0,20.3
1.0,2.46,14.76
1.0,2.35,14.15
1.0,0.0,16.3
1.0,2.0,17.8
2.0,3.56,21.36
2.0,2.16,12.96
2.0,1.0,14.3
1.0,1.7,12.0
1.0,4.0,13.3
1.0,1.68,18.48
1.0,1.22,12.02
1.0,2.06,12.36
1.0,1.7,14.0
1.0,1.0,10.3
1.0,2.22,17.02
1.0,1.45,8.75
1.0,5.0,15.3
1.0,3.8,19.1
1.0,5.46,32.76
1.0,5.83,29.13
0.0,1.0,12.3
0.0,1.65,9.95
0.0,3.35,20.15
2.0,1.44,6.24
2.0,1.7,13.0
2.0,3.86,23.16
1.0,2.36,14.16
1.0,3.16,18.96
1.0,1.66,9.96
1.0,2.0,15.3
1.0,1.0,10.8
1.0,1.96,11.76
1.0,1.0,23.8
1.0,1.32,10.12
1.0,4.5,30.8
1.0,3.36,20.16
2.0,5.16,30.96
1.0,1.0,12.8
1.0,2.0,15.3
1.0,1.95,11.75
1.0,4.15,24.95
1.0,0.0,11.3
1.0,2.96,17.76
1.0,2.26,13.56
1.0,1.56,9.36
2.0,3.45,17.25
2.0,1.35,10.65
4.0,4.0,33.3
4.0,0.0,14.3
4.0,2.96,17.76
1.0,1.5,11.8
1.0,1.86,11.16
1.0,2.06,12.36
6.0,1.0,10.8
6.0,3.45,17.25
6.0,1.66,9.96
6.0,3.0,18.3
1.0,10.75,53.8
1.0,1.96,11.76
1.0,3.46,20.76
1.0,1.0,11.8
1.0,3.08,15.38
1.0,3.16,66.26
1.0,2.16,12.96
1.0,1.82,9.12
1.0,2.49,10.79
1.0,2.0,18.3
1.0,0.0,12.3
1.0,7.0,17.3
1.0,2.76,16.56
1.0,2.95,14.75
1.0,1.0,9.3
1.0,3.45,17.25
1.0,2.86,17.16
2.0,3.26,19.56
1.0,0.0,8.8
1.0,1.58,17.38
2.0,1.7,13.0
1.0,1.95,11.75
1.0,2.55,12.85
1.0,1.66,9.96
1.0,4.85,29.15
1.0,9.47,58.07
6.0,2.79,12.09
6.0,0.0,17.3
6.0,0.0,12.3
6.0,4.06,24.36
1.0,2.45,14.75
1.0,2.0,16.8
1.0,2.0,9.8
1.0,2.55,15.35
1.0,1.55,9.35
1.0,2.45,14.75
1.0,2.75,16.55
1.0,2.3,11.6
0.0,2.25,13.55
0.0,0.0,15.3
0.0,1.0,15.8
0.0,3.33,16.63
2.0,3.25,19.55
2.0,1.5,12.8
1.0,0.0,12.8
2.0,2.58,12.88
2.0,1.95,9.75
1.0,1.0,11.8
1.0,3.05,18.35
1.0,5.97,35.82
1.0,0.0,9.3
1.0,2.45,14.75
1.0,2.2,18.0
1.0,2.05,12.35
0.0,4.75,28.55
0.0,2.45,18.75
0.0,2.3,10.1
1.0,1.46,8.76
1.0,1.0,13.8
1.0,1.76,10.56
1.0,0.0,9.8
1.0,5.0,16.3
1.0,2.76,16.56
2.0,0.0,12.8
2.0,1.2,19.0
3.0,0.01,9.31
2.0,3.08,15.38
1.0,1.66,9.96
1.0,1.0,10.3
1.0,1.95,11.75
1.0,2.0,11.8
1.0,4.08,20.38
1.0,2.86,17.16
1.0,0.88,9.68
1.0,0.0,9.3
1.0,1.85,11.15
1.0,2.0,9.3
2.0,0.0,7.8
1.0,0.0,12.8
1.0,1.76,10.56
2.0,0.0,9.8
2.0,3.86,23.16
1.0,0.0,6.8
1.0,0.85,5.15
1.0,2.0,15.8
1.0,1.96,11.76
1.0,1.46,8.76
2.0,2.16,12.96
2.0,3.09,13.39
2.0,3.06,18.36
2.0,1.8,19.1
2.0,3.75,22.55
1.0,2.0,21.8
1.0,0.0,8.3
3.0,6.2,27.0
2.0,1.85,11.15
1.0,4.33,21.63
2.0,1.0,7.8
2.0,2.26,13.56
2.0,2.58,12.88
3.0,1.7,14.0
2.0,2.16,12.96
1.0,1.0,13.8
1.0,2.7,13.5
1.0,2.86,17.16
1.0,1.5,17.3
1.0,2.0,12.3
5.0,1.56,9.36
5.0,3.76,22.56
5.0,0.0,9.3
5.0,3.26,19.56
5.0,3.09,13.39
1.0,1.0,12.8
1.0,0.0,9.3
1.0,0.0,10.3
1.0,3.55,21.35
1.0,0.0,17.8
1.0,3.16,18.96
1.0,0.0,41.85
1.0,0.0,11.3
1.0,0.0,14.3
