passenger_count,tip_amount,total_amount
3.0,1.0,11.3
4.0,2.96,17.76
1.0,1.5,15.3
1.0,1.96,11.76
1.0,0.0,15.3
1.0,5.19,22.49
1.0,0.0,27.8
1.0,2.0,15.3
1.0,1.25,7.55
2.0,0.0,8.3
1.0,2.56,15.36
1.0,0.0,21.3
1.0,5.0,41.92
6.0,2.0,16.8
6.0,3.39,14.69
6.0,0.0,10.3
1.0,0.0,7.8
1.0,0.0,13.3
1.0,0.0,11.8
1.0,0.0,11.8
1.0,0.0,6.8
1.0,0.0,6.8
1.0,1.65,9.95
1.0,1.0,15.8
1.0,0.0,7.8
1.0,1.85,11.15
1.0,0.0,10.8
2.0,0.0,16.3
2.0,3.45,17.25
2.0,0.0,20.3
1.0,4.4,31.2
1.0,2.15,12.95
1.0,2.05,12.35
1.0,3.95,17.25
1.0,1.2,11.0
1.0,0.0,28.3
1.0,2.46,14.76
1.0,0.0,7.8
1.0,2.48,16.28
1.0,1.0,26.8
1.0,0.0,9.8
1.0,2.2,11.0
1.0,0.0,10.8
1.0,0.0,8.8
1.0,0.0,12.3
1.0,3.36,20.16
1.0,0.0,10.8
2.0,4.95,24.75
1.0,4.36,26.16
1.0,2.64,11.44
1.0,0.0,5.8
1.0,6.05,36.35
1.0,3.56,21.36
1.0,1.66,9.96
0.0,0.0,12.8
1.0,1.68,18.48
1.0,2.05,10.35
1.0,2.95,14.75
2.0,0.0,11.8
1.0,1.86,11.16
1.0,1.96,11.76
1.0,2.0,16.8
1.0,2.86,17.16
5.0,3.66,21.96
5.0,2.56,15.36
5.0,1.86,11.16
2.0,3.95,23.75
1.0,2.26,13.56
1.0,0.0,11.3
1.0,2.06,12.36
1.0,1.0,9.8
1.0,0.0,8.8
1.0,2.96,17.76
1.0,1.76,10.56
1.0,0.0,6.8
5.0,3.08,15.38
5.0,0.0,8.8
6.0,2.32,11.62
6.0,2.94,12.74
2.0,1.0,14.8
1.0,2.56,15.36
1.0,0.0,25.8
1.0,4.2,19.5
1.0,2.25,18.05
1.0,1.0,9.8
1.0,0.0,32.42
2.0,2.46,14.76
1.0,4.58,22.88
1.0,3.7,18.5
1.0,1.0,10.3
1.0,5.04,21.84
1.0,3.32,16.62
1.0,0.0,9.8
1.0,0.0,9.8
1.0,1.68,18.48
1.0,3.66,21.96
1.0,1.28,14.08
1.0,1.5,10.8
1.0,0.0,12.8
1.0,1.56,9.36
5.0,3.26,19.56
5.0,0.0,7.8
1.0,0.0,29.0
1.0,2.5,19.8
5.0,1.0,16.8
5.0,0.0,13.8
2.0,0.0,15.3
1.0,0.0,9.3
1.0,0.0,11.3
1.0,3.08,15.38
1.0,0.0,16.8
1.0,0.0,9.92
1.0,0.0,53.8
1.0,0.0,6.3
1.0,1.86,11.16
1.0,2.94,12.74
1.0,0.0,16.3
1.0,2.0,11.8
1.0,0.0,14.3
2.0,1.5,13.8
3.0,0.46,9.76
4.0,1.83,20.13
1.0,1.0,10.8
1.0,0.0,10.3
1.0,0.0,14.8
1.0,10.0,72.1
1.0,0.0,7.8
1.0,2.26,13.56
1.0,6.39,27.69
1.0,4.56,27.36
2.0,2.76,16.56
2.0,2.56,15.36
1.0,0.0,14.8
1.0,2.97,22.77
5.0,2.0,12.8
1.0,0.0,13.8
1.0,2.0,23.3
1.0,3.36,20.16
1.0,2.56,15.36
1.0,1.0,8.8
1.0,0.0,8.3
1.0,5.25,31.55
1.0,3.35,20.15
1.0,0.0,8.3
1.0,3.46,20.76
