passenger_count,tip_amount,total_amount
1.0,0.0,-11.3
1.0,0.0,11.3
1.0,0.0,16.8
1.0,3.84,16.64
1.0,0.0,-7.3
1.0,0.0,7.3
1.0,0.0,-8.8
1.0,0.0,8.8
0.0,1.0,9.8
3.0,0.0,16.8
3.0,2.66,15.96
1.0,0.0,24.12
1.0,4.0,35.92
1.0,1.0,7.3
1.0,0.0,25.3
1.0,4.86,29.16
1.0,0.0,14.8
1.0,3.55,17.85
1.0,0.0,11.8
1.0,0.0,38.3
2.0,2.95,14.75
2.0,3.08,15.38
2.0,2.36,14.16
1.0,0.0,9.8
1.0,2.75,16.55
0.0,1.85,11.15
0.0,3.95,19.75
1.0,3.56,21.36
1.0,2.06,12.36
1.0,2.86,17.16
1.0,1.95,11.75
1.0,1.85,11.15
1.0,2.86,17.16
1.0,5.55,27.85
1.0,1.76,10.56
1.0,0.0,19.8
1.0,2.05,12.35
1.0,2.9,12.7
5.0,2.46,14.76
1.0,13.18,79.1
1.0,1.0,10.8
1.0,0.0,15.3
1.0,1.0,11.8
2.0,5.0,39.3
1.0,2.16,12.96
1.0,1.32,10.12
1.0,0.0,13.3
1.0,0.0,9.8
2.0,1.85,11.15
2.0,2.05,12.35
1.0,8.62,51.72
1.0,0.0,25.8
1.0,11.16,66.96
3.0,2.06,12.36
2.0,2.0,19.8
1.0,6.5,49.92
1.0,0.98,10.78
1.0,3.99,17.29
1.0,3.0,11.3
1.0,0.0,20.8
0.0,12.55,54.47
1.0,5.49,23.79
1.0,2.49,10.79
1.0,4.0,22.3
1.0,2.36,14.16
1.0,1.0,19.3
1.0,2.35,14.15
1.0,4.7,20.5
1.0,0.0,17.8
1.0,0.0,19.3
1.0,3.56,21.36
1.0,4.0,27.3
1.0,0.0,13.3
1.0,0.0,14.3
1.0,5.0,16.3
1.0,1.95,11.75
1.0,2.0,16.8
1.0,1.96,11.76
1.0,3.46,20.76
1.0,0.0,11.8
1.0,3.09,13.39
1.0,0.0,12.8
1.0,3.69,15.99
2.0,1.36,8.16
2.0,1.0,9.8
1.0,4.66,27.96
1.0,0.0,8.3
1.0,1.0,9.8
1.0,2.82,14.12
1.0,3.39,14.69
1.0,2.25,13.55
1.0,1.95,11.75
1.0,2.65,15.95
1.0,1.0,11.3
1.0,1.24,9.54
1.0,0.0,8.8
1.0,1.0,13.8
1.0,2.0,13.8
1.0,13.18,79.1
1.0,5.0,14.8
1.0,0.0,12.8
1.0,7.38,44.3
