passenger_count,tip_amount,total_amount
1.0,0.0,9.3
1.0,4.15,24.95
1.0,2.15,12.95
1.0,0.0,21.8
1.0,2.16,12.96
1.0,1.56,9.36
1.0,1.96,11.76
1.0,3.46,20.76
1.0,3.24,14.04
1.0,1.0,10.3
2.0,0.0,9.8
1.0,2.2,11.0
3.0,2.0,9.3
1.0,2.79,12.09
1.0,1.76,10.56
1.0,0.0,9.3
1.0,1.35,8.15
1.0,2.55,15.35
1.0,4.25,25.55
3.0,5.0,20.3
1.0,12.37,74.22
1.0,0.0,8.8
1.0,2.66,15.96
1.0,0.0,13.85
1.0,3.2,16.0
1.0,2.16,12.96
1.0,1.46,8.76
2.0,2.75,12.05
3.0,0.0,16.3
1.0,0.0,8.8
1.0,0.0,4.3
1.0,3.06,18.36
1.0,1.96,11.76
1.0,3.26,19.56
1.0,2.75,12.05
1.0,0.0,15.8
1.0,1.77,11.07
2.0,1.56,9.36
1.0,1.0,8.8
2.0,1.75,12.55
1.0,9.22,55.32
1.0,0.0,11.8
1.0,4.1,17.9
1.0,0.0,11.8
1.0,1.76,10.56
1.0,0.0,10.3
5.0,0.0,8.8
5.0,0.0,12.8
5.0,2.16,12.96
5.0,2.06,12.36
1.0,1.24,9.54
2.0,0.0,16.8
2.0,1.96,11.76
2.0,2.9,22.2
1.0,1.96,11.76
1.0,0.0,9.8
1.0,1.66,9.96
1.0,1.77,13.57
1.0,2.0,16.8
1.0,0.0,12.3
0.0,2.3,11.6
1.0,2.15,9.45
1.0,1.76,10.56
1.0,2.46,14.76
1.0,0.0,13.3
2.0,0.0,-13.3
2.0,0.0,13.3
2.0,0.0,11.3
5.0,0.0,9.3
5.0,1.16,6.96
5.0,2.86,17.16
5.0,1.5,21.3
1.0,0.0,11.8
1.0,2.14,16.44
1.0,0.0,8.8
1.0,2.66,15.96
1.0,0.0,5.8
1.0,2.06,12.36
1.0,5.0,21.3
2.0,3.36,20.16
1.0,4.29,18.59
1.0,1.96,11.76
1.0,7.0,49.85
1.0,2.15,16.45
1.0,3.65,15.95
2.0,1.62,12.42
2.0,7.0,68.85
1.0,2.16,12.96
1.0,2.95,14.75
2.0,3.2,16.0
2.0,0.0,15.8
2.0,2.66,15.96
2.0,3.86,23.16
1.0,2.45,14.75
1.0,0.0,16.3
1.0,3.45,20.75
1.0,0.0,8.8
1.0,0.0,8.8
2.0,2.5,20.8
1.0,0.0,6.8
1.0,0.0,13.3
1.0,2.0,14.8
1.0,5.81,38.11
1.0,1.85,11.15
1.0,1.86,11.16
1.0,2.65,15.95
2.0,5.0,24.8
1.0,1.76,10.56
1.0,1.24,9.54
1.0,6.85,41.2
1.0,3.05,13.35
2.0,1.0,10.8
2.0,1.2,18.0
2.0,1.95,11.75
1.0,2.86,17.16
1.0,1.16,6.96
1.0,0.0,11.8
1.0,0.0,15.3
2.0,10.8,54.15
2.0,2.05,12.35
1.0,2.0,14.8
1.0,1.55,11.85
4.0,0.0,23.8
1.0,0.0,24.3
0.0,4.85,21.15
0.0,1.25,17.05
0.0,2.35,14.15
1.0,2.35,14.15
1.0,0.0,8.3
1.0,3.05,18.35
1.0,7.0,22.3
3.0,3.45,20.75
1.0,0.0,9.8
1.0,2.08,10.38
1.0,0.0,11.3
1.0,2.0,12.3
2.0,0.0,11.8
1.0,0.0,15.3
1.0,6.56,39.36
1.0,11.76,58.81
1.0,3.36,20.16
1.0,0.0,11.8
1.0,0.0,10.3
1.0,0.0,95.35
1.0,1.86,11.16
2.0,0.0,11.8
1.0,12.37,74.22
1.0,0.56,11.86
2.0,2.06,12.36
1.0,0.0,10.8
1.0,2.0,12.8
1.0,3.96,23.76
1.0,0.0,12.3
1.0,0.0,12.8
1.0,1.66,9.96
1.0,0.0,11.3
1.0,1.56,9.36
2.0,1.0,9.3
1.0,3.0,20.8
