passenger_count,tip_amount,total_amount
1.0,1.0,13.8
5.0,0.0,15.3
5.0,1.0,13.3
1.0,3.26,19.56
1.0,1.7,18.5
1.0,0.0,16.0
3.0,1.55,17.35
2.0,1.0,16.3
1.0,2.0,22.3
1.0,0.0,15.8
1.0,2.16,12.96
1.0,2.2,16.5
1.0,3.26,19.56
1.0,4.66,27.96
1.0,2.76,16.56
1.0,0.0,12.3
1.0,3.26,19.56
1.0,2.65,15.95
1.0,1.88,20.68
2.0,8.82,44.12
1.0,5.0,33.3
2.0,0.0,10.8
1.0,2.26,13.56
2.0,2.16,12.96
2.0,2.2,17.0
1.0,2.0,16.3
1.0,0.0,11.3
1.0,2.45,12.25
1.0,2.66,15.96
1.0,3.05,18.35
1.0,2.45,14.75
1.0,3.25,19.55
1.0,2.0,16.3
1.0,2.46,14.76
1.0,3.69,15.99
2.0,3.0,25.3
1.0,7.75,46.55
1.0,3.15,18.95
1.0,0.0,13.8
1.0,0.0,8.3
1.0,1.0,14.3
1.0,2.7,13.5
2.0,0.0,17.3
2.0,2.76,16.56
2.0,2.48,16.28
1.0,2.06,12.36
1.0,5.0,30.8
1.0,0.0,16.8
1.0,4.26,25.56
1.0,2.86,17.16
1.0,5.0,20.8
1.0,0.0,8.8
1.0,2.0,7.8
1.0,0.75,10.55
2.0,0.0,13.3
1.0,1.0,15.3
1.0,1.96,11.76
2.0,8.55,51.35
1.0,0.0,16.8
1.0,0.0,22.8
1.0,1.96,11.76
1.0,2.26,13.56
2.0,2.06,12.36
0.0,0.0,12.3
0.0,2.45,12.25
0.0,0.0,11.8
1.0,2.08,20.38
2.0,0.0,12.3
3.0,1.86,11.16
1.0,0.0,11.3
1.0,2.66,15.96
1.0,0.0,18.8
1.0,0.0,10.8
1.0,3.26,19.56
1.0,2.06,12.36
1.0,2.46,14.76
1.0,1.0,13.8
1.0,2.45,14.75
1.0,2.85,17.15
1.0,2.9,22.2
1.0,0.0,7.8
1.0,2.75,16.55
2.0,0.0,60.8
1.0,4.7,23.5
1.0,1.86,11.16
2.0,2.32,11.62
1.0,2.96,17.76
1.0,1.03,11.33
1.0,1.92,14.72
1.0,4.45,26.75
1.0,3.25,19.55
1.0,0.0,10.8
1.0,0.0,11.3
1.0,1.93,21.23
6.0,0.25,18.35
1.0,1.65,9.95
1.0,2.74,21.04
1.0,1.86,11.16
1.0,0.0,12.8
1.0,4.0,24.8
1.0,2.66,15.96
1.0,1.96,11.76
1.0,1.54,11.84
2.0,1.5,11.3
2.0,0.0,9.8
2.0,1.92,14.72
2.0,3.86,23.16
2.0,0.0,49.3
1.0,0.0,25.8
1.0,5.3,26.6
1.0,0.0,15.8
1.0,1.0,12.3
1.0,1.58,7.88
1.0,2.0,25.8
0.0,3.75,22.55
0.0,2.95,17.75
1.0,0.0,15.8
1.0,3.7,18.5
1.0,2.16,12.96
1.0,4.08,20.38
1.0,2.36,14.16
1.0,3.7,18.5
1.0,1.0,10.8
1.0,2.96,17.76
0.0,3.65,21.95
0.0,1.75,10.55
6.0,4.7,23.5
6.0,2.0,13.8
6.0,3.36,20.16
1.0,3.16,18.96
1.0,3.0,31.3
1.0,2.0,21.8
3.0,2.96,17.76
3.0,3.46,20.76
1.0,3.36,20.16
2.0,5.79,25.09
2.0,4.7,20.5
1.0,2.0,15.8
1.0,1.95,11.75
1.0,0.0,16.3
1.0,4.46,29.26
1.0,0.0,12.3
1.0,3.55,21.35
1.0,2.06,12.36
5.0,3.2,16.0
5.0,2.82,14.12
5.0,0.0,12.8
4.0,2.55,15.35
3.0,2.65,15.95
1.0,1.0,16.8
2.0,8.45,42.25
3.0,2.07,15.87
1.0,2.26,13.56
1.0,3.7,18.5
1.0,1.0,10.3
2.0,2.76,16.56
2.0,3.26,19.56
1.0,1.0,12.8
1.0,2.0,15.3
1.0,2.7,13.5
1.0,1.0,10.8
1.0,1.0,14.3
1.0,1.86,11.16
1.0,2.36,14.16
1.0,2.0,11.3
2.0,2.56,15.36
2.0,10.0,84.55
1.0,0.0,57.42
1.0,0.0,8.3
1.0,2.25,13.55
1.0,2.96,17.76
1.0,2.76,16.56
3.0,10.0,30.3
1.0,0.0,8.3
1.0,0.0,18.8
1.0,0.0,18.8
2.0,1.86,11.16
2.0,0.0,9.3
2.0,0.0,40.3
4.0,0.0,22.3
1.0,1.0,7.8
2.0,0.0,10.8
1.0,0.0,7.3
1.0,0.0,13.8
1.0,2.48,16.28
1.0,3.15,18.95
1.0,0.49,10.29
1.0,2.76,16.56
1.0,2.0,18.3
1.0,4.58,22.88
3.0,2.46,14.76
2.0,2.5,12.8
4.0,2.0,12.3
2.0,2.06,12.36
3.0,1.96,11.76
2.0,3.05,18.35
1.0,0.0,9.8
1.0,0.0,35.8
1.0,2.86,17.16
1.0,0.0,11.8
1.0,0.0,9.8
1.0,0.0,13.3
1.0,1.13,12.43
1.0,0.0,17.8
1.0,1.66,9.96
2.0,0.0,5.8
1.0,0.0,6.3
1.0,1.0,11.8
1.0,2.83,14.13
1.0,0.0,16.8
1.0,4.33,21.63
3.0,3.69,15.99
3.0,0.0,15.8
1.0,1.55,9.35
1.0,1.0,13.3
1.0,0.0,9.3
1.0,2.3,11.6
1.0,3.35,20.15
1.0,2.0,15.8
1.0,4.55,27.35
2.0,1.85,11.15
1.0,2.0,14.3
1.0,0.0,10.8
1.0,1.32,10.12
1.0,10.0,22.8
1.0,2.46,14.76
1.0,0.0,6.8
1.0,5.0,17.8
1.0,0.98,10.78
1.0,4.45,22.25
1.0,2.0,16.3
1.0,2.8,14.1
2.0,2.0,16.8
2.0,0.0,9.8
1.0,0.0,8.8
1.0,0.0,29.42
5.0,4.14,17.94
5.0,2.96,17.76
5.0,1.0,15.3
5.0,0.0,14.3
1.0,1.0,10.3
1.0,3.09,13.39
1.0,2.2,18.0
6.0,3.82,19.12
6.0,1.96,11.76
6.0,0.0,14.3
0.0,1.75,12.05
0.0,1.85,11.15
0.0,1.5,9.3
0.0,4.85,29.15
1.0,4.26,25.56
1.0,1.96,11.76
1.0,2.06,12.36
1.0,0.0,18.8
1.0,1.98,21.78
1.0,2.56,15.36
1.0,1.76,10.56
1.0,0.0,14.8
1.0,3.36,20.16
1.0,1.76,10.56
3.0,0.0,14.3
1.0,5.55,33.35
1.0,0.0,23.8
1.0,3.84,16.64
1.0,0.0,10.3
1.0,0.0,15.3
1.0,0.0,36.8
2.0,1.86,11.16
1.0,7.16,42.96
1.0,0.0,23.3
1.0,2.65,15.95
