passenger_count,tip_amount,total_amount
1.0,1.25,11.55
1.0,0.0,8.8
1.0,1.96,11.76
1.0,0.0,10.3
1.0,1.88,20.68
1.0,3.16,18.96
1.0,1.66,9.96
6.0,2.06,12.36
6.0,0.0,11.8
6.0,3.69,15.99
1.0,2.0,9.3
1.0,1.86,11.16
1.0,0.0,10.3
1.0,2.19,9.49
1.0,3.58,17.88
1.0,2.66,17.46
1.0,3.96,23.76
1.0,1.0,9.3
1.0,1.82,9.12
1.0,3.08,15.38
1.0,1.2,11.0
2.0,0.0,6.3
1.0,2.7,13.5
1.0,3.8,16.6
1.0,2.25,13.55
1.0,1.68,18.48
1.0,2.32,11.62
1.0,2.46,14.76
1.0,0.0,7.3
1.0,3.95,17.25
1.0,3.05,18.35
1.0,1.0,14.3
1.0,1.0,11.8
1.0,1.0,15.8
1.0,2.05,12.35
1.0,2.45,14.75
1.0,0.0,15.3
1.0,2.5,14.8
1.0,2.35,14.15
1.0,2.3,10.1
1.0,2.85,17.15
1.0,0.0,16.3
1.0,4.16,24.96
1.0,0.0,21.3
1.0,0.0,18.8
1.0,2.0,17.3
1.0,2.16,12.96
1.0,1.76,10.56
1.0,2.66,15.96
1.0,2.06,12.36
1.0,0.0,7.8
1.0,1.86,11.16
1.0,4.0,26.3
1.0,1.75,10.55
1.0,0.0,24.8
1.0,0.0,6.8
2.0,1.0,12.3
2.0,2.26,13.56
2.0,1.66,9.96
2.0,1.62,12.42
2.0,2.06,12.36
1.0,0.0,12.8
1.0,0.0,48.6
1.0,0.0,16.3
1.0,0.0,10.3
1.0,0.0,18.8
1.0,1.0,11.3
1.0,1.66,9.96
1.0,0.0,12.8
1.0,2.0,12.8
1.0,2.36,14.16
1.0,0.0,9.3
1.0,2.58,12.88
1.0,1.77,13.57
1.0,2.66,15.96
1.0,0.0,30.3
1.0,1.0,14.3
1.0,3.26,19.56
1.0,1.0,16.3
1.0,4.7,23.5
1.0,2.76,16.56
1.0,1.86,11.16
1.0,1.56,9.36
1.0,3.06,18.36
1.0,2.7,13.5
1.0,2.33,11.63
1.0,4.66,27.96
1.0,1.56,9.36
2.0,2.0,14.3
1.0,1.0,13.8
1.0,2.56,15.36
1.0,2.96,17.76
1.0,2.06,12.36
1.0,1.0,21.8
1.0,1.66,9.96
1.0,0.86,11.66
1.0,4.06,24.36
1.0,0.0,17.8
1.0,2.96,17.76
1.0,5.76,34.56
1.0,0.0,12.3
1.0,1.7,13.0
1.0,15.36,76.78
1.0,3.66,21.96
1.0,1.18,12.98
1.0,2.0,12.8
