passenger_count,tip_amount,total_amount
1.0,3.66,21.96
1.0,0.0,10.8
1.0,1.76,10.56
1.0,3.56,21.36
1.0,0.0,8.3
1.0,0.0,10.8
1.0,0.0,10.3
1.0,3.65,21.95
1.0,0.0,11.3
1.0,0.0,8.3
1.0,2.16,12.96
1.0,1.96,11.76
1.0,3.46,20.76
1.0,3.08,15.38
1.0,6.86,41.16
1.0,8.0,29.8
1.0,0.0,10.8
1.0,0.0,28.8
1.0,1.62,12.42
1.0,0.0,17.3
1.0,1.36,8.16
1.0,3.35,20.15
1.0,1.0,15.8
1.0,1.5,9.3
1.0,0.0,9.3
1.0,1.65,9.95
1.0,9.21,70.63
1.0,3.36,20.16
1.0,3.06,18.36
1.0,2.56,15.36
1.0,0.0,9.3
1.0,2.76,16.56
2.0,1.96,11.76
1.0,0.0,8.8
1.0,1.0,14.3
1.0,3.95,19.75
1.0,2.45,14.75
1.0,2.0,11.8
0.0,1.85,11.15
0.0,3.35,20.15
1.0,0.0,36.8
1.0,0.0,10.8
1.0,0.0,11.8
1.0,1.56,9.36
1.0,5.36,32.16
3.0,12.28,73.7
1.0,3.55,17.85
0.0,4.0,30.8
1.0,1.56,9.36
1.0,0.0,11.8
1.0,4.85,21.15
1.0,0.0,7.8
1.0,2.16,12.96
1.0,1.85,11.15
6.0,0.0,12.8
6.0,2.58,12.88
1.0,2.65,15.95
1.0,0.0,-8.8
1.0,0.0,8.8
1.0,2.26,13.56
1.0,0.0,8.8
1.0,0.0,7.8
1.0,0.0,25.0
0.0,1.85,11.15
0.0,1.95,11.75
1.0,3.82,19.12
1.0,2.36,14.16
2.0,6.96,41.76
1.0,1.76,10.56
1.0,1.16,6.96
1.0,2.36,14.16
1.0,1.2,17.0
1.0,1.0,12.3
1.0,2.45,10.75
1.0,3.95,19.75
1.0,2.06,12.36
1.0,1.65,9.95
1.0,2.15,12.95
1.0,0.0,11.3
1.0,0.0,10.8
1.0,2.36,14.16
1.0,1.0,6.8
1.0,1.66,9.96
1.0,1.0,9.3
1.0,1.2,10.0
1.0,1.75,15.05
2.0,1.0,20.8
1.0,0.0,8.3
1.0,3.7,18.5
1.0,1.66,9.96
1.0,2.7,13.5
1.0,0.0,9.8
1.0,1.36,8.16
1.0,2.86,17.16
1.0,5.26,31.56
5.0,0.0,10.3
6.0,0.0,11.8
