passenger_count,tip_amount,total_amount
1.0,2.79,12.09
4.0,0.0,13.3
1.0,2.86,17.16
1.0,5.64,24.44
1.0,3.45,20.75
1.0,4.85,29.15
1.0,0.0,12.3
1.0,2.0,11.3
1.0,3.56,21.36
1.0,2.36,14.16
1.0,0.0,6.3
1.0,4.35,26.15
1.0,2.35,14.15
1.0,0.0,13.3
1.0,3.56,21.36
1.0,1.0,8.8
1.0,4.45,26.75
2.0,4.05,24.35
2.0,5.15,22.45
3.0,1.24,9.54
1.0,0.98,10.78
1.0,1.0,9.3
2.0,1.0,14.3
3.0,5.65,33.95
1.0,3.55,17.85
1.0,2.5,21.3
1.0,0.0,8.8
2.0,5.75,25.05
2.0,5.82,29.12
2.0,0.0,12.3
1.0,1.46,8.76
1.0,0.0,12.3
1.0,3.56,21.36
2.0,0.0,9.8
1.0,0.0,8.8
1.0,2.26,13.56
3.0,2.26,13.56
1.0,1.86,11.16
1.0,3.45,20.75
1.0,0.0,10.8
1.0,2.0,23.8
1.0,2.35,14.15
1.0,3.25,19.55
1.0,2.15,12.95
5.0,1.8,18.1
6.0,0.0,9.8
6.0,2.58,12.88
6.0,2.86,17.16
6.0,1.56,9.36
6.0,4.45,22.25
3.0,2.26,13.56
2.0,0.0,17.8
6.0,2.16,12.96
6.0,0.0,8.3
6.0,3.16,18.96
6.0,2.86,17.16
1.0,0.0,19.8
2.0,5.66,33.96
1.0,0.0,13.8
1.0,1.0,10.8
1.0,3.16,18.96
1.0,1.96,11.76
1.0,4.95,24.75
1.0,1.76,10.56
1.0,2.66,15.96
1.0,2.56,15.36
1.0,2.96,17.76
1.0,3.76,22.56
2.0,2.66,15.96
1.0,1.86,11.16
1.0,0.0,33.3
1.0,2.86,17.16
1.0,0.7,10.0
1.0,3.45,17.25
1.0,0.0,28.3
3.0,0.0,13.8
1.0,0.0,42.3
1.0,4.0,14.3
1.0,0.0,39.8
1.0,2.58,12.88
1.0,2.26,13.56
1.0,0.0,9.8
1.0,2.66,15.96
1.0,1.08,8.38
3.0,0.0,23.8
2.0,0.0,35.3
1.0,4.16,24.96
1.0,3.16,18.96
1.0,2.96,17.76
1.0,0.0,19.3
1.0,1.5,11.8
1.0,1.96,11.76
1.0,2.0,26.8
1.0,0.0,7.3
1.0,0.0,9.3
1.0,1.46,8.76
1.0,2.16,12.96
1.0,30.0,95.3
1.0,2.82,14.12
1.0,1.0,12.8
1.0,4.56,27.36
1.0,2.14,16.44
1.0,2.66,15.96
4.0,0.0,9.3
3.0,0.0,17.3
4.0,2.95,17.75
4.0,2.05,12.35
1.0,3.75,22.55
1.0,0.0,11.8
1.0,0.0,7.8
1.0,0.0,15.3
1.0,4.0,36.8
1.0,1.95,9.75
3.0,0.0,10.8
1.0,5.0,22.8
3.0,0.0,25.3
2.0,1.56,9.36
1.0,3.32,16.62
1.0,8.17,49.02
1.0,3.76,22.56
5.0,1.96,11.76
5.0,2.86,17.16
1.0,1.0,18.3
1.0,3.26,19.56
1.0,4.86,29.16
4.0,2.76,16.56
2.0,1.86,11.16
1.0,2.66,15.96
3.0,1.0,14.3
1.0,1.5,21.3
1.0,3.95,19.75
1.0,3.45,17.25
1.0,0.0,16.8
1.0,2.0,22.8
1.0,2.45,14.75
1.0,0.0,27.3
1.0,0.0,12.8
2.0,5.46,32.76
6.0,0.0,12.3
6.0,1.66,9.96
6.0,3.16,18.96
1.0,4.85,29.15
1.0,2.65,15.95
3.0,0.0,12.8
3.0,2.46,14.76
3.0,0.0,21.8
1.0,1.0,8.8
1.0,5.95,29.75
1.0,3.82,19.12
6.0,2.0,16.8
1.0,0.0,38.35
1.0,0.0,15.3
1.0,0.0,-17.8
1.0,0.0,17.8
1.0,2.36,14.16
1.0,0.0,14.8
1.0,3.76,22.56
1.0,0.0,25.8
1.0,0.0,11.3
1.0,1.0,13.8
1.0,2.06,12.36
1.0,1.86,11.16
1.0,2.16,12.96
1.0,2.0,13.3
1.0,1.0,13.8
1.0,0.0,28.8
1.0,2.86,17.16
1.0,7.97,47.82
1.0,3.76,22.56
1.0,0.0,11.3
1.0,3.16,18.96
1.0,2.66,15.96
1.0,4.0,28.8
5.0,1.76,10.56
1.0,0.0,30.3
1.0,1.65,9.9
1.0,1.96,11.76
1.0,4.0,15.3
1.0,2.86,17.16
2.0,4.74,20.54
1.0,0.0,13.3
1.0,0.0,19.8
3.0,0.0,13.3
4.0,3.16,18.96
1.0,1.0,13.3
2.0,0.09,11.39
1.0,1.0,10.8
1.0,3.56,21.36
1.0,4.0,30.3
1.0,0.0,38.3
2.0,1.0,13.8
1.0,0.0,18.3
1.0,1.0,9.8
1.0,1.76,10.56
1.0,3.26,19.56
1.0,1.96,11.76
3.0,6.55,39.35
1.0,3.56,21.36
1.0,2.26,13.56
2.0,1.0,9.8
2.0,3.0,16.8
3.0,0.0,6.8
1.0,0.0,6.8
2.0,3.55,21.35
1.0,2.36,14.16
1.0,4.56,27.36
1.0,2.26,13.56
1.0,4.96,29.76
2.0,3.36,20.16
1.0,3.46,20.76
2.0,3.06,18.36
1.0,0.0,54.35
2.0,3.7,18.5
1.0,2.0,15.8
3.0,2.0,21.3
0.0,2.0,10.8
0.0,0.0,11.3
0.0,0.01,8.81
1.0,1.7,13.0
1.0,1.7,11.0
1.0,5.26,31.56
2.0,1.96,11.76
1.0,2.56,15.36
4.0,3.46,20.76
1.0,1.24,9.54
2.0,1.0,11.3
3.0,5.0,34.8
2.0,2.66,15.96
1.0,2.0,12.3
2.0,3.0,13.3
2.0,2.0,28.3
1.0,1.65,9.95
1.0,1.0,10.8
1.0,0.0,18.8
4.0,1.0,12.3
3.0,2.0,20.8
1.0,0.0,9.3
1.0,2.0,11.3
2.0,0.0,11.8
2.0,52.0,85.3
1.0,1.96,11.76
1.0,0.0,8.3
1.0,1.7,15.0
1.0,2.76,16.56
1.0,2.65,15.95
1.0,2.06,12.36
1.0,0.0,16.3
1.0,0.0,-55.3
1.0,0.0,55.3
1.0,2.36,14.16
1.0,0.0,12.8
1.0,2.36,14.16
1.0,2.26,13.56
1.0,1.0,14.8
1.0,0.0,10.3
2.0,5.0,39.85
2.0,1.0,20.3
2.0,2.15,12.95
1.0,0.0,7.8
1.0,4.65,27.95
1.0,0.0,15.8
1.0,2.0,22.3
1.0,2.06,12.36
1.0,1.66,9.96
1.0,2.16,12.96
1.0,3.99,17.29
5.0,1.0,18.3
5.0,5.26,31.56
1.0,2.76,16.56
1.0,0.72,15.02
1.0,3.56,21.36
1.0,0.0,15.3
4.0,1.96,11.76
1.0,1.76,10.56
1.0,5.16,30.96
1.0,1.7,19.0
6.0,0.0,39.8
4.0,0.0,13.3
1.0,2.16,12.96
2.0,2.06,12.36
1.0,0.0,8.3
1.0,1.96,11.76
1.0,3.8,16.6
2.0,0.0,15.3
2.0,4.75,28.55
1.0,0.0,12.8
1.0,3.26,19.56
2.0,2.66,15.96
2.0,1.86,11.16
2.0,4.56,27.36
1.0,2.55,15.35
1.0,5.2,26.0
