passenger_count,tip_amount,total_amount
1.0,1.95,11.75
1.0,0.0,15.8
1.0,3.7,18.5
1.0,0.0,7.8
1.0,1.03,11.33
1.0,2.04,8.84
1.0,4.14,45.49
1.0,0.0,47.55
4.0,3.06,18.36
1.0,3.06,18.36
3.0,0.0,13.3
3.0,3.82,19.12
3.0,1.36,8.16
3.0,0.0,13.3
1.0,7.85,47.2
1.0,0.0,11.3
1.0,2.06,12.36
1.0,2.46,14.76
1.0,3.76,22.56
2.0,4.35,26.15
0.0,2.0,31.55
1.0,7.7,46.3
1.0,0.0,8.8
1.0,3.96,23.76
1.0,0.0,12.8
1.0,1.65,9.95
1.0,2.35,14.15
1.0,3.26,19.56
1.0,3.0,45.55
2.0,1.85,11.15
1.0,0.0,8.8
1.0,0.0,13.8
1.0,3.36,20.16
1.0,1.96,11.76
1.0,9.17,55.02
1.0,2.22,17.02
1.0,12.35,74.2
1.0,4.25,25.55
1.0,0.99,20.79
1.0,2.06,12.36
1.0,0.0,8.8
1.0,18.7,112.25
3.0,3.06,18.36
2.0,3.06,18.36
1.0,3.26,19.56
1.0,2.26,13.56
1.0,3.16,18.96
1.0,1.0,9.8
1.0,4.7,23.5
1.0,0.0,7.8
1.0,2.66,15.96
1.0,1.5,15.3
2.0,1.0,14.8
1.0,4.0,32.8
4.0,0.0,63.1
2.0,1.0,11.8
1.0,0.0,12.8
1.0,4.06,24.36
1.0,5.96,35.76
1.0,2.86,17.16
1.0,3.15,18.95
2.0,0.0,7.8
3.0,0.0,16.3
0.0,4.25,25.55
1.0,0.0,18.8
1.0,0.0,17.8
1.0,3.2,16.0
1.0,1.0,12.8
4.0,0.0,16.3
2.0,0.0,10.8
3.0,0.0,26.05
1.0,2.95,14.75
1.0,0.0,21.3
1.0,2.7,13.5
1.0,2.08,10.38
1.0,10.0,94.6
1.0,0.0,19.3
1.0,0.0,8.8
1.0,0.0,13.3
1.0,1.83,20.13
1.0,3.65,21.95
2.0,2.45,12.25
1.0,0.0,19.3
1.0,0.01,5.81
1.0,5.08,25.38
1.0,2.75,16.55
0.0,1.85,11.15
0.0,1.36,12.66
1.0,2.0,20.3
1.0,3.1,15.4
1.0,0.0,8.8
1.0,3.58,17.88
2.0,11.65,58.25
1.0,0.0,8.8
1.0,0.0,10.8
1.0,5.16,30.96
1.0,4.56,27.36
2.0,7.09,35.44
2.0,2.0,29.3
4.0,0.0,8.3
5.0,13.58,67.88
1.0,2.56,15.36
1.0,5.0,46.35
2.0,11.3,67.85
1.0,3.26,19.56
1.0,3.16,18.96
1.0,1.58,7.88
1.0,0.0,18.3
1.0,0.0,13.3
1.0,0.0,45.3
2.0,2.36,14.16
2.0,2.82,14.12
1.0,1.95,11.75
1.0,0.0,7.8
1.0,2.95,17.75
1.0,5.04,21.84
1.0,2.95,17.75
1.0,1.0,11.8
1.0,1.85,11.15
1.0,1.85,11.15
1.0,0.0,7.8
1.0,0.0,9.3
1.0,3.56,21.36
1.0,3.54,15.34
1.0,2.46,14.76
1.0,8.41,50.46
1.0,2.3,11.6
1.0,0.0,13.3
1.0,4.7,23.5
1.0,2.19,9.49
1.0,2.0,22.3
1.0,0.0,8.8
0.0,6.5,50.55
1.0,0.0,15.3
1.0,2.05,12.35
1.0,1.0,9.8
1.0,0.0,10.3
1.0,2.45,14.75
1.0,2.0,13.3
1.0,0.0,13.3
1.0,0.0,11.3
1.0,1.0,16.8
1.0,2.0,20.8
1.0,0.0,16.0
1.0,0.0,27.8
1.0,2.2,11.0
1.0,2.8,14.1
1.0,4.3,21.6
1.0,3.35,20.15
1.0,0.0,10.8
1.0,4.26,25.56
3.0,8.0,57.3
1.0,10.72,64.32
1.0,2.0,14.3
1.0,2.25,13.55
2.0,2.76,16.56
1.0,3.05,18.35
1.0,2.36,14.16
0.0,1.35,8.15
1.0,1.28,14.08
1.0,4.06,24.36
5.0,2.46,14.76
1.0,0.0,17.3
1.0,1.56,9.36
1.0,2.16,12.96
1.0,1.36,8.16
1.0,2.58,12.88
1.0,3.36,20.16
1.0,4.16,24.96
1.0,3.39,14.69
1.0,2.06,12.36
1.0,0.0,14.8
1.0,1.0,11.3
1.0,1.54,11.84
1.0,10.0,73.1
1.0,2.7,13.5
1.0,0.0,7.3
1.0,5.5,42.85
1.0,2.0,11.3
1.0,5.95,29.75
1.0,1.5,24.3
1.0,3.06,18.36
1.0,2.16,12.96
1.0,1.85,11.15
1.0,2.85,17.15
1.0,2.55,12.85
3.0,10.55,52.9
1.0,4.46,26.76
1.0,0.0,15.8
1.0,6.31,37.86
1.0,0.0,14.3
1.0,0.0,9.3
1.0,1.0,10.3
1.0,2.0,13.8
6.0,3.86,23.16
6.0,4.0,16.3
2.0,3.36,20.16
1.0,1.96,11.76
2.0,1.03,11.33
2.0,2.16,12.96
1.0,3.46,20.76
1.0,2.49,10.79
1.0,2.95,14.75
1.0,0.0,13.8
1.0,0.0,6.8
1.0,3.0,10.8
1.0,2.0,9.3
1.0,2.95,17.75
2.0,0.0,11.3
3.0,2.16,12.96
2.0,0.0,9.8
2.0,3.56,21.36
1.0,0.0,44.55
1.0,0.0,11.3
1.0,2.52,19.32
0.0,2.0,11.3
1.0,4.08,20.38
1.0,3.86,23.16
1.0,4.33,21.63
1.0,4.06,24.36
1.0,2.0,12.3
1.0,1.59,12.89
1.0,2.45,14.75
1.0,12.62,75.72
1.0,4.95,24.75
1.0,1.7,15.0
