passenger_count,tip_amount,total_amount
1.0,3.06,18.36
1.0,1.86,11.16
1.0,2.6,11.4
1.0,1.35,8.15
1.0,4.55,22.85
2.0,4.66,27.96
1.0,2.7,13.5
2.0,0.0,10.3
2.0,2.76,16.56
1.0,0.0,9.3
1.0,3.24,14.04
1.0,2.06,12.36
4.0,2.06,12.36
1.0,3.08,15.38
1.0,2.5,27.55
2.0,2.65,15.95
1.0,1.76,10.56
1.0,0.0,8.3
1.0,0.0,20.3
1.0,0.0,15.3
1.0,3.86,23.16
0.0,2.55,12.85
0.0,7.7,38.5
3.0,0.0,16.8
2.0,0.0,14.3
2.0,0.0,63.1
2.0,5.16,30.96
3.0,2.66,15.96
2.0,0.0,10.3
1.0,0.0,67.8
1.0,0.0,42.55
2.0,3.06,18.36
1.0,3.8,19.1
1.0,4.65,27.95
1.0,1.2,12.5
1.0,4.45,26.75
2.0,0.0,11.8
2.0,2.0,15.3
1.0,2.2,11.0
1.0,2.75,16.55
4.0,0.0,11.3
0.0,1.95,11.75
1.0,5.0,45.85
1.0,10.47,62.82
1.0,4.66,27.96
2.0,0.0,11.3
1.0,0.0,21.3
4.0,3.7,18.5
1.0,1.75,10.55
1.0,1.85,11.15
1.0,0.0,10.8
1.0,0.0,8.3
1.0,4.95,24.75
2.0,0.0,22.8
1.0,4.7,23.5
1.0,0.0,8.3
1.0,5.26,31.56
1.0,3.56,21.36
1.0,0.0,18.3
1.0,0.0,12.8
1.0,0.0,9.8
2.0,1.77,13.57
1.0,15.78,78.88
1.0,0.0,18.8
4.0,4.86,29.16
1.0,1.96,11.76
1.0,4.45,22.25
1.0,0.0,18.3
1.0,0.0,12.3
1.0,0.0,9.8
2.0,2.46,14.76
1.0,7.27,43.62
1.0,5.96,35.76
1.0,2.32,11.62
0.0,1.95,11.75
0.0,0.0,24.3
3.0,0.0,20.3
3.0,0.0,18.3
1.0,3.0,35.8
1.0,3.06,18.36
1.0,1.0,8.8
1.0,2.16,12.96
1.0,1.0,13.3
1.0,1.46,8.76
1.0,0.0,25.8
1.0,5.76,34.56
1.0,0.0,10.8
1.0,1.96,11.76
1.0,10.71,53.56
1.0,2.46,14.76
1.0,2.66,15.96
