passenger_count,tip_amount,total_amount
1.0,0.0,30.0
1.0,0.0,11.2
1.0,4.0,32.0
3.0,6.5,28.2
1.0,2.65,15.95
2.0,8.4,50.4
1.0,16.95,101.6
1.0,16.45,98.75
1.0,3.68,18.38
1.0,0.0,19.6
1.0,3.22,19.32
1.0,4.0,18.0
1.0,0.0,11.9
1.0,0.5,12.4
1.0,0.0,30.8
3.0,0.0,11.9
4.0,7.0,35.0
1.0,2.2,13.4
2.0,5.0,74.95
1.0,2.0,18.1
1.0,6.86,41.16
2.0,0.0,18.9
1.0,4.2,25.2
1.0,1.26,13.86
1.0,2.0,19.5
1.0,2.9,17.6
1.0,0.0,28.7
1.0,0.0,14.0
1.0,3.5,21.0
1.0,1.0,14.3
4.0,7.45,37.25
1.0,1.0,11.5
1.0,3.92,23.52
1.0,14.28,85.68
1.0,3.22,19.32
1.0,2.52,15.12
1.0,3.85,19.25
1.0,4.34,26.04
1.0,5.25,22.75
1.0,3.5,21.0
1.0,4.06,24.36
1.0,3.08,18.48
2.0,4.9,24.5
1.0,0.0,9.8
1.0,0.7,14.7
1.0,3.0,12.8
1.0,0.0,16.1
3.0,0.0,70.7
1.0,3.22,19.32
1.0,2.52,15.12
1.0,10.14,52.44
3.0,11.2,67.2
5.0,0.0,13.3
1.0,0.0,21.0
1.0,4.05,24.35
1.0,2.52,15.12
1.0,14.8,73.95
4.0,3.2,19.3
5.0,2.8,16.8
5.0,3.36,20.16
5.0,0.0,29.4
1.0,2.1,12.6
1.0,1.0,12.2
1.0,4.9,24.5
1.0,2.0,20.9
1.0,3.36,20.16
1.0,3.5,21.0
1.0,0.0,11.9
1.0,3.36,20.16
1.0,1.82,10.92
1.0,4.06,24.36
1.0,0.0,24.5
1.0,1.96,11.76
1.0,4.06,24.36
3.0,7.75,33.65
1.0,4.95,29.75
1.0,2.5,22.4
1.0,6.45,19.35
1.0,2.66,15.96
1.0,2.94,17.64
1.0,4.48,26.88
1.0,3.36,20.16
1.0,2.38,14.28
1.0,2.8,16.8
1.0,1.0,13.6
3.0,3.5,30.1
3.0,2.1,12.6
1.0,2.1,12.6
1.0,3.92,23.52
1.0,2.66,15.96
1.0,2.8,16.8
1.0,2.65,15.95
1.0,6.7,40.3
1.0,0.0,30.1
1.0,4.34,26.04
1.0,0.0,14.7
1.0,6.3,37.8
1.0,3.08,18.48
1.0,5.05,30.25
1.0,0.0,9.8
1.0,5.74,34.44
1.0,2.38,26.18
1.0,5.04,30.24
1.0,2.38,26.18
1.0,2.0,22.3
1.0,5.88,35.28
1.0,16.11,98.41
1.0,3.0,13.5
1.0,2.35,14.25
6.0,4.9,24.5
6.0,12.23,73.38
1.0,2.8,16.8
1.0,2.9,17.6
1.0,3.78,22.68
1.0,1.0,12.2
1.0,1.58,12.08
1.0,4.06,24.36
1.0,2.52,15.12
1.0,0.0,22.4
1.0,3.1,18.5
1.0,0.0,21.7
2.0,0.0,15.4
1.0,5.0,36.5
1.0,2.1,12.6
1.0,4.34,26.04
0.0,3.6,40.0
1.0,4.76,28.56
1.0,1.96,11.76
4.0,0.0,60.95
1.0,2.0,20.9
1.0,3.36,20.16
1.0,1.25,11.75
1.0,2.0,9.3
1.0,0.0,18.9
1.0,0.0,11.2
1.0,2.0,21.6
1.0,0.0,10.5
1.0,2.0,16.7
1.0,2.24,13.44
1.0,7.14,42.84
3.0,1.68,12.88
1.0,5.08,25.38
1.0,0.0,24.5
2.0,0.0,24.5
1.0,1.82,10.92
1.0,3.64,21.84
1.0,3.36,20.16
1.0,2.66,15.96
1.0,3.36,20.16
1.0,0.0,24.5
1.0,3.5,21.0
1.0,3.22,19.32
1.0,10.7,46.4
1.0,0.0,18.2
1.0,9.1,54.6
1.0,4.0,40.4
1.0,2.0,33.5
1.0,2.52,15.12
1.0,0.0,17.5
1.0,3.8,22.7
1.0,0.0,12.6
1.0,4.6,27.7
1.0,0.0,20.3
3.0,5.25,26.25
1.0,0.0,-38.5
1.0,0.0,38.5
1.0,3.36,20.16
2.0,0.0,12.6
1.0,3.22,19.32
2.0,0.9,16.3
2.0,4.76,28.56
1.0,2.9,17.6
2.0,7.1,33.0
3.0,0.0,25.9
4.0,2.0,15.3
1.0,1.0,12.2
1.0,2.1,12.6
1.0,0.0,10.5
1.0,1.47,25.97
1.0,2.52,15.12
1.0,1.0,30.4
4.0,0.0,15.4
1.0,2.0,16.7
1.0,1.33,14.63
2.0,4.45,26.85
1.0,4.2,25.2
6.0,0.0,14.7
6.0,2.0,22.3
1.0,1.96,11.76
1.0,2.24,13.44
1.0,0.0,11.9
1.0,9.98,76.48
1.0,0.0,13.3
1.0,1.0,15.7
1.0,4.48,26.88
1.0,0.0,76.35
1.0,0.0,8.4
1.0,2.1,12.6
1.0,0.5,10.3
1.0,2.42,18.52
1.0,0.0,24.5
1.0,0.0,18.2
1.0,9.1,54.6
1.0,3.1,13.6
1.0,2.0,21.6
1.0,2.8,16.8
1.0,3.08,18.48
1.0,3.78,22.68
1.0,0.0,13.3
1.0,4.05,24.35
1.0,0.0,20.3
1.0,2.94,17.64
1.0,2.0,21.6
1.0,4.0,27.1
3.0,12.6,75.6
3.0,0.0,173.0
1.0,4.9,29.4
1.0,2.0,21.6
1.0,0.0,13.3
1.0,3.22,19.32
2.0,0.0,54.55
1.0,2.52,15.12
1.0,3.78,22.68
1.0,0.0,11.9
1.0,0.0,30.8
1.0,3.5,21.0
1.0,1.5,18.3
1.0,9.25,40.05
1.0,6.3,37.8
1.0,0.0,14.7
6.0,0.0,-10.5
6.0,0.0,10.5
1.0,3.08,18.48
1.0,14.11,86.41
1.0,2.0,32.1
1.0,0.0,33.6
1.0,5.0,30.9
1.0,3.64,21.84
1.0,2.8,16.8
1.0,4.0,32.0
1.0,5.32,31.92
1.0,1.0,12.9
1.0,4.06,24.36
1.0,1.0,13.6
1.0,3.08,18.48
1.0,3.0,21.9
1.0,4.06,24.36
2.0,4.62,27.72
1.0,14.35,71.75
1.0,2.0,23.0
1.0,4.06,24.36
1.0,0.0,32.2
3.0,11.27,67.62
1.0,0.0,16.8
1.0,2.52,19.32
1.0,1.95,8.55
1.0,0.0,31.5
1.0,5.04,30.24
1.0,1.82,10.92
1.0,4.9,29.4
1.0,0.0,28.0
