passenger_count,tip_amount,total_amount
1.0,1.0,11.1
1.0,4.76,28.56
1.0,3.08,18.48
2.0,5.4,27.1
1.0,0.0,13.3
1.0,3.0,18.4
1.0,5.88,35.28
1.0,3.23,16.13
1.0,0.0,17.5
1.0,1.82,10.92
1.0,2.98,14.88
2.0,0.0,22.4
1.0,3.22,19.32
1.0,2.52,27.72
3.0,0.0,18.9
1.0,0.0,8.4
1.0,1.47,11.27
1.0,2.24,13.44
4.0,3.15,15.75
1.0,3.36,20.16
1.0,2.38,14.28
2.0,14.8,88.8
1.0,2.52,15.12
1.0,5.4,27.1
1.0,4.75,28.55
1.0,0.0,8.4
1.0,2.25,14.15
1.0,2.45,12.25
1.0,3.99,17.29
1.0,16.81,100.85
3.0,4.9,24.5
2.0,2.94,17.64
3.0,2.66,15.96
3.0,5.46,23.66
2.0,0.0,7.0
1.0,0.0,71.5
1.0,2.0,103.05
1.0,0.0,18.2
2.0,0.0,21.0
4.0,4.06,24.36
1.0,2.8,16.8
1.0,2.62,13.12
1.0,2.66,15.96
2.0,1.5,16.2
1.0,16.35,81.84
1.0,3.15,15.75
1.0,1.0,10.8
1.0,1.82,10.92
1.0,5.0,65.24
1.0,1.0,14.3
1.0,0.0,15.4
4.0,10.0,92.69
1.0,5.6,33.6
1.0,0.0,9.1
1.0,4.2,21.0
1.0,2.8,16.8
2.0,3.36,20.16
2.0,4.34,26.04
1.0,0.0,9.1
1.0,4.2,25.2
2.0,7.95,47.85
1.0,1.0,19.9
1.0,2.18,20.38
2.0,3.5,21.0
2.0,0.0,11.9
2.0,0.0,12.2
2.0,0.0,9.4
1.0,0.0,78.79
2.0,3.22,19.32
1.0,2.24,13.44
1.0,2.8,16.8
4.0,0.0,21.0
1.0,0.0,27.3
1.0,3.64,21.84
3.0,4.34,26.04
1.0,2.5,15.1
1.0,1.5,16.2
1.0,2.24,13.44
1.0,1.95,11.75
1.0,2.9,17.6
1.0,1.0,12.9
3.0,3.64,21.84
2.0,0.0,11.2
1.0,2.94,17.64
1.0,0.0,26.6
1.0,6.44,38.64
1.0,3.36,20.16
1.0,2.0,15.3
1.0,0.0,14.7
1.0,2.8,16.8
2.0,0.0,9.8
1.0,6.3,31.5
1.0,2.24,13.44
1.0,2.38,14.28
2.0,0.0,-14.0
2.0,0.0,14.0
1.0,2.0,18.1
1.0,4.2,25.2
2.0,7.5,90.19
1.0,4.52,34.62
1.0,1.5,23.2
1.0,12.51,64.3
1.0,2.38,14.28
1.0,3.5,21.0
1.0,5.46,32.76
1.0,2.38,14.28
1.0,3.5,21.0
2.0,2.9,17.6
3.0,0.0,14.7
1.0,0.0,36.4
1.0,0.0,-9.1
1.0,0.0,9.1
2.0,0.0,17.5
4.0,3.36,20.16
1.0,0.0,20.0
1.0,0.0,24.0
1.0,1.8,10.9
2.0,2.0,24.4
1.0,2.52,15.12
1.0,2.66,15.96
2.0,4.06,24.36
2.0,0.0,17.5
2.0,2.85,17.15
1.0,16.37,98.22
1.0,2.16,12.96
1.0,4.76,28.56
0.0,2.9,17.6
2.0,2.65,15.95
1.0,2.66,15.96
2.0,5.46,32.76
1.0,0.0,18.9
1.0,1.68,12.88
1.0,1.89,12.39
1.0,2.38,14.28
1.0,4.2,25.2
1.0,4.62,27.72
1.0,1.89,14.49
1.0,1.26,13.86
1.0,2.24,13.44
2.0,0.0,-23.1
2.0,0.0,23.1
3.0,5.46,32.76
1.0,2.94,17.64
1.0,2.8,16.8
1.0,4.03,20.13
2.0,0.0,9.8
2.0,4.2,25.2
1.0,2.0,25.8
1.0,16.54,99.23
2.0,18.04,91.93
2.0,14.8,88.8
1.0,0.0,14.7
1.0,5.46,32.76
1.0,2.1,12.6
1.0,0.0,21.0
1.0,2.1,12.6
1.0,2.52,15.12
2.0,2.5,15.1
1.0,4.3,26.0
1.0,4.72,23.62
1.0,1.61,17.71
1.0,0.0,11.2
1.0,2.66,15.96
1.0,2.0,16.0
1.0,2.94,17.64
1.0,0.0,71.29
3.0,3.92,23.52
1.0,2.1,12.6
1.0,3.32,16.62
1.0,2.0,46.85
1.0,3.08,18.48
1.0,4.34,26.04
1.0,8.84,53.04
1.0,2.52,15.12
1.0,0.0,11.9
1.0,0.0,42.0
5.0,1.5,28.1
1.0,23.14,138.84
1.0,11.63,71.52
1.0,0.0,11.9
2.0,0.0,21.0
1.0,3.0,19.1
1.0,3.64,21.84
1.0,5.46,32.76
3.0,0.0,75.6
1.0,0.0,9.4
1.0,11.35,69.84
1.0,1.0,13.6
2.0,2.0,18.8
2.0,12.61,77.4
2.0,3.64,21.84
1.0,4.2,25.2
3.0,0.0,21.0
1.0,0.0,11.2
1.0,0.0,17.0
2.0,2.5,15.1
3.0,0.0,29.4
1.0,2.24,13.44
1.0,0.0,-14.7
1.0,0.0,14.7
1.0,2.1,12.6
1.0,2.0,16.0
1.0,5.6,33.6
1.0,2.68,20.58
1.0,2.88,17.28
1.0,4.47,22.37
1.0,0.0,15.4
1.0,3.86,23.16
1.0,0.0,30.5
1.0,1.0,39.2
1.0,3.85,23.15
2.0,3.85,23.15
1.0,2.0,14.3
1.0,2.0,19.9
1.0,1.5,17.3
1.0,0.0,30.5
1.0,2.0,23.4
1.0,2.6,15.6
1.0,1.0,28.7
1.0,2.0,25.1
1.0,2.0,15.7
1.0,1.16,12.76
1.0,2.6,15.6
1.0,2.32,13.92
1.0,5.68,34.08
1.0,0.0,23.5
1.0,1.0,13.3
1.0,7.08,42.48
1.0,3.0,23.7
2.0,0.0,20.0
1.0,9.36,40.56
2.0,3.02,18.12
2.0,4.11,17.81
2.0,16.0,101.94
1.0,2.0,21.3
1.0,10.0,90.75
1.0,3.72,22.32
1.0,8.0,63.65
1.0,6.94,41.64
1.0,0.0,17.2
2.0,5.5,33.2
2.0,5.95,35.75
2.0,3.7,22.3
2.0,2.0,15.0
2.0,0.0,13.0
3.0,1.0,16.8
1.0,0.0,13.7
3.0,2.0,12.5
1.0,6.38,38.28
1.0,2.88,17.28
1.0,1.5,15.9
1.0,4.28,25.68
1.0,3.02,18.12
1.0,0.0,37.5
3.0,13.25,81.24
1.0,0.0,-13.0
1.0,0.0,13.0
1.0,4.7,28.2
1.0,1.0,14.7
2.0,4.25,25.65
1.0,1.0,17.5
1.0,2.0,18.5
2.0,7.1,35.5
3.0,2.0,17.1
1.0,0.0,38.85
4.0,17.19,104.88
1.0,0.0,17.2
1.0,3.02,18.12
1.0,4.8,29.0
1.0,0.0,16.1
1.0,17.19,103.13
1.0,0.0,20.0
1.0,6.52,39.12
1.0,3.6,18.0
1.0,0.0,23.5
1.0,0.0,-13.0
1.0,0.0,13.0
1.0,2.46,14.76
1.0,0.0,-15.1
1.0,0.0,15.1
1.0,3.02,18.12
1.0,16.7,100.14
4.0,0.0,12.3
4.0,3.86,23.16
2.0,2.3,13.8
3.0,0.0,61.2
4.0,2.3,13.8
1.0,3.42,20.52
3.0,4.4,26.4
3.0,2.0,14.2
1.0,2.0,13.5
3.0,3.42,20.52
1.0,0.0,22.3
1.0,0.0,50.65
2.0,5.0,57.14
1.0,3.22,16.12
1.0,9.12,39.52
4.0,0.0,23.5
1.0,0.0,13.7
1.0,3.7,22.2
1.0,2.16,12.96
1.0,4.26,25.56
1.0,0.0,80.05
1.0,16.54,99.23
2.0,11.09,55.43
3.0,4.6,23.1
2.0,2.0,12.1
1.0,0.0,20.6
2.0,3.4,17.0
2.0,2.3,13.8
2.0,3.98,23.88
1.0,10.2,62.95
2.0,5.15,22.25
1.0,0.0,8.0
2.0,16.19,98.88
1.0,4.12,24.72
1.0,2.08,31.08
2.0,0.0,75.75
1.0,1.62,12.42
1.0,5.52,33.12
1.0,3.0,18.0
1.0,5.0,38.2
4.0,0.0,22.7
1.0,2.88,14.38
1.0,3.0,34.1
1.0,6.75,40.65
1.0,7.54,46.99
2.0,3.0,18.0
2.0,0.0,62.25
1.0,8.6,51.6
1.0,0.0,9.35
1.0,0.0,80.19
1.0,3.55,27.65
1.0,3.0,22.9
1.0,14.4,86.4
1.0,1.95,11.75
2.0,3.75,16.35
2.0,3.0,14.9
1.0,5.0,36.1
1.0,3.0,18.0
1.0,10.7,64.2
1.0,0.0,15.7
1.0,0.0,75.75
1.0,4.4,26.4
1.0,0.0,19.9
4.0,16.54,99.23
1.0,3.0,18.0
1.0,4.68,28.08
1.0,8.03,48.18
1.0,6.42,38.52
1.0,0.0,18.5
1.0,16.54,99.23
1.0,25.8,111.8
2.0,3.14,18.84
2.0,6.36,38.16
1.0,6.22,37.32
2.0,0.0,31.05
2.0,23.39,140.35
1.0,5.0,29.8
1.0,0.0,16.4
1.0,15.69,95.88
1.0,2.81,49.26
2.0,4.0,26.7
1.0,2.72,16.32
1.0,3.3,22.5
4.0,3.53,38.83
1.0,1.0,21.6
1.0,0.0,12.9
1.0,3.0,31.3
1.0,3.7,22.2
1.0,6.08,36.48
