passenger_count,tip_amount,total_amount
1.0,2.95,17.65
1.0,3.85,19.25
1.0,0.0,18.9
1.0,0.0,21.7
1.0,2.98,14.88
1.0,3.5,21.0
2.0,3.92,23.52
2.0,2.0,14.6
1.0,3.64,21.84
1.0,2.52,15.12
3.0,2.8,16.8
1.0,3.88,29.78
1.0,12.25,61.25
1.0,2.1,12.6
1.0,2.8,14.0
1.0,4.48,26.88
1.0,4.6,27.7
1.0,4.0,25.0
1.0,11.12,57.37
4.0,0.0,9.8
4.0,2.8,16.8
2.0,2.0,15.3
1.0,2.35,14.25
1.0,3.0,14.9
3.0,6.16,36.96
2.0,5.32,31.92
1.0,11.34,68.04
2.0,2.0,25.1
0.0,0.0,18.2
1.0,2.5,15.1
0.0,0.0,15.4
1.0,3.15,15.75
1.0,2.0,25.1
1.0,5.18,31.08
1.0,1.96,11.76
1.0,1.25,10.35
1.0,4.48,26.88
1.0,0.0,16.8
1.0,0.0,14.7
1.0,5.0,23.2
1.0,2.66,15.96
1.0,2.52,15.12
2.0,2.65,15.95
4.0,0.0,11.9
2.0,0.0,13.3
1.0,0.0,11.2
1.0,2.8,16.8
1.0,10.0,37.3
1.0,2.38,14.28
2.0,16.11,96.66
1.0,0.0,80.55
1.0,0.0,12.6
1.0,0.0,74.15
1.0,0.0,9.8
1.0,2.38,14.28
1.0,2.0,21.6
1.0,5.32,31.92
2.0,0.0,12.9
2.0,7.0,25.2
3.0,3.5,21.0
2.0,2.0,26.5
2.0,0.0,18.9
1.0,3.0,13.5
1.0,2.0,12.5
1.0,4.0,13.8
1.0,0.0,14.0
1.0,2.0,14.9
1.0,2.0,15.3
1.0,5.46,32.76
0.0,0.0,21.7
0.0,0.0,11.9
1.0,6.3,37.8
1.0,12.88,77.28
1.0,8.4,36.4
1.0,0.0,16.1
1.0,3.36,20.16
2.0,0.0,82.3
1.0,10.0,92.3
1.0,1.0,17.1
1.0,1.47,11.27
1.0,5.0,18.3
1.0,2.8,16.8
1.0,2.65,15.95
1.0,4.06,24.36
1.0,2.1,12.6
1.0,3.0,17.0
1.0,0.0,15.4
1.0,0.0,65.55
2.0,1.82,20.02
3.0,0.0,12.6
3.0,0.0,16.8
4.0,2.0,25.1
2.0,3.5,21.0
2.0,2.52,15.12
2.0,3.92,23.52
1.0,0.0,24.5
1.0,0.0,11.9
1.0,16.11,98.41
1.0,5.04,30.24
1.0,0.0,34.3
2.0,5.0,42.1
1.0,0.0,18.9
1.0,2.25,13.45
2.0,2.25,13.45
2.0,4.0,39.7
2.0,1.0,21.3
1.0,3.78,22.68
1.0,0.0,10.5
1.0,0.0,11.2
1.0,0.0,12.6
1.0,0.0,8.4
3.0,4.38,21.88
1.0,1.74,10.44
1.0,0.0,48.0
1.0,0.0,8.4
1.0,3.08,18.48
3.0,9.05,39.15
2.0,2.85,17.15
4.0,0.0,-25.75
4.0,0.0,25.75
4.0,16.11,96.66
2.0,4.0,27.3
3.0,1.0,12.9
2.0,2.5,15.1
1.0,15.95,95.75
1.0,0.0,15.4
1.0,4.48,26.88
1.0,2.24,13.44
2.0,0.0,9.8
1.0,0.0,13.3
1.0,3.08,18.48
1.0,1.0,13.6
1.0,0.0,10.5
1.0,4.48,26.88
1.0,1.96,11.76
1.0,3.85,19.25
0.0,0.0,12.6
1.0,3.0,29.6
1.0,1.96,11.76
1.0,0.0,27.3
1.0,4.06,24.36
1.0,2.38,14.28
5.0,3.78,22.68
6.0,4.38,21.88
1.0,0.0,9.1
1.0,0.0,11.2
1.0,3.22,19.32
1.0,2.94,17.64
1.0,0.0,16.8
1.0,0.0,16.1
1.0,0.0,80.55
1.0,3.5,21.0
1.0,4.9,29.4
1.0,1.96,11.76
1.0,6.0,22.8
1.0,1.0,15.7
1.0,0.0,11.9
1.0,3.5,21.0
1.0,2.24,13.44
1.0,2.8,16.8
2.0,4.0,13.8
2.0,2.94,17.64
2.0,2.0,32.8
1.0,11.97,51.87
1.0,7.98,47.88
1.0,2.94,17.64
2.0,6.0,18.6
1.0,3.57,15.47
1.0,5.04,30.24
2.0,2.94,17.64
4.0,3.2,19.3
1.0,0.0,24.5
3.0,0.0,23.1
1.0,3.22,19.32
1.0,2.0,13.9
1.0,4.34,26.04
1.0,10.0,86.5
3.0,0.0,11.9
2.0,2.1,12.6
1.0,0.0,11.2
1.0,3.05,18.45
2.0,2.5,15.1
1.0,3.5,21.0
4.0,0.0,30.8
2.0,4.2,21.0
3.0,3.2,19.3
1.0,0.0,-23.1
1.0,2.1,10.5
1.0,2.24,13.44
2.0,3.85,19.25
1.0,4.9,29.4
5.0,16.11,96.66
1.0,1.96,11.76
1.0,2.98,14.88
1.0,4.62,27.72
1.0,2.0,24.4
2.0,2.66,15.96
2.0,1.47,11.27
2.0,2.0,16.0
3.0,5.95,29.75
1.0,0.0,25.2
1.0,6.72,40.32
2.0,4.62,20.02
2.0,5.25,26.25
1.0,0.0,-9.1
1.0,0.0,9.1
1.0,0.0,9.8
1.0,1.89,14.49
3.0,0.0,21.7
4.0,0.0,26.55
1.0,2.24,13.44
1.0,3.0,26.8
1.0,0.0,34.35
1.0,0.0,19.6
1.0,2.8,16.8
1.0,2.2,13.4
1.0,2.94,17.64
3.0,3.64,21.84
1.0,0.0,42.95
2.0,0.0,66.5
1.0,3.35,20.15
1.0,2.62,20.12
1.0,4.76,28.56
2.0,12.25,75.25
1.0,2.94,17.64
1.0,7.35,36.75
1.0,1.0,19.9
2.0,3.22,19.32
1.0,4.2,21.0
1.0,1.36,10.46
2.0,2.38,14.28
2.0,0.0,22.4
1.0,3.78,22.68
1.0,0.0,14.0
1.0,5.04,30.24
2.0,0.0,17.5
1.0,3.22,19.32
2.0,0.0,13.3
1.0,7.0,42.0
1.0,15.0,40.2
1.0,5.88,35.28
2.0,3.05,18.45
2.0,4.48,26.88
2.0,4.76,28.56
1.0,2.38,14.28
1.0,3.22,19.32
1.0,0.0,14.0
1.0,2.75,13.95
4.0,2.8,16.8
1.0,4.38,21.88
1.0,2.66,15.96
1.0,3.53,23.13
2.0,4.48,26.88
1.0,0.0,14.7
1.0,3.99,17.29
2.0,0.0,13.3
1.0,2.94,17.64
1.0,0.0,13.3
1.0,0.0,17.5
2.0,4.2,25.2
1.0,1.61,17.71
1.0,0.0,31.5
5.0,3.92,23.52
1.0,2.24,13.44
1.0,0.0,-14.7
1.0,0.0,14.7
1.0,3.08,18.48
1.0,3.64,21.84
1.0,5.32,31.92
0.0,0.0,40.2
1.0,4.52,34.62
1.0,2.38,14.28
1.0,0.0,10.5
1.0,0.5,61.75
2.0,0.0,15.4
1.0,2.38,14.28
2.0,2.94,17.64
2.0,0.0,11.2
2.0,0.0,-18.2
2.0,0.0,18.2
1.0,1.5,18.3
1.0,2.66,29.26
2.0,6.15,36.95
1.0,0.0,10.0
1.0,2.52,15.12
1.0,3.22,19.32
1.0,0.1,8.5
2.0,0.0,14.7
1.0,1.0,10.8
1.0,5.0,36.5
1.0,2.94,17.64
1.0,2.0,19.5
1.0,4.2,18.2
1.0,2.0,15.3
1.0,2.1,12.6
4.0,0.0,12.6
1.0,0.0,14.0
4.0,3.5,21.0
6.0,2.45,12.25
4.0,4.2,25.2
2.0,2.94,17.64
1.0,2.52,15.12
1.0,3.85,19.25
1.0,0.0,11.9
5.0,0.0,82.3
1.0,1.08,22.78
1.0,3.78,22.68
1.0,2.45,12.25
1.0,0.0,9.8
0.0,0.0,15.7
2.0,3.36,20.16
1.0,1.54,16.94
1.0,2.66,15.96
1.0,2.52,15.12
1.0,1.68,10.08
1.0,0.0,16.8
1.0,3.5,21.0
1.0,2.1,12.6
1.0,2.0,14.6
1.0,4.06,24.36
4.0,4.06,24.36
4.0,0.0,11.9
1.0,2.31,17.71
1.0,0.0,21.7
3.0,5.08,25.38
2.0,3.64,21.84
2.0,4.34,26.04
1.0,0.5,13.1
1.0,0.0,21.7
1.0,6.3,31.5
1.0,13.15,78.9
1.0,3.0,18.0
1.0,2.1,12.6
1.0,2.24,13.44
1.0,2.24,13.44
1.0,0.0,18.9
1.0,0.0,62.25
1.0,3.5,21.0
1.0,2.52,15.12
1.0,3.36,20.16
3.0,0.0,14.7
1.0,7.84,47.04
2.0,6.3,37.8
2.0,0.0,11.2
3.0,2.24,13.44
1.0,2.8,16.8
2.0,2.39,15.69
1.0,3.64,21.84
1.0,0.0,8.0
1.0,0.0,10.5
2.0,2.84,21.74
1.0,3.99,17.29
1.0,0.0,16.8
1.0,3.22,19.32
1.0,6.86,41.16
1.0,3.92,23.52
1.0,2.66,15.96
1.0,3.64,21.84
1.0,1.96,11.76
1.0,0.0,16.1
2.0,1.0,17.8
3.0,5.04,30.24
2.0,2.8,16.8
1.0,2.8,16.8
1.0,2.35,14.25
1.0,2.1,12.6
1.0,11.12,68.47
1.0,4.0,23.6
1.0,3.92,23.52
1.0,2.52,15.12
1.0,0.0,22.4
1.0,2.66,15.96
1.0,0.0,8.4
1.0,4.2,21.0
3.0,12.69,65.19
1.0,0.0,8.4
1.0,2.5,15.1
1.0,4.2,25.2
5.0,2.0,20.9
6.0,6.16,36.96
5.0,2.94,17.64
4.0,0.0,19.6
2.0,0.0,11.2
1.0,0.93,14.23
1.0,0.0,27.3
1.0,0.0,18.9
1.0,0.0,9.8
1.0,1.4,15.4
1.0,5.18,31.08
1.0,1.5,15.5
2.0,3.99,17.29
2.0,16.11,98.41
1.0,3.0,12.8
1.0,2.0,11.1
1.0,5.8,28.9
2.0,2.52,15.12
3.0,2.94,17.64
