passenger_count,tip_amount,total_amount
1.0,2.8,16.8
1.0,1.96,11.76
1.0,6.7,40.3
2.0,2.95,14.85
1.0,12.11,74.41
1.0,3.08,18.48
1.0,3.57,15.47
1.0,2.66,15.96
1.0,4.83,20.93
1.0,2.0,17.4
1.0,1.5,10.6
1.0,0.0,26.6
1.0,1.96,11.76
1.0,2.52,15.12
1.0,2.94,17.64
1.0,16.1,96.65
1.0,5.6,33.6
2.0,3.92,23.52
2.0,0.0,31.5
2.0,5.32,31.92
1.0,3.5,21.0
1.0,8.26,63.31
2.0,5.46,32.76
1.0,2.5,15.1
3.0,4.45,26.85
1.0,2.1,12.6
1.0,0.0,39.2
1.0,0.0,19.6
1.0,3.5,21.0
2.0,1.96,11.76
1.0,1.0,14.3
1.0,2.24,13.44
1.0,3.08,18.48
4.0,3.64,21.84
3.0,2.35,11.75
2.0,13.0,78.1
1.0,3.78,22.68
2.0,2.0,16.0
1.0,3.08,18.48
1.0,4.06,24.36
1.0,2.0,24.4
1.0,4.2,25.2
2.0,0.0,23.1
3.0,3.78,22.68
6.0,2.52,15.12
6.0,1.82,10.92
1.0,15.0,76.25
1.0,4.62,20.02
1.0,3.36,20.16
1.0,0.0,16.7
2.0,16.11,98.41
1.0,5.46,32.76
1.0,3.22,19.32
1.0,3.78,22.68
1.0,0.0,12.6
1.0,2.66,15.96
1.0,11.9,71.4
1.0,2.0,20.9
1.0,2.62,13.12
1.0,12.2,73.1
1.0,0.0,21.0
1.0,1.0,10.8
1.0,3.5,21.0
1.0,0.0,14.0
2.0,0.0,52.8
1.0,3.85,19.25
4.0,5.4,27.1
1.0,1.0,12.9
1.0,0.0,16.8
1.0,4.06,24.36
1.0,1.36,10.46
1.0,2.66,15.96
1.0,3.08,18.48
2.0,5.18,31.08
1.0,0.0,15.4
1.0,2.66,15.96
1.0,2.66,15.96
3.0,0.0,25.9
3.0,0.0,17.5
2.0,0.0,12.6
3.0,7.0,87.55
1.0,0.0,14.0
1.0,7.35,36.75
3.0,1.95,11.75
1.0,0.0,34.0
1.0,0.0,80.55
3.0,1.45,8.75
2.0,4.03,20.13
3.0,2.94,17.64
1.0,2.94,17.64
1.0,6.3,37.8
1.0,3.64,21.84
1.0,3.0,14.9
1.0,3.1,18.7
1.0,4.1,24.6
4.0,5.95,29.75
4.0,0.0,14.0
1.0,4.4,19.1
2.0,0.0,27.3
1.0,1.0,38.1
1.0,1.52,11.62
1.0,0.0,24.5
1.0,2.0,11.1
1.0,2.0,11.8
1.0,4.0,32.0
1.0,2.0,24.4
1.0,3.36,20.16
1.0,3.15,15.75
1.0,1.0,17.1
1.0,2.0,20.9
1.0,0.0,33.6
1.0,3.58,21.48
2.0,2.0,17.8
1.0,0.0,85.55
1.0,6.05,30.25
1.0,4.7,28.2
1.0,2.38,14.28
1.0,5.0,36.9
3.0,5.0,46.0
6.0,2.21,24.31
6.0,0.0,21.4
1.0,4.47,22.37
1.0,5.37,23.27
1.0,0.0,7.0
1.0,0.0,9.5
1.0,2.0,17.8
2.0,1.0,83.9
1.0,1.0,23.1
2.0,4.14,24.84
2.0,6.24,37.44
1.0,3.86,23.16
1.0,15.05,90.35
2.0,5.82,34.92
1.0,3.25,16.25
1.0,5.0,28.5
1.0,2.0,22.0
1.0,0.0,8.75
1.0,23.48,101.73
1.0,0.0,87.3
2.0,5.12,30.72
1.0,2.0,20.2
1.0,0.0,16.1
1.0,1.0,20.3
1.0,1.0,14.7
1.0,3.3,19.8
1.0,2.6,15.6
1.0,0.0,17.9
1.0,4.28,25.68
1.0,17.11,102.66
1.0,2.32,13.92
1.0,0.0,48.0
1.0,3.2,19.7
2.0,2.45,14.75
1.0,2.45,14.75
2.0,0.0,134.7
1.0,17.46,104.76
2.0,0.0,43.8
1.0,3.02,18.12
1.0,11.44,68.64
2.0,0.0,14.7
1.0,1.2,17.0
1.0,5.24,34.34
1.0,2.75,16.45
1.0,0.0,17.9
1.0,2.0,13.6
1.0,13.1,100.4
2.0,5.0,25.0
1.0,3.02,18.12
1.0,5.0,36.9
3.0,0.0,76.0
1.0,3.95,19.75
