passenger_count,tip_amount,total_amount
4.0,0.0,24.2
2.0,4.7,28.2
2.0,8.94,38.74
1.0,0.0,21.4
2.0,2.2,24.3
2.0,2.18,13.08
1.0,13.32,79.91
1.0,0.0,19.3
1.0,6.1,36.6
1.0,2.0,22.0
1.0,4.7,28.2
2.0,3.0,23.7
1.0,0.0,13.0
1.0,3.16,18.96
1.0,10.0,39.15
1.0,0.0,13.7
1.0,3.02,18.12
1.0,18.58,113.21
1.0,2.0,19.2
2.0,3.16,18.96
1.0,1.0,13.3
1.0,4.12,20.62
1.0,4.84,29.04
1.0,0.0,43.05
1.0,0.0,59.65
1.0,6.95,41.7
1.0,5.26,31.56
6.0,0.0,13.7
5.0,4.11,17.81
1.0,0.0,87.69
1.0,4.0,24.0
1.0,2.0,33.9
1.0,3.25,16.25
1.0,3.95,19.75
1.0,4.56,27.36
1.0,4.98,29.88
1.0,1.0,14.0
1.0,0.0,85.94
2.0,2.58,19.78
1.0,0.0,99.05
1.0,5.0,55.15
1.0,1.0,14.0
1.0,0.0,13.0
1.0,0.0,14.4
1.0,0.0,31.25
2.0,2.42,26.62
2.0,0.0,29.8
2.0,6.0,51.9
1.0,0.0,75.95
2.0,3.85,25.25
1.0,3.3,19.8
1.0,3.45,17.15
2.0,1.23,13.53
2.0,4.0,24.0
2.0,13.9,69.59
1.0,0.0,7.0
1.0,0.0,7.0
1.0,0.0,7.0
1.0,3.0,18.1
4.0,0.0,13.7
1.0,2.0,26.2
1.0,5.54,33.24
1.0,6.52,39.12
1.0,4.0,32.4
2.0,15.95,81.5
1.0,0.0,61.95
1.0,0.0,16.5
2.0,5.0,34.1
1.0,4.42,26.52
1.0,3.58,21.48
1.0,5.85,29.35
1.0,3.7,22.3
2.0,0.0,17.9
1.0,3.15,18.95
5.0,15.33,91.98
1.0,16.8,102.55
4.0,0.0,23.5
1.0,4.7,28.2
1.0,0.0,18.0
2.0,14.1,86.35
1.0,5.16,22.36
1.0,2.0,26.9
1.0,10.88,67.03
1.0,4.1,26.9
2.0,0.0,43.05
2.0,4.56,27.36
1.0,7.8,39.0
1.0,3.58,21.48
2.0,2.0,29.0
2.0,0.0,85.1
1.0,2.5,17.6
1.0,7.6,38.1
4.0,0.0,17.9
0.0,2.85,17.25
0.0,1.0,14.0
0.0,0.0,14.4
1.0,0.0,15.1
1.0,3.3,19.8
1.0,6.8,40.8
1.0,2.0,17.1
2.0,8.85,44.25
1.0,1.3,22.0
1.0,4.3,21.5
1.0,2.0,16.4
1.0,2.74,16.44
1.0,3.44,20.64
1.0,3.86,23.16
1.0,2.0,14.3
1.0,0.0,11.6
1.0,17.19,104.88
2.0,0.0,12.3
1.0,2.88,17.28
1.0,3.86,23.16
1.0,6.2,37.3
1.0,2.26,17.36
1.0,2.46,14.76
3.0,3.58,21.48
1.0,0.0,27.7
1.0,0.0,129.09
2.0,2.0,53.25
1.0,0.0,45.15
3.0,3.16,18.96
2.0,2.0,14.3
2.0,3.58,21.48
2.0,3.44,20.64
5.0,0.0,85.94
2.0,0.0,87.69
1.0,1.0,18.9
1.0,3.44,20.64
1.0,0.0,17.2
1.0,3.58,21.48
1.0,15.24,66.04
2.0,10.58,63.48
1.0,10.94,67.39
1.0,2.0,17.8
1.0,4.32,18.72
1.0,9.03,54.17
2.0,5.0,43.84
1.0,1.5,16.6
2.0,6.0,30.2
1.0,2.46,14.76
1.0,1.0,12.6
1.0,2.0,23.4
1.0,4.42,26.52
1.0,2.88,17.28
1.0,11.41,68.45
1.0,5.53,27.63
1.0,6.66,39.96
1.0,2.6,15.6
1.0,2.74,16.44
1.0,3.75,33.55
2.0,1.5,20.8
3.0,0.01,22.41
2.0,3.5,21.0
1.0,3.16,18.96
1.0,2.0,22.0
1.0,7.5,45.0
1.0,3.58,21.48
1.0,0.0,10.2
1.0,5.0,25.0
1.0,1.38,15.08
1.0,3.42,26.22
