passenger_count,tip_amount,total_amount
5.0,2.72,16.32
5.0,3.0,18.0
2.0,4.26,25.56
1.0,0.0,20.6
2.0,5.1,30.6
2.0,0.0,13.6
3.0,2.62,28.82
3.0,3.14,18.84
2.0,2.58,15.48
1.0,0.0,7.6
2.0,2.16,12.96
3.0,0.0,16.4
2.0,7.0,73.74
1.0,0.0,10.8
1.0,10.11,37.71
1.0,1.0,14.6
1.0,4.7,28.1
1.0,3.25,16.15
1.0,0.0,82.3
1.0,0.0,14.3
1.0,3.4,20.5
1.0,0.0,15.0
1.0,3.7,22.2
1.0,1.0,12.5
1.0,8.85,53.25
0.0,2.0,25.4
2.0,3.7,22.2
4.0,0.0,16.4
1.0,2.72,16.32
2.0,10.7,64.19
1.0,2.58,15.48
2.0,2.16,12.96
3.0,1.0,14.6
3.0,4.1,20.5
1.0,0.0,73.15
2.0,3.14,18.84
1.0,5.75,24.95
1.0,1.93,14.83
1.0,3.55,21.35
2.0,2.0,20.5
1.0,7.6,58.29
1.0,2.0,16.3
1.0,2.0,12.1
4.0,0.0,19.2
1.0,4.07,22.57
2.0,2.0,24.8
2.0,19.61,99.8
2.0,2.02,12.12
2.0,0.0,18.5
1.0,2.0,21.2
1.0,0.0,26.2
2.0,0.0,16.4
1.0,2.58,15.48
2.0,0.0,15.0
1.0,3.0,18.0
1.0,1.5,21.4
1.0,6.35,38.15
3.0,0.0,24.9
1.0,3.7,22.3
1.0,0.0,14.3
2.0,20.23,102.92
3.0,2.86,17.16
4.0,8.24,51.19
1.0,4.12,24.72
1.0,3.98,23.88
4.0,0.0,14.3
2.0,2.0,22.6
1.0,1.0,18.1
1.0,7.42,37.12
1.0,2.0,14.9
1.0,0.0,12.9
1.0,5.12,30.72
2.0,0.0,12.9
4.0,0.0,13.6
1.0,0.0,11.5
1.0,2.0,10.3
2.0,0.0,40.15
1.0,7.0,61.25
1.0,1.0,16.0
1.0,4.14,31.74
1.0,3.56,21.36
2.0,0.0,13.6
1.0,7.08,35.38
1.0,1.0,37.0
1.0,1.0,24.05
1.0,0.0,82.69
1.0,1.0,23.0
1.0,4.0,30.2
2.0,4.28,21.38
3.0,0.0,78.44
1.0,3.51,26.91
1.0,0.0,33.2
1.0,3.0,18.0
1.0,4.65,28.05
1.0,2.15,16.45
1.0,0.0,31.8
1.0,2.15,12.95
1.0,2.0,21.9
1.0,2.0,12.1
1.0,4.26,25.56
1.0,2.44,14.64
1.0,0.0,16.4
1.0,3.0,18.0
1.0,4.82,28.92
1.0,7.34,44.04
1.0,11.45,57.25
2.0,4.45,22.25
2.0,4.21,27.61
1.0,2.44,14.64
1.0,0.0,-25.5
1.0,0.0,25.5
2.0,10.0,96.0
2.0,0.0,43.7
1.0,0.0,21.3
5.0,4.96,29.76
5.0,0.0,18.5
5.0,3.84,23.04
3.0,5.85,29.25
2.0,3.98,23.88
2.0,20.23,102.92
2.0,2.52,12.62
1.0,2.0,47.75
1.0,5.38,32.28
0.0,0.0,81.0
1.0,0.0,16.4
1.0,0.0,12.2
1.0,2.88,14.38
1.0,10.27,61.61
1.0,0.0,11.9
1.0,0.0,13.6
1.0,2.86,17.16
2.0,1.0,16.4
4.0,0.0,20.6
2.0,2.8,16.8
4.0,3.98,23.88
3.0,3.42,20.52
2.0,0.0,22.7
2.0,3.0,26.4
2.0,3.0,18.0
2.0,0.0,14.7
2.0,4.68,28.08
2.0,2.15,12.95
1.0,1.0,34.9
6.0,2.78,21.28
1.0,0.0,14.3
1.0,0.0,-12.2
1.0,0.0,12.2
1.0,6.05,36.45
1.0,11.88,73.03
0.0,4.25,25.55
3.0,2.0,20.5
2.0,2.3,13.8
2.0,0.0,17.1
4.0,2.0,30.3
3.0,0.0,17.1
1.0,4.0,38.3
2.0,2.15,12.95
1.0,0.0,13.6
1.0,2.72,16.32
2.0,12.27,53.17
1.0,3.92,23.52
1.0,3.0,18.0
2.0,5.97,25.87
1.0,3.98,23.88
1.0,3.7,22.2
1.0,0.0,29.7
1.0,2.16,12.96
3.0,4.96,29.76
1.0,3.66,15.86
1.0,2.0,12.1
1.0,3.55,17.85
