passenger_count,tip_amount,total_amount
1.0,9.97,49.87
1.0,5.74,34.44
2.0,1.0,12.9
1.0,3.5,17.5
1.0,2.66,15.96
1.0,0.0,9.8
2.0,2.0,18.8
3.0,6.1,30.6
2.0,8.4,36.4
1.0,3.22,19.32
2.0,13.18,80.83
1.0,7.69,46.14
1.0,2.8,16.8
1.0,5.6,33.6
3.0,1.0,16.7
2.0,2.55,15.45
1.0,4.8,28.9
1.0,2.86,17.16
1.0,3.0,18.0
1.0,6.78,40.68
1.0,6.22,37.32
1.0,3.25,19.65
1.0,3.8,23.0
1.0,0.0,19.2
1.0,4.92,21.32
1.0,2.72,16.32
1.0,4.0,28.8
1.0,0.0,19.9
2.0,7.05,35.35
2.0,9.55,57.45
2.0,0.0,82.3
2.0,6.81,29.51
2.0,4.82,28.92
1.0,5.44,32.64
2.0,3.84,23.04
1.0,2.15,12.95
2.0,4.4,26.4
1.0,3.25,19.65
1.0,2.0,24.7
1.0,3.0,53.0
1.0,2.86,17.16
2.0,4.68,28.08
1.0,0.0,10.8
2.0,2.0,13.5
2.0,3.88,46.43
1.0,4.12,24.72
2.0,0.0,15.0
1.0,2.58,15.48
6.0,3.0,18.0
2.0,0.0,57.7
1.0,3.25,19.65
1.0,0.0,14.3
1.0,3.42,20.52
1.0,3.0,31.3
1.0,0.0,16.7
1.0,0.0,20.6
2.0,0.0,33.2
2.0,0.0,19.9
1.0,3.98,23.88
1.0,2.58,15.48
2.0,7.9,47.4
1.0,0.0,15.7
1.0,1.0,21.6
1.0,8.18,49.08
1.0,3.14,18.84
1.0,1.0,12.5
1.0,5.8,34.8
1.0,2.72,16.32
1.0,1.71,18.81
1.0,4.96,29.76
1.0,2.3,13.8
1.0,3.0,18.0
1.0,5.8,34.8
1.0,2.72,16.32
1.0,2.16,12.96
1.0,0.0,44.4
1.0,4.82,28.92
1.0,3.7,22.2
1.0,5.38,32.28
1.0,3.42,20.52
2.0,3.0,18.0
1.0,2.86,17.16
1.0,0.0,36.75
1.0,6.64,39.84
1.0,0.0,47.2
1.0,2.44,14.64
1.0,0.0,31.8
1.0,5.65,33.95
1.0,0.0,9.4
1.0,2.0,24.0
1.0,2.0,17.7
1.0,2.15,12.95
1.0,2.85,17.15
2.0,1.0,15.3
1.0,4.0,16.2
1.0,1.0,20.9
2.0,3.28,19.68
2.0,0.0,-12.2
2.0,0.0,12.2
1.0,2.16,12.96
1.0,3.0,20.1
3.0,2.0,28.2
1.0,2.0,17.0
1.0,3.09,23.69
1.0,11.87,71.22
1.0,6.22,37.32
1.0,0.0,15.7
1.0,5.67,28.37
1.0,5.94,35.64
2.0,3.84,23.04
1.0,2.0,15.6
2.0,6.75,40.65
2.0,0.0,12.2
1.0,5.2,31.4
1.0,3.74,25.74
1.0,3.28,19.68
2.0,4.4,26.4
1.0,2.2,24.2
1.0,5.94,35.64
1.0,0.0,18.5
1.0,3.3,25.3
1.0,0.0,17.1
1.0,1.88,28.08
1.0,2.0,12.8
1.0,0.01,19.91
1.0,2.0,19.8
1.0,1.0,24.4
1.0,4.12,24.72
1.0,3.0,20.8
1.0,3.08,39.08
2.0,0.0,17.8
1.0,2.0,12.1
4.0,3.75,18.75
1.0,1.0,14.6
2.0,3.0,18.0
2.0,2.0,16.3
2.0,2.86,17.16
1.0,2.0,16.3
1.0,1.85,20.35
1.0,2.0,19.1
1.0,0.0,31.1
1.0,3.7,22.2
1.0,0.0,15.0
1.0,1.0,20.2
1.0,2.0,29.6
1.0,3.95,23.85
1.0,1.0,12.5
1.0,6.35,38.15
3.0,2.44,14.64
3.0,3.28,19.68
1.0,1.0,20.2
1.0,5.76,24.96
2.0,2.0,25.4
1.0,5.94,35.64
1.0,2.0,13.5
1.0,3.7,22.2
1.0,0.0,18.5
2.0,3.14,18.84
2.0,0.0,-59.1
2.0,0.0,59.1
1.0,6.5,39.0
1.0,1.0,13.9
5.0,3.6,20.0
1.0,6.05,36.45
1.0,5.0,35.4
3.0,16.11,98.41
1.0,3.28,19.68
1.0,0.0,17.8
2.0,3.23,16.13
1.0,3.28,19.68
1.0,3.42,20.52
1.0,1.7,16.0
1.0,12.95,64.65
1.0,3.4,20.5
1.0,0.0,75.5
1.0,0.0,14.3
1.0,2.3,13.8
2.0,2.0,12.1
1.0,6.0,50.65
1.0,4.92,21.32
1.0,1.0,30.0
1.0,2.72,16.32
1.0,0.0,26.9
2.0,2.0,16.3
1.0,2.44,14.64
1.0,2.5,34.3
1.0,2.02,12.12
1.0,15.0,227.75
1.0,3.58,17.88
1.0,2.83,18.53
1.0,2.0,16.3
2.0,3.56,21.36
2.0,3.8,23.0
1.0,3.25,19.65
1.0,0.0,13.6
1.0,4.4,26.4
1.0,4.0,31.6
1.0,3.0,18.0
3.0,4.4,26.4
2.0,4.12,24.72
3.0,0.0,22.7
1.0,2.45,14.65
1.0,2.13,23.43
1.0,0.0,10.8
3.0,5.24,31.44
1.0,2.0,35.2
1.0,2.72,16.32
1.0,2.44,14.64
1.0,4.77,36.57
1.0,1.0,17.4
1.0,2.3,13.8
1.0,4.54,27.24
2.0,2.86,17.16
1.0,8.46,50.76
1.0,3.23,16.13
1.0,0.0,-31.8
1.0,0.0,31.8
1.0,3.0,21.5
3.0,6.64,39.84
1.0,2.72,16.32
1.0,1.5,15.8
1.0,3.0,18.0
2.0,4.96,29.76
1.0,9.54,41.34
1.0,4.96,29.76
1.0,4.54,27.24
4.0,3.7,22.2
1.0,3.83,25.13
2.0,2.5,23.1
1.0,3.42,20.52
3.0,2.0,23.3
1.0,4.0,30.2
1.0,2.3,13.8
1.0,5.0,45.95
1.0,3.84,23.04
1.0,2.0,43.6
1.0,4.54,27.24
1.0,4.12,24.72
1.0,5.0,22.8
1.0,3.56,21.36
1.0,2.0,42.9
1.0,0.0,16.4
1.0,3.28,19.68
2.0,4.4,26.4
4.0,14.8,90.55
2.0,2.72,16.32
2.0,3.84,23.04
2.0,3.05,15.25
2.0,2.14,19.94
1.0,8.07,34.97
1.0,3.28,19.68
2.0,0.0,13.6
1.0,3.84,23.04
3.0,0.0,82.3
2.0,10.59,45.89
1.0,2.02,12.12
3.0,3.28,19.68
1.0,1.0,13.2
1.0,2.62,28.82
2.0,5.24,31.44
1.0,6.92,41.52
1.0,0.0,14.3
1.0,0.0,15.0
1.0,2.22,20.02
1.0,5.68,28.38
1.0,0.0,15.0
1.0,0.0,36.0
1.0,2.25,19.35
2.0,2.72,16.32
2.0,3.0,36.2
2.0,10.0,66.2
1.0,3.56,21.36
4.0,2.58,15.48
1.0,4.68,28.08
1.0,1.1,16.8
2.0,0.0,17.8
1.0,3.0,35.5
1.0,5.1,30.6
1.0,1.0,26.5
4.0,4.68,28.08
1.0,4.12,24.72
1.0,3.7,22.2
1.0,1.0,17.4
1.0,0.0,19.2
1.0,2.72,16.32
1.0,4.28,21.38
1.0,2.13,23.43
1.0,6.39,27.69
1.0,1.5,27.0
1.0,0.0,80.55
1.0,4.0,26.7
1.0,0.0,-4.0
1.0,0.0,4.0
1.0,3.0,19.4
2.0,3.98,23.88
1.0,0.0,12.2
1.0,3.98,23.88
4.0,2.0,14.9
1.0,3.56,21.36
1.0,8.18,49.08
1.0,1.5,17.2
2.0,4.8,28.9
1.0,2.15,12.95
2.0,2.9,20.0
1.0,5.24,31.44
1.0,7.62,45.72
1.0,4.26,25.56
1.0,3.42,20.52
2.0,20.14,102.44
1.0,4.82,28.92
2.0,3.0,18.0
2.0,3.3,25.3
1.0,5.1,30.6
2.0,2.3,13.8
4.0,0.0,75.75
1.0,20.14,102.44
1.0,3.0,18.0
1.0,1.29,14.19
1.0,5.55,24.05
1.0,3.0,18.0
1.0,3.84,23.04
1.0,4.54,27.24
1.0,1.0,17.4
1.0,0.0,10.1
1.0,3.1,18.8
2.0,0.0,19.2
1.0,5.1,30.6
1.0,3.28,19.68
1.0,2.44,14.64
1.0,0.0,74.0
1.0,3.75,18.75
1.0,1.5,13.0
1.0,3.28,19.68
4.0,3.84,23.04
1.0,2.88,14.38
1.0,6.92,41.52
1.0,4.96,29.76
1.0,1.17,24.57
1.0,3.14,18.84
1.0,0.0,16.4
1.0,0.0,-28.95
1.0,0.0,28.95
1.0,5.8,34.8
1.0,2.86,17.16
1.0,0.0,19.2
3.0,1.0,18.1
3.0,3.28,19.68
1.0,3.28,19.68
1.0,0.0,22.7
1.0,1.0,18.1
1.0,0.0,-16.4
1.0,0.0,16.4
1.0,1.0,16.7
1.0,2.16,12.96
1.0,2.72,16.32
1.0,2.5,28.0
1.0,0.0,8.0
1.0,2.6,15.5
1.0,3.3,19.7
1.0,9.75,58.6
1.0,4.95,29.75
1.0,3.8,23.0
1.0,2.72,16.32
1.0,3.56,21.36
1.0,0.0,29.7
1.0,4.0,28.05
1.0,4.7,28.1
2.0,15.0,30.7
1.0,3.62,27.72
1.0,4.32,25.92
1.0,2.85,17.15
1.0,2.77,21.27
1.0,2.46,18.86
1.0,5.1,30.6
1.0,3.0,18.0
1.0,3.0,18.0
1.0,2.0,24.7
5.0,0.0,26.2
5.0,2.6,19.0
5.0,0.0,15.7
2.0,10.0,92.3
1.0,5.0,36.1
1.0,4.12,24.72
1.0,3.9,19.6
1.0,6.35,38.15
1.0,3.42,20.52
1.0,2.0,22.6
1.0,0.0,82.3
1.0,4.35,33.35
2.0,0.0,21.3
2.0,2.0,17.0
1.0,2.3,13.8
1.0,0.0,8.7
1.0,1.0,13.2
1.0,2.72,16.32
2.0,0.0,11.5
1.0,3.28,19.68
1.0,2.0,24.0
1.0,3.82,29.32
2.0,1.0,18.8
2.0,0.0,17.8
1.0,8.32,49.92
1.0,1.5,17.2
1.0,2.0,22.6
2.0,2.44,14.64
1.0,6.0,86.55
1.0,5.24,31.44
1.0,0.0,16.6
1.0,2.45,14.85
1.0,0.0,14.5
1.0,4.96,29.76
3.0,3.84,23.04
1.0,14.31,71.56
1.0,5.0,67.6
1.0,5.24,31.44
1.0,2.72,16.32
1.0,2.0,35.9
2.0,12.34,94.64
1.0,3.42,20.52
1.0,5.66,33.96
1.0,0.0,20.6
4.0,4.45,22.25
1.0,3.55,17.85
1.0,18.32,109.92
1.0,3.14,18.84
1.0,2.0,14.2
1.0,3.28,19.68
1.0,4.4,26.4
1.0,3.4,20.5
1.0,6.38,31.88
1.0,4.71,20.41
1.0,0.0,11.5
1.0,0.0,12.2
1.0,2.5,18.2
1.0,3.06,18.36
1.0,0.0,37.0
2.0,4.0,34.4
2.0,5.52,33.12
1.0,5.94,35.64
1.0,3.28,19.68
1.0,3.56,21.36
2.0,4.82,28.92
1.0,4.8,28.9
1.0,8.45,36.75
1.0,2.0,38.7
1.0,2.58,15.48
1.0,0.0,15.0
2.0,3.4,26.1
1.0,4.82,28.92
1.0,1.0,18.8
3.0,0.0,18.5
1.0,4.4,26.4
1.0,1.0,11.1
1.0,5.75,24.95
2.0,0.0,26.2
1.0,3.51,26.91
1.0,0.0,16.4
2.0,4.95,29.75
1.0,10.75,53.75
2.0,7.62,45.72
2.0,3.84,23.04
2.0,10.0,60.0
1.0,2.86,17.16
1.0,2.86,17.16
1.0,2.2,20.0
1.0,10.05,60.3
2.0,6.64,39.84
2.0,3.0,16.6
1.0,2.3,13.8
3.0,5.94,35.64
1.0,3.1,18.8
2.0,4.0,20.4
2.0,3.55,21.35
1.0,4.26,25.56
1.0,3.84,23.04
2.0,2.72,16.32
1.0,5.0,63.35
1.0,2.3,13.8
1.0,4.68,28.08
1.0,10.0,92.3
1.0,5.2,31.4
1.0,0.0,31.8
1.0,3.0,17.3
1.0,0.0,15.0
1.0,5.94,35.64
3.0,2.86,17.16
4.0,1.0,13.5
2.0,4.82,28.92
2.0,4.25,21.35
3.0,0.0,29.7
1.0,2.14,16.44
1.0,0.0,14.3
1.0,2.0,24.0
1.0,3.7,22.2
1.0,0.0,-73.25
1.0,0.0,73.25
1.0,0.0,77.95
1.0,5.48,60.33
1.0,2.36,18.06
2.0,3.7,22.2
2.0,2.72,16.32
1.0,4.8,24.0
1.0,3.56,21.36
1.0,2.86,17.16
1.0,3.0,18.0
1.0,0.0,8.3
1.0,3.56,21.36
1.0,5.0,20.7
1.0,2.0,24.7
1.0,0.01,19.21
1.0,7.6,45.7
1.0,4.54,27.24
1.0,4.25,21.35
1.0,2.4,14.6
1.0,4.54,27.24
4.0,5.94,35.64
3.0,0.0,13.6
1.0,0.0,10.1
1.0,7.9,47.4
2.0,4.82,28.92
1.0,4.82,28.92
0.0,1.0,13.9
1.0,0.0,10.1
1.0,3.98,23.88
1.0,2.88,22.08
1.0,2.3,13.8
1.0,2.5,21.0
3.0,10.0,23.6
1.0,2.0,16.3
3.0,1.0,18.1
2.0,1.0,14.6
1.0,1.0,16.7
1.0,0.0,15.0
1.0,3.92,19.62
1.0,2.9,31.9
2.0,0.0,12.9
1.0,0.0,13.6
2.0,3.85,23.05
1.0,0.0,11.5
2.0,2.7,16.3
2.0,3.1,18.8
2.0,2.0,31.7
1.0,0.0,9.4
2.0,3.0,23.6
3.0,0.0,19.2
3.0,1.99,21.89
1.0,3.98,23.88
1.0,3.0,18.0
1.0,5.24,31.44
1.0,0.0,16.4
2.0,2.0,16.3
3.0,6.0,20.6
3.0,14.0,36.0
4.0,2.44,14.64
1.0,1.5,16.5
2.0,2.0,21.2
1.0,1.0,16.7
1.0,4.26,25.56
1.0,0.0,26.2
1.0,2.7,16.3
5.0,1.0,14.6
1.0,3.0,18.0
1.0,3.28,19.68
1.0,2.3,13.8
1.0,0.0,15.7
1.0,0.0,10.1
1.0,1.0,11.1
5.0,1.25,10.6
