passenger_count,tip_amount,total_amount
2.0,3.5,21.0
1.0,0.0,9.8
1.0,2.94,17.64
3.0,0.0,13.95
1.0,10.0,78.55
0.0,5.65,33.95
0.0,6.6,39.8
0.0,0.0,15.0
3.0,1.5,18.3
1.0,3.5,21.0
1.0,0.0,9.8
1.0,3.78,22.68
1.0,3.08,18.48
1.0,2.0,15.3
1.0,0.0,59.5
1.0,2.94,17.64
2.0,4.06,24.36
1.0,3.64,21.84
1.0,5.74,34.44
1.0,2.0,21.6
1.0,0.0,15.4
1.0,4.62,27.72
3.0,0.0,14.0
1.0,0.0,51.1
1.0,9.87,60.97
1.0,0.0,15.4
1.0,3.08,18.48
1.0,1.5,12.0
1.0,0.0,0.0
1.0,0.0,-11.9
1.0,0.0,11.9
4.0,0.0,28.0
1.0,20.6,102.9
2.0,0.0,13.0
1.0,0.0,32.2
1.0,1.89,14.49
1.0,3.35,14.55
1.0,3.08,18.48
1.0,2.8,16.8
1.0,1.5,19.0
4.0,0.0,14.7
3.0,0.0,17.5
1.0,0.0,10.5
1.0,7.0,42.0
3.0,10.15,62.65
4.0,2.1,12.6
1.0,8.81,54.61
1.0,0.0,43.4
1.0,4.45,26.85
1.0,5.88,35.28
1.0,2.62,13.12
1.0,0.0,14.7
1.0,4.06,24.36
1.0,7.0,42.0
1.0,0.0,10.5
1.0,0.0,25.2
5.0,1.5,16.9
5.0,0.0,10.5
1.0,3.15,15.75
2.0,0.0,23.8
1.0,3.5,21.0
1.0,3.78,22.68
1.0,2.5,28.4
1.0,1.0,12.2
1.0,2.65,15.95
1.0,2.94,17.64
1.0,1.0,9.4
1.0,8.0,90.3
1.0,4.48,26.88
6.0,3.0,26.1
2.0,5.25,26.25
1.0,0.0,15.4
4.0,0.0,32.2
1.0,1.0,10.8
1.0,3.92,23.52
1.0,2.38,14.28
1.0,2.98,14.88
1.0,0.0,15.0
1.0,1.5,16.2
1.0,14.0,70.05
1.0,12.25,73.5
2.0,3.22,19.32
1.0,4.4,19.1
1.0,0.0,12.6
1.0,2.66,15.96
1.0,3.36,14.56
2.0,16.11,98.41
1.0,12.25,61.3
1.0,4.76,28.56
2.0,0.0,9.8
1.0,1.5,17.6
1.0,1.0,12.2
2.0,5.0,27.4
1.0,2.8,16.8
1.0,3.1,15.7
1.0,1.01,34.61
1.0,2.0,16.0
1.0,0.0,10.5
1.0,0.0,19.6
1.0,2.8,16.8
1.0,0.0,10.5
1.0,1.0,15.7
1.0,0.0,30.8
1.0,16.11,96.66
1.0,0.0,39.0
0.0,7.84,27.44
0.0,1.6,24.0
1.0,5.0,27.4
1.0,1.0,10.1
1.0,3.2,19.3
1.0,3.5,21.0
1.0,0.0,13.3
1.0,0.0,14.7
1.0,0.0,13.3
1.0,13.02,56.42
1.0,3.92,23.52
1.0,0.0,26.6
1.0,1.5,12.7
