passenger_count,tip_amount,total_amount
6.0,0.0,16.8
1.0,0.0,43.4
1.0,2.52,15.12
1.0,1.54,16.94
1.0,1.82,10.92
1.0,6.3,31.5
1.0,0.0,15.4
1.0,3.0,26.8
1.0,2.42,18.52
1.0,2.24,13.44
1.0,2.98,14.88
3.0,1.5,14.8
1.0,0.0,16.1
1.0,0.0,26.0
1.0,2.94,17.64
1.0,0.0,20.3
1.0,0.0,17.5
1.0,0.0,84.75
1.0,2.52,15.12
1.0,2.1,12.6
1.0,1.5,15.5
1.0,2.66,15.96
1.0,0.0,15.4
1.0,2.9,17.6
1.0,2.4,14.3
1.0,1.75,12.25
1.0,2.0,27.2
1.0,3.5,21.0
1.0,4.06,24.36
1.0,3.5,21.0
1.0,0.0,23.8
1.0,0.0,11.9
1.0,9.0,62.55
1.0,3.64,21.84
1.0,0.0,14.7
1.0,1.19,13.09
1.0,0.0,44.09
6.0,3.0,14.2
6.0,1.96,11.76
6.0,2.38,14.28
1.0,3.46,26.56
1.0,1.0,16.4
1.0,2.0,14.6
1.0,1.0,12.9
2.0,0.0,80.94
1.0,0.0,23.8
1.0,2.0,30.7
1.0,0.94,19.84
1.0,0.0,39.64
1.0,3.64,21.84
1.0,3.08,18.48
1.0,2.8,16.8
1.0,11.03,55.13
1.0,6.94,43.39
1.0,2.35,14.25
1.0,3.95,17.25
1.0,3.0,39.4
1.0,3.5,21.0
1.0,3.1,15.7
1.0,1.0,12.2
1.0,1.8,21.4
1.0,12.4,74.39
1.0,31.15,155.75
1.0,1.37,20.97
1.0,0.0,60.94
2.0,2.35,14.25
1.0,3.1,15.7
3.0,2.16,12.96
1.0,0.0,16.4
1.0,3.22,19.32
1.0,0.0,13.3
1.0,0.0,15.4
1.0,2.94,17.64
1.0,3.22,19.32
1.0,0.0,9.1
1.0,3.9,23.5
1.0,2.24,13.44
1.0,3.0,14.9
1.0,4.2,25.2
1.0,1.96,11.76
1.0,0.0,18.2
1.0,1.0,12.9
1.0,3.15,15.75
1.0,2.65,15.95
1.0,2.2,16.9
1.0,2.1,12.6
2.0,2.0,15.3
2.0,0.0,-7.7
2.0,0.0,7.7
0.0,0.0,70.59
1.0,0.0,8.4
1.0,2.0,18.1
1.0,3.05,18.45
1.0,3.85,19.25
1.0,8.18,50.83
1.0,7.35,36.75
1.0,13.8,69.14
1.0,0.0,16.1
1.0,3.0,27.5
1.0,3.65,23.95
1.0,3.22,19.32
1.0,6.16,36.96
1.0,0.0,25.2
1.0,11.63,69.77
1.0,3.35,20.15
1.0,1.8,10.9
1.0,7.4,44.5
1.0,2.0,23.0
1.0,2.0,14.6
1.0,1.89,20.79
1.0,3.0,28.9
1.0,3.65,21.85
1.0,13.65,68.29
1.0,11.35,69.84
2.0,15.69,95.88
1.0,3.3,16.6
0.0,6.7,40.3
1.0,2.0,25.8
1.0,2.52,15.12
1.0,0.0,46.9
1.0,4.2,21.0
1.0,5.0,52.55
1.0,2.38,14.28
1.0,2.52,15.12
1.0,2.24,13.44
4.0,0.0,15.4
1.0,0.0,23.8
1.0,11.49,68.93
1.0,3.75,22.65
1.0,1.3,14.6
1.0,2.52,16.52
1.0,1.47,11.27
1.0,1.96,11.76
6.0,2.0,12.5
6.0,1.96,11.76
6.0,2.42,18.52
6.0,0.0,9.8
1.0,0.0,60.24
1.0,1.19,13.09
1.0,1.0,12.9
1.0,2.0,13.9
1.0,3.5,21.0
1.0,2.0,20.9
1.0,2.0,18.1
1.0,2.9,17.6
2.0,2.2,13.4
2.0,3.85,19.25
5.0,0.0,55.25
1.0,1.96,11.76
1.0,0.0,9.8
1.0,3.5,30.8
1.0,3.92,23.52
1.0,2.38,14.28
1.0,2.9,17.6
1.0,3.0,18.0
1.0,0.0,21.7
1.0,0.0,15.4
1.0,0.0,27.3
1.0,4.62,27.72
1.0,2.0,16.0
1.0,4.62,27.72
3.0,12.4,95.09
2.0,9.16,56.71
1.0,3.0,23.3
3.0,6.02,36.12
1.0,3.15,15.75
1.0,6.25,30.05
1.0,2.95,14.85
1.0,2.73,20.93
1.0,2.8,16.8
6.0,0.0,32.2
6.0,3.32,16.62
6.0,1.96,11.76
1.0,6.16,36.96
1.0,0.0,30.1
2.0,5.42,27.12
1.0,2.0,26.5
1.0,1.82,10.92
1.0,4.2,25.2
1.0,0.0,14.7
1.0,6.3,31.5
1.0,0.0,15.4
1.0,0.0,16.8
1.0,2.94,12.74
6.0,15.75,94.5
2.0,3.0,85.69
1.0,0.0,9.1
1.0,2.0,16.0
1.0,1.58,12.08
2.0,3.0,26.8
3.0,1.0,22.0
3.0,3.22,19.32
3.0,4.76,28.56
1.0,3.5,21.0
1.0,2.83,21.73
2.0,0.0,18.9
1.0,1.0,13.6
1.0,0.0,42.0
1.0,3.22,19.32
1.0,1.95,11.75
1.0,2.52,15.12
1.0,2.5,18.6
1.0,0.84,42.84
1.0,7.0,42.0
1.0,6.29,37.73
1.0,0.0,8.7
1.0,0.0,28.0
1.0,5.08,25.38
4.0,6.12,30.62
4.0,6.82,34.12
1.0,0.0,16.8
1.0,1.5,17.6
4.0,0.0,36.4
2.0,4.45,26.85
1.0,5.25,26.25
1.0,2.38,14.28
1.0,1.0,12.9
3.0,3.35,20.15
1.0,2.8,16.8
1.0,2.24,13.44
1.0,2.0,14.6
1.0,18.82,81.57
1.0,2.38,14.28
1.0,0.0,25.2
1.0,0.0,13.3
1.0,0.0,11.9
1.0,3.64,21.84
0.0,0.0,39.2
1.0,3.92,23.52
1.0,0.0,17.5
1.0,10.0,74.35
1.0,2.5,15.1
1.0,1.0,19.9
1.0,0.0,22.4
1.0,1.12,12.32
1.0,2.42,18.52
1.0,1.08,22.78
4.0,10.0,89.49
1.0,1.0,10.8
1.0,5.32,31.92
1.0,0.0,16.1
1.0,5.0,30.2
1.0,3.5,21.0
1.0,3.22,19.32
1.0,2.6,24.3
2.0,6.72,40.32
2.0,2.24,13.44
2.0,0.0,17.5
1.0,2.0,27.2
1.0,0.0,82.69
1.0,0.0,80.55
1.0,2.5,15.1
1.0,3.35,20.15
1.0,2.94,17.64
1.0,4.2,25.2
1.0,3.92,23.52
3.0,1.0,23.4
1.0,2.0,11.1
1.0,4.6,27.7
1.0,0.0,82.69
1.0,4.0,33.4
1.0,1.5,14.8
1.0,3.35,20.15
1.0,4.35,21.85
1.0,3.35,14.55
1.0,2.62,13.12
1.0,0.0,8.4
1.0,1.5,12.0
1.0,1.82,10.92
1.0,0.0,11.2
1.0,1.96,21.56
1.0,0.0,10.5
1.0,0.0,11.9
1.0,2.94,17.64
3.0,10.05,60.5
2.0,0.0,26.6
1.0,25.11,152.4
1.0,0.0,11.9
1.0,2.44,14.64
2.0,3.64,21.84
1.0,0.0,16.1
1.0,4.75,28.55
1.0,2.98,14.88
1.0,3.64,21.84
1.0,0.0,18.9
1.0,3.22,19.32
1.0,0.0,50.94
1.0,2.94,17.64
1.0,1.5,14.8
1.0,0.0,11.25
1.0,0.0,-11.25
1.0,0.0,11.25
1.0,34.2,205.2
1.0,2.24,13.44
1.0,2.45,12.25
1.0,2.0,12.5
1.0,3.5,21.0
1.0,6.02,36.12
2.0,0.0,13.3
2.0,0.0,18.2
1.0,3.0,29.6
1.0,0.0,18.9
1.0,3.36,20.16
1.0,7.28,43.68
1.0,8.0,67.89
2.0,0.0,27.3
2.0,5.32,31.92
4.0,0.0,17.5
1.0,12.45,74.79
2.0,3.78,22.68
1.0,0.0,50.44
5.0,2.0,14.6
5.0,2.38,14.28
2.0,11.95,71.84
1.0,0.0,10.5
1.0,2.0,18.1
1.0,1.0,15.7
1.0,2.65,15.95
4.0,3.64,21.84
2.0,2.52,15.12
1.0,1.68,10.08
1.0,1.0,33.9
1.0,0.0,13.3
1.0,2.52,15.12
1.0,0.0,9.8
1.0,1.0,26.2
1.0,2.65,15.95
1.0,0.0,8.0
1.0,1.0,9.7
1.0,0.0,23.0
1.0,0.0,17.5
1.0,1.96,11.76
2.0,0.0,24.5
1.0,2.0,11.8
1.0,0.0,28.0
1.0,6.16,36.96
2.0,6.2,47.5
2.0,15.0,97.69
1.0,5.25,26.25
1.0,3.0,11.7
1.0,6.86,41.16
1.0,6.16,36.96
1.0,0.0,12.6
1.0,4.06,24.36
1.0,0.0,29.4
2.0,4.7,23.6
1.0,2.28,11.38
3.0,3.6,21.8
1.0,4.06,24.36
1.0,3.78,22.68
1.0,4.62,27.72
1.0,4.62,27.72
1.0,1.5,21.8
1.0,0.0,28.0
1.0,7.28,43.68
1.0,3.22,19.32
1.0,2.62,13.12
1.0,2.02,12.12
1.0,0.0,23.1
4.0,3.5,21.0
3.0,2.8,16.8
1.0,3.36,20.16
1.0,9.24,40.04
1.0,0.0,25.0
1.0,5.18,31.08
1.0,3.22,19.32
1.0,3.25,23.55
1.0,2.1,12.6
2.0,2.0,15.3
1.0,14.71,75.3
1.0,6.3,27.3
1.0,8.26,49.56
1.0,2.38,14.28
1.0,1.5,12.0
1.0,11.05,66.4
1.0,0.0,11.9
1.0,5.36,41.06
1.0,2.2,24.2
1.0,2.9,17.6
1.0,2.31,17.71
1.0,2.8,16.8
1.0,0.0,11.2
1.0,0.0,25.9
1.0,3.0,19.1
1.0,3.5,21.0
1.0,0.0,22.4
1.0,5.32,31.92
1.0,0.0,23.1
1.0,2.0,20.2
1.0,5.04,30.24
1.0,4.76,28.56
1.0,2.52,27.72
1.0,2.0,25.8
2.0,2.38,14.28
1.0,3.0,19.8
1.0,0.0,21.7
1.0,1.3,11.8
1.0,5.42,27.12
1.0,2.0,17.4
1.0,2.0,21.6
1.0,0.0,25.9
1.0,0.0,9.4
1.0,2.0,22.3
2.0,4.41,19.11
1.0,3.22,19.32
1.0,5.08,25.38
1.0,15.0,97.69
1.0,11.29,58.18
1.0,2.8,16.8
1.0,4.75,28.55
1.0,12.8,76.89
1.0,0.0,23.1
1.0,2.38,14.28
1.0,9.24,40.04
2.0,3.57,15.47
1.0,5.32,31.92
2.0,4.62,27.72
3.0,4.6,27.7
3.0,0.0,16.8
1.0,5.0,42.1
1.0,2.8,16.8
1.0,6.5,28.2
1.0,1.33,14.63
1.0,3.22,19.32
1.0,3.36,20.16
1.0,3.36,20.16
1.0,3.36,20.16
1.0,10.09,62.28
1.0,4.62,27.72
1.0,2.66,15.96
1.0,6.72,29.12
1.0,0.0,8.7
1.0,0.0,16.8
1.0,2.73,20.93
1.0,2.0,21.6
2.0,3.04,23.34
2.0,2.66,15.96
1.0,0.0,15.4
2.0,0.0,23.1
1.0,3.64,21.84
1.0,3.08,18.48
4.0,16.46,98.76
1.0,0.0,11.9
1.0,2.8,16.8
1.0,2.52,15.12
1.0,3.22,19.32
1.0,1.0,17.1
1.0,3.5,21.0
1.0,2.7,16.3
1.0,4.6,27.7
1.0,3.68,18.38
4.0,0.0,19.6
2.0,0.0,8.4
1.0,2.94,17.64
1.0,0.0,61.29
1.0,4.2,25.2
1.0,3.22,19.32
1.0,0.0,22.4
2.0,4.06,24.36
1.0,0.0,34.25
1.0,0.0,20.3
1.0,0.0,23.8
1.0,2.0,18.1
1.0,0.0,19.6
1.0,0.0,22.4
2.0,0.0,20.3
1.0,4.9,29.4
1.0,3.57,15.47
2.0,0.0,19.6
2.0,4.34,26.04
1.0,6.94,43.39
1.0,8.4,42.05
2.0,4.0,24.3
0.0,0.0,9.8
2.0,3.0,21.2
1.0,2.0,11.1
1.0,3.1,18.5
1.0,3.1,18.5
1.0,0.0,83.0
1.0,2.38,14.28
2.0,4.76,28.56
2.0,0.0,9.8
1.0,1.82,10.92
1.0,0.0,25.9
1.0,2.52,15.12
1.0,0.0,20.3
1.0,6.15,36.95
1.0,5.05,25.35
1.0,4.06,24.36
1.0,1.5,9.9
1.0,0.0,80.19
1.0,1.5,10.6
1.0,0.0,18.2
1.0,3.5,21.0
1.0,4.9,24.5
2.0,1.5,17.6
1.0,0.0,10.5
2.0,1.0,12.2
0.0,0.0,9.8
0.0,3.68,18.38
2.0,3.64,21.84
3.0,2.94,17.64
1.0,3.0,26.8
1.0,1.26,13.86
1.0,0.0,62.94
1.0,3.5,21.0
1.0,0.2,27.44
1.0,4.34,26.04
1.0,10.0,96.49
1.0,2.35,14.25
1.0,4.0,20.1
1.0,2.52,15.12
1.0,0.1,16.2
1.0,0.0,10.5
2.0,4.2,25.2
3.0,3.64,21.84
1.0,5.0,16.9
1.0,4.2,25.2
1.0,2.2,13.4
1.0,2.0,23.0
1.0,0.91,10.01
1.0,0.01,9.11
1.0,3.6,21.8
1.0,0.0,14.7
6.0,2.72,16.32
6.0,0.0,10.1
6.0,2.38,14.28
1.0,3.02,21.92
1.0,2.5,20.0
1.0,3.9,23.5
2.0,0.0,9.8
1.0,3.64,21.84
1.0,3.0,41.1
1.0,11.6,69.74
1.0,1.0,12.2
1.0,3.5,21.0
1.0,3.0,16.3
1.0,2.52,15.12
1.0,3.99,17.29
1.0,0.0,12.6
1.0,2.24,13.44
1.0,1.47,11.27
1.0,2.24,13.44
1.0,3.67,18.37
1.0,2.2,13.4
1.0,1.0,13.6
1.0,2.2,13.4
1.0,5.32,31.92
1.0,3.35,20.15
1.0,2.5,15.1
1.0,1.89,14.49
1.0,3.64,21.84
