passenger_count,tip_amount,total_amount
1.0,2.0,18.8
1.0,2.8,16.8
1.0,2.66,15.96
1.0,2.0,15.3
1.0,0.0,10.5
3.0,4.53,27.18
1.0,2.0,13.9
1.0,2.52,15.12
1.0,3.28,30.58
2.0,1.5,16.9
3.0,0.0,10.5
1.0,6.3,37.8
1.0,0.0,37.1
1.0,16.11,98.41
1.0,3.36,20.16
2.0,1.5,19.0
1.0,4.2,25.2
2.0,0.0,12.6
1.0,1.0,13.6
2.0,2.98,14.88
1.0,1.0,23.4
1.0,3.15,15.75
1.0,3.64,21.84
3.0,1.0,22.7
1.0,0.0,14.0
1.0,3.08,18.48
1.0,1.82,10.92
1.0,0.0,9.8
1.0,4.9,29.4
1.0,14.8,88.8
2.0,0.0,47.2
1.0,3.36,20.16
1.0,6.02,36.12
1.0,0.0,13.3
3.0,2.0,29.3
3.0,0.0,18.9
2.0,16.11,96.66
1.0,16.1,96.65
3.0,11.45,68.85
1.0,3.1,18.5
1.0,3.35,20.15
1.0,5.0,30.9
1.0,0.0,59.1
1.0,3.22,19.32
1.0,0.0,10.5
1.0,0.0,13.3
2.0,5.88,25.48
2.0,2.0,20.2
2.0,0.0,14.0
2.0,0.0,80.55
1.0,3.22,19.32
1.0,4.55,22.75
4.0,0.0,82.3
1.0,2.8,16.8
1.0,2.16,12.96
2.0,3.84,23.04
2.0,2.74,16.44
1.0,2.02,12.12
2.0,2.91,20.01
1.0,0.0,31.9
1.0,0.0,10.8
1.0,3.42,20.52
2.0,2.0,15.6
1.0,1.29,14.19
5.0,2.3,13.8
3.0,3.72,22.32
1.0,2.44,14.64
1.0,0.0,10.8
1.0,0.0,51.45
1.0,2.0,12.8
1.0,1.0,14.6
1.0,6.39,27.69
1.0,0.0,20.6
2.0,2.86,17.16
1.0,4.28,21.38
0.0,0.0,10.8
1.0,16.5,98.8
1.0,1.0,11.8
1.0,1.0,27.9
1.0,0.0,17.1
3.0,0.0,30.4
2.0,2.0,13.5
1.0,3.7,22.2
1.0,2.7,11.7
2.0,3.8,23.0
1.0,2.86,17.16
1.0,2.0,13.5
2.0,3.0,26.4
3.0,20.14,102.44
2.0,16.11,98.41
2.0,2.02,12.12
1.0,6.5,39.0
1.0,4.12,24.72
2.0,3.7,22.2
1.0,1.22,13.42
1.0,3.0,22.9
1.0,2.0,15.6
1.0,0.0,17.8
3.0,0.0,24.8
1.0,4.05,20.45
1.0,2.86,17.16
1.0,3.98,23.88
2.0,3.55,21.35
1.0,0.0,17.1
3.0,4.1,24.7
2.0,3.7,22.2
2.0,3.75,18.75
1.0,1.0,13.2
1.0,0.0,17.8
2.0,3.56,21.36
2.0,0.0,34.6
2.0,2.0,14.9
1.0,0.0,14.3
3.0,2.02,12.12
1.0,0.0,27.65
2.0,3.1,18.8
1.0,3.56,21.36
1.0,2.0,16.3
1.0,2.16,12.96
1.0,2.56,19.66
1.0,2.58,15.48
1.0,2.68,20.58
1.0,2.72,16.32
1.0,3.84,23.04
1.0,3.7,22.2
2.0,5.55,106.3
1.0,3.28,19.68
2.0,4.0,28.1
2.0,11.75,70.5
1.0,0.0,15.7
1.0,2.74,16.44
5.0,3.0,34.1
1.0,2.58,15.48
1.0,2.7,13.5
5.0,0.0,15.7
5.0,2.58,15.48
2.0,2.3,13.8
1.0,3.0,18.0
1.0,0.0,22.0
1.0,2.86,17.16
1.0,1.0,16.0
1.0,3.0,19.4
1.0,1.0,11.8
1.0,3.55,21.3
1.0,3.25,16.25
1.0,4.82,28.92
1.0,3.7,22.2
1.0,0.0,12.2
1.0,3.14,18.84
1.0,9.15,54.9
1.0,3.93,30.13
1.0,3.42,20.52
1.0,2.86,17.16
1.0,0.0,9.4
1.0,8.65,43.25
6.0,0.0,22.0
1.0,4.12,24.72
1.0,2.72,16.32
1.0,4.96,29.76
1.0,1.52,9.12
4.0,0.0,21.3
2.0,3.55,21.35
1.0,3.1,18.8
1.0,0.0,9.0
2.0,3.11,34.21
1.0,5.5,42.2
1.0,3.84,23.04
1.0,5.8,34.8
1.0,20.0,90.95
1.0,0.0,13.6
2.0,0.0,31.1
4.0,5.28,58.08
4.0,0.0,57.7
1.0,3.85,23.05
1.0,3.56,21.36
1.0,2.86,17.16
1.0,6.22,37.32
4.0,8.04,48.24
1.0,3.8,23.0
1.0,6.92,41.52
2.0,1.72,13.22
1.0,3.28,19.68
1.0,4.12,24.72
2.0,0.0,12.2
2.0,0.0,14.3
5.0,1.0,43.3
1.0,0.1,20.7
2.0,3.28,19.68
1.0,3.75,18.75
1.0,3.22,16.12
1.0,0.0,12.2
1.0,5.26,31.56
1.0,2.36,18.06
1.0,0.0,17.8
1.0,3.0,19.4
1.0,4.54,27.24
1.0,2.2,24.2
1.0,3.56,21.36
2.0,4.96,29.76
1.0,2.86,17.16
1.0,1.88,11.28
1.0,2.82,12.22
2.0,2.0,15.6
3.0,2.5,16.2
1.0,0.0,-15.0
1.0,0.0,15.0
1.0,14.8,90.55
1.0,0.0,29.0
1.0,2.45,14.65
1.0,3.45,14.95
1.0,2.3,13.8
1.0,3.56,21.36
2.0,3.42,20.52
1.0,2.0,12.8
1.0,2.86,17.16
1.0,2.5,22.4
2.0,2.36,18.06
1.0,0.0,42.6
1.0,3.84,23.04
1.0,1.8,20.3
1.0,2.72,16.32
4.0,3.25,19.65
1.0,0.0,13.6
1.0,0.0,44.4
1.0,10.0,16.2
4.0,11.4,68.4
1.0,2.9,14.4
1.0,2.15,12.95
1.0,2.45,14.65
5.0,3.2,14.0
5.0,1.0,11.1
5.0,2.58,15.48
5.0,4.8,24.0
1.0,3.58,17.88
2.0,2.3,13.8
3.0,2.0,25.4
1.0,4.25,25.55
2.0,9.78,60.43
3.0,4.46,34.16
1.0,2.98,22.88
1.0,2.58,15.48
2.0,2.16,12.96
1.0,2.16,12.96
1.0,4.62,23.12
1.0,1.2,11.3
2.0,2.88,14.38
1.0,3.3,19.7
1.0,3.0,51.65
2.0,5.94,35.64
1.0,3.56,21.36
1.0,0.0,19.2
1.0,6.67,51.12
1.0,2.72,16.32
2.0,2.7,13.5
1.0,15.0,115.35
1.0,0.0,20.6
1.0,1.5,16.5
1.0,11.89,77.94
1.0,8.94,53.64
1.0,0.0,12.5
1.0,2.0,17.7
2.0,0.0,14.3
2.0,1.0,13.9
2.0,3.28,19.68
2.0,4.82,28.92
1.0,12.59,77.29
1.0,1.62,12.42
1.0,0.0,19.2
2.0,4.62,23.12
1.0,6.92,41.52
2.0,0.0,11.8
3.0,0.0,11.5
1.0,4.26,25.56
1.0,2.0,13.5
1.0,0.0,21.3
1.0,3.0,34.8
1.0,0.0,-19.2
1.0,0.0,19.2
2.0,4.12,24.72
1.0,2.72,16.32
1.0,1.0,16.0
1.0,3.0,24.3
1.0,2.44,14.64
2.0,0.0,-79.8
2.0,0.0,79.8
1.0,2.58,15.48
1.0,2.86,17.16
1.0,5.24,31.44
1.0,4.26,25.56
2.0,0.0,22.0
1.0,2.86,17.16
1.0,0.0,11.5
1.0,0.0,8.0
1.0,3.28,19.68
1.0,3.28,19.68
5.0,1.5,13.7
1.0,3.0,18.0
1.0,4.82,28.92
1.0,0.0,15.7
1.0,0.0,18.5
2.0,3.14,18.84
1.0,3.0,18.0
2.0,2.72,16.32
2.0,3.28,19.68
1.0,12.24,73.44
1.0,9.5,72.8
1.0,6.22,37.32
3.0,4.45,22.25
2.0,5.0,13.7
1.0,4.26,25.56
1.0,0.0,17.8
1.0,0.0,13.6
2.0,16.64,99.84
2.0,2.85,17.15
1.0,3.6,18.0
2.0,2.02,12.12
1.0,1.94,14.84
1.0,0.0,15.7
1.0,3.42,20.52
1.0,6.6,28.6
1.0,12.03,73.93
1.0,1.5,16.5
1.0,0.0,10.8
1.0,0.0,23.4
1.0,3.45,14.95
1.0,2.72,16.32
1.0,5.33,26.63
1.0,0.0,12.9
1.0,4.96,29.76
1.0,2.0,19.1
1.0,0.0,13.6
1.0,0.0,15.0
1.0,3.3,25.3
1.0,4.12,24.72
1.0,3.84,23.04
1.0,2.0,24.0
1.0,7.0,25.5
1.0,5.52,33.12
2.0,6.92,41.52
1.0,0.0,15.7
6.0,0.0,57.65
1.0,2.72,16.32
1.0,1.6,16.0
3.0,3.14,18.84
3.0,8.33,49.98
4.0,0.0,63.15
4.0,2.86,17.16
2.0,3.98,23.88
2.0,3.25,19.65
1.0,0.0,26.9
1.0,2.38,14.28
1.0,0.0,25.2
1.0,0.0,9.8
1.0,3.0,24.7
1.0,3.4,22.3
1.0,0.0,28.0
1.0,0.0,30.8
6.0,2.0,20.9
6.0,2.9,28.8
1.0,4.06,24.36
1.0,2.66,15.96
2.0,3.92,23.52
2.0,2.8,16.8
1.0,5.95,29.75
1.0,5.08,25.38
1.0,2.94,17.64
1.0,0.0,16.8
1.0,1.58,12.08
1.0,1.0,23.4
1.0,6.3,37.8
1.0,0.0,10.1
1.0,6.36,69.91
1.0,2.58,15.48
1.0,5.04,21.84
1.0,2.52,15.12
1.0,4.34,26.04
2.0,16.46,98.76
1.0,10.0,73.45
3.0,14.8,88.8
2.0,0.0,11.9
2.0,3.35,20.15
1.0,3.92,23.52
1.0,0.0,17.5
1.0,0.0,19.6
1.0,2.7,23.0
1.0,0.0,19.6
1.0,5.56,42.66
1.0,3.36,14.56
1.0,5.0,30.2
1.0,4.05,24.35
1.0,11.13,68.53
2.0,2.0,25.8
1.0,5.0,47.1
1.0,6.16,36.96
