passenger_count,tip_amount,total_amount
1.0,0.0,27.6
1.0,2.0,19.1
1.0,2.3,13.8
1.0,0.0,10.8
2.0,2.0,19.1
1.0,3.0,39.7
2.0,2.44,14.64
2.0,3.42,20.52
3.0,1.0,11.1
2.0,2.86,17.16
2.0,3.66,15.86
2.0,2.44,14.64
1.0,4.0,28.8
2.0,2.78,21.28
1.0,0.0,26.9
1.0,5.0,29.1
1.0,0.0,25.5
1.0,0.0,12.9
2.0,0.0,19.9
1.0,0.0,15.7
1.0,0.0,60.0
2.0,3.7,22.2
1.0,0.0,20.6
1.0,0.0,10.4
1.0,1.0,11.1
2.0,2.85,17.15
1.0,0.0,23.0
4.0,6.22,37.32
1.0,5.24,31.44
2.0,2.0,23.3
1.0,4.82,28.92
1.0,5.0,33.3
1.0,4.0,31.9
1.0,2.72,16.32
1.0,3.0,24.3
1.0,2.58,15.48
1.0,13.72,68.62
2.0,0.0,15.0
2.0,1.88,18.98
1.0,2.58,15.48
1.0,0.0,16.4
2.0,3.84,23.04
2.0,0.0,-23.4
2.0,0.0,23.4
2.0,2.58,15.48
1.0,0.0,19.9
2.0,3.0,22.9
1.0,2.0,21.2
1.0,3.0,18.0
1.0,0.0,35.3
3.0,1.0,12.5
1.0,0.0,10.1
1.0,5.05,25.25
1.0,0.0,9.4
0.0,3.4,20.5
1.0,11.18,68.83
1.0,1.83,14.03
2.0,3.56,21.36
1.0,20.0,178.7
1.0,0.0,9.0
1.0,0.0,19.9
1.0,0.0,88.45
1.0,2.35,14.25
1.0,3.5,21.0
2.0,20.0,38.9
1.0,2.0,35.9
1.0,2.0,15.6
1.0,0.0,15.7
1.0,3.7,22.2
1.0,2.0,19.5
2.0,2.8,16.8
1.0,2.0,20.2
6.0,4.76,28.56
6.0,2.24,13.44
6.0,0.0,13.3
1.0,1.68,12.88
1.0,5.0,30.2
1.0,0.0,8.7
1.0,1.95,11.75
1.0,1.0,17.8
2.0,2.35,14.25
1.0,1.11,26.31
1.0,2.38,14.28
1.0,0.0,15.4
1.0,0.0,13.3
1.0,0.0,16.1
1.0,0.0,16.8
1.0,0.0,16.8
2.0,4.2,32.2
3.0,2.24,13.44
1.0,2.0,17.4
2.0,10.57,63.42
1.0,2.66,15.96
2.0,2.1,12.6
2.0,14.49,88.69
2.0,9.73,60.13
2.0,0.0,66.8
1.0,0.0,36.7
6.0,0.0,14.0
1.0,0.0,9.4
1.0,0.0,8.0
1.0,4.06,24.36
1.0,4.9,24.5
1.0,1.0,14.3
1.0,1.0,10.1
1.0,4.9,29.4
1.0,2.38,14.28
3.0,0.0,7.3
2.0,2.94,17.64
3.0,1.0,14.3
1.0,8.5,51.2
2.0,10.0,67.75
1.0,4.3,26.0
1.0,1.82,10.92
1.0,0.0,19.6
1.0,0.0,12.6
1.0,0.0,14.7
1.0,3.5,21.0
3.0,2.65,15.95
1.0,18.95,94.7
1.0,3.68,18.38
1.0,0.0,12.6
1.0,2.77,18.17
1.0,6.86,41.16
2.0,10.0,21.2
1.0,4.41,19.11
2.0,4.34,26.04
1.0,10.85,65.1
1.0,3.57,15.47
1.0,2.38,14.28
4.0,0.0,11.2
4.0,0.0,56.95
1.0,2.16,12.96
1.0,2.8,16.8
2.0,2.35,14.25
1.0,6.3,37.8
2.0,0.0,20.3
4.0,2.5,14.4
1.0,0.0,9.8
3.0,5.78,28.88
0.0,3.0,20.5
2.0,0.0,18.9
2.0,5.74,34.44
2.0,6.86,41.16
1.0,0.0,19.6
1.0,0.0,21.7
1.0,1.5,17.6
2.0,1.5,12.7
2.0,1.96,11.76
1.0,2.66,15.96
1.0,0.0,16.8
1.0,0.0,-8.4
1.0,0.0,8.4
1.0,2.66,15.96
2.0,0.0,28.7
1.0,2.9,12.7
1.0,0.0,48.3
1.0,2.98,14.88
1.0,1.0,10.1
2.0,0.0,18.6
1.0,3.08,18.48
2.0,0.0,9.1
1.0,11.22,67.32
5.0,2.94,17.64
2.0,0.0,32.2
2.0,1.0,10.1
1.0,3.2,19.3
1.0,0.0,10.5
1.0,2.2,13.4
1.0,2.38,14.28
1.0,16.11,98.41
1.0,1.0,23.4
5.0,2.0,17.4
6.0,1.5,12.0
5.0,0.0,12.6
1.0,5.0,63.75
2.0,0.0,23.8
1.0,2.24,13.44
1.0,0.0,13.3
2.0,0.0,13.3
1.0,2.5,15.1
1.0,2.1,12.6
1.0,1.5,12.7
3.0,0.0,13.6
1.0,0.0,9.4
1.0,0.0,11.9
1.0,0.0,15.0
1.0,10.0,74.4
1.0,2.9,17.6
1.0,0.0,11.2
2.0,3.0,24.0
1.0,1.47,11.27
1.0,0.0,11.2
2.0,9.24,70.84
2.0,3.85,19.25
2.0,2.31,10.01
2.0,4.48,26.88
2.0,15.0,129.35
6.0,0.0,18.2
6.0,0.0,11.2
1.0,4.5,26.9
2.0,0.0,18.2
1.0,0.0,20.3
1.0,3.78,22.68
1.0,1.95,11.75
1.0,2.2,13.4
1.0,1.8,10.9
1.0,4.2,25.2
1.0,1.36,10.46
2.0,3.22,19.32
2.0,0.0,56.35
1.0,6.0,19.3
1.0,8.8,38.2
2.0,10.9,65.5
1.0,13.3,79.8
5.0,2.52,15.12
4.0,4.9,29.4
1.0,0.0,23.1
1.0,4.5,22.7
1.0,3.85,19.25
1.0,2.24,13.44
1.0,0.0,42.0
1.0,3.95,17.25
1.0,0.0,32.2
1.0,0.0,8.0
2.0,0.0,12.6
1.0,0.01,17.51
1.0,0.0,10.5
2.0,2.0,63.95
1.0,1.82,10.92
1.0,6.02,36.12
2.0,0.0,9.1
2.0,1.0,20.6
1.0,5.04,30.24
1.0,1.68,10.08
