passenger_count,tip_amount,total_amount
"",0.0,19.44
"",3.93,22.36
"",6.0,33.74
"",3.69,37.65
"",0.0,70.8
"",7.38,41.28
"",0.0,49.2
"",5.98,35.88
"",3.1,22.44
"",2.63,19.13
"",4.07,23.11
"",0.0,37.77
"",6.49,36.41
"",2.63,19.13
"",3.4,34.71
"",5.13,37.05
"",1.77,13.57
"",2.0,51.07
"",4.22,23.97
"",1.65,14.65
"",0.0,46.1
"",5.27,29.48
"",3.5,20.0
"",1.96,11.76
"",7.72,37.3
"",6.76,37.9
"",0.0,86.0
"",4.92,27.8
"",4.78,27.02
"",0.0,22.29
"",4.24,26.2
"",0.92,29.91
"",2.85,20.73
"",7.18,54.2
"",3.18,23.0
"",3.5,20.0
"",10.35,66.76
"",4.62,26.14
"",0.0,20.13
"",4.3,26.62
"",5.18,29.22
"",4.5,25.51
"",0.0,50.31
"",0.0,57.3
"",0.0,22.0
"",3.39,24.22
"",2.13,22.02
"",2.66,21.6
"",3.5,20.0
"",5.75,32.11
"",5.56,31.03
"",2.89,20.74
"",3.39,24.25
"",0.0,16.5
"",3.5,20.0
"",5.95,27.32
"",9.4,46.49
"",2.0,23.89
"",0.0,49.2
"",7.65,42.78
"",3.5,20.0
"",3.5,20.0
"",3.0,23.34
"",3.0,27.94
"",5.09,28.73
"",5.0,28.23
"",3.98,22.63
"",6.35,35.4
"",5.89,33.12
"",6.26,34.93
"",2.63,19.13
"",0.0,36.0
"",5.79,32.59
"",2.0,27.96
"",4.01,22.85
"",3.95,22.25
"",3.99,22.68
"",0.0,28.96
"",2.63,19.13
"",3.0,19.5
"",3.5,20.0
"",5.41,34.43
"",6.01,36.77
"",0.0,16.5
"",6.04,33.96
"",0.88,17.38
"",3.5,20.0
"",2.63,19.13
"",6.0,33.46
"",5.2,29.13
"",4.77,26.74
"",3.79,23.85
"",14.75,95.73
"",5.92,33.05
"",3.5,20.0
"",4.62,26.15
"",3.5,20.0
"",3.5,20.0
"",3.5,20.0
"",6.32,35.24
"",1.0,30.5
"",3.5,20.0
"",1.1,28.82
"",3.0,19.5
"",4.8,26.96
"",3.75,21.36
"",2.63,19.13
"",0.0,57.3
"",3.98,22.65
"",14.56,81.38
"",3.5,20.0
"",5.34,30.09
"",4.29,24.35
"",4.74,26.8
"",3.5,20.0
"",0.0,22.0
"",3.5,20.0
"",8.96,44.07
"",4.0,41.75
"",0.0,25.92
"",7.07,39.39
"",5.04,30.96
"",3.5,20.0
"",2.81,20.41
"",4.24,24.04
"",6.81,38.16
"",0.0,16.5
"",4.0,35.72
"",3.5,20.0
"",14.08,78.77
"",7.27,42.93
"",2.63,19.13
"",5.49,30.94
"",3.5,20.0
"",2.7,19.44
"",5.63,31.49
"",5.39,30.37
"",5.41,39.24
"",4.46,25.03
"",6.03,33.89
"",3.5,20.0
"",3.27,23.62
"",2.63,19.13
"",3.0,25.0
"",0.0,35.51
"",0.0,41.94
"",5.23,29.5
"",3.5,20.0
"",6.25,35.11
"",3.5,20.0
"",3.59,20.51
"",0.0,18.57
"",2.0,23.04
"",4.98,28.15
"",13.51,75.63
"",1.0,17.5
"",3.0,19.5
"",5.31,29.92
"",3.5,20.0
"",3.4,41.08
"",0.0,37.44
"",0.0,49.43
"",5.75,40.68
"",1.17,8.97
"",2.88,30.0
"",2.16,22.11
"",4.03,22.93
"",3.14,22.72
"",7.19,40.25
"",5.48,30.88
"",3.5,20.0
"",1.0,17.5
"",2.0,27.7
"",5.8,32.39
"",14.36,80.01
"",2.0,24.34
"",3.5,20.0
"",5.49,30.91
"",4.29,24.09
"",5.32,29.77
"",0.0,23.54
"",13.78,72.8
"",1.82,18.68
"",2.0,18.5
"",4.75,26.62
"",7.25,34.68
"",0.0,33.48
"",4.72,26.68
"",2.0,18.5
"",5.04,35.97
"",0.0,33.63
"",6.83,38.28
"",5.87,32.8
"",4.99,32.93
"",4.61,26.08
"",4.51,25.12
"",6.32,35.26
"",3.5,20.0
"",4.14,23.51
"",6.13,34.44
"",0.0,36.0
"",5.09,28.74
"",8.22,45.93
"",0.0,113.1
"",2.63,19.13
"",0.0,96.0
"",4.0,24.96
"",9.03,50.57
"",3.56,20.35
"",5.23,29.5
"",7.31,41.58
"",0.0,31.56
"",10.12,54.29
"",6.15,34.29
"",3.93,28.02
"",8.68,42.57
"",1.74,33.85
"",0.0,80.44
"",9.35,52.1
"",3.5,20.0
"",3.5,20.0
"",3.5,20.0
"",3.5,20.0
"",8.64,45.95
"",0.0,76.38
"",7.11,40.24
"",4.13,23.5
"",14.53,74.67
