passenger_count,tip_amount,total_amount
1.0,2.06,12.36
1.0,2.26,13.56
2.0,0.0,63.1
1.0,0.0,49.55
1.0,1.86,11.16
1.0,5.34,23.14
1.0,3.06,18.36
1.0,2.46,14.76
1.0,8.26,41.31
1.0,2.3,17.6
2.0,11.06,67.61
1.0,2.0,14.8
0.0,2.85,17.15
1.0,2.16,12.96
3.0,4.76,28.56
1.0,0.0,14.3
1.0,2.08,10.38
1.0,4.16,24.96
1.0,3.96,23.76
1.0,3.86,23.16
1.0,3.16,18.96
1.0,4.06,24.36
1.0,0.0,10.8
1.0,0.0,11.8
1.0,0.0,11.8
1.0,2.0,17.8
1.0,1.0,15.3
1.0,4.0,29.3
1.0,0.0,44.55
5.0,2.96,17.76
5.0,1.0,11.8
5.0,1.23,13.53
2.0,11.06,66.36
3.0,0.0,17.3
1.0,2.16,12.96
1.0,2.46,14.76
1.0,2.46,14.76
1.0,3.58,17.88
1.0,1.86,11.16
1.0,5.0,40.3
1.0,2.0,11.8
1.0,1.86,11.16
1.0,3.0,18.8
1.0,1.0,8.3
1.0,4.26,25.56
1.0,3.66,21.96
1.0,1.66,9.96
1.0,2.66,15.96
1.0,0.0,10.3
1.0,3.05,15.35
1.0,0.0,14.8
1.0,2.06,12.36
1.0,2.56,15.36
1.0,7.52,45.12
2.0,1.65,9.95
1.0,7.26,43.56
3.0,11.31,67.86
1.0,5.64,43.24
1.0,1.0,11.8
5.0,3.96,23.76
5.0,5.19,22.49
1.0,9.46,72.56
5.0,15.78,78.88
1.0,0.0,12.3
1.0,2.55,15.35
1.0,3.86,23.16
1.0,5.0,65.05
1.0,0.0,9.8
1.0,4.26,25.56
1.0,0.0,10.3
2.0,13.08,65.38
2.0,15.11,90.66
1.0,2.0,23.8
1.0,2.26,13.56
1.0,2.0,14.8
3.0,0.0,51.55
1.0,5.75,34.55
3.0,7.27,44.87
2.0,0.0,7.3
1.0,5.0,36.8
1.0,14.26,85.56
2.0,12.37,75.47
2.0,5.0,45.05
1.0,2.49,10.79
2.0,0.0,10.8
1.0,2.58,12.88
2.0,0.0,11.3
3.0,0.0,9.8
1.0,0.0,9.3
1.0,3.26,19.56
1.0,0.0,25.8
1.0,15.78,78.88
1.0,0.93,10.23
1.0,9.71,58.26
4.0,0.0,13.3
1.0,4.0,32.55
1.0,1.0,11.3
2.0,0.0,7.3
2.0,1.36,8.16
3.0,1.0,11.3
2.0,1.76,10.56
3.0,2.66,15.96
1.0,1.75,10.55
1.0,0.0,-16.3
1.0,0.0,16.3
2.0,15.84,69.89
1.0,1.3,19.1
1.0,1.5,13.3
0.0,5.05,30.35
1.0,2.64,11.44
1.0,2.26,13.56
1.0,2.76,16.56
1.0,2.16,12.96
3.0,0.0,13.8
3.0,1.46,8.76
1.0,0.0,10.8
2.0,3.0,25.05
2.0,2.76,16.56
1.0,0.0,8.3
1.0,0.0,19.3
1.0,7.96,49.01
1.0,0.0,8.3
1.0,1.75,10.55
1.0,8.9,44.7
1.0,2.08,10.38
1.0,2.76,16.56
1.0,2.0,20.3
2.0,2.46,14.76
1.0,1.0,12.8
1.0,3.33,16.63
1.0,2.46,14.76
2.0,0.0,56.55
1.0,2.46,14.76
1.0,2.16,12.96
1.0,4.29,18.59
1.0,2.86,17.16
1.0,1.0,7.3
1.0,3.06,18.36
1.0,0.0,15.8
1.0,2.2,17.5
1.0,2.36,14.16
1.0,5.0,61.05
2.0,1.66,9.96
2.0,1.0,25.8
1.0,5.0,25.8
2.0,0.0,17.8
1.0,0.0,6.8
1.0,2.9,22.2
2.0,0.0,11.3
3.0,0.0,8.8
5.0,0.0,10.8
1.0,0.0,6.3
2.0,2.0,11.8
1.0,0.0,8.8
1.0,0.0,6.8
2.0,11.06,67.61
1.0,0.0,9.8
1.0,0.0,14.8
1.0,0.0,10.3
1.0,0.0,29.6
1.0,3.05,15.35
1.0,0.0,14.8
1.0,0.0,9.3
1.0,0.0,12.8
1.0,0.0,7.3
1.0,0.0,28.8
0.0,0.0,11.8
1.0,8.2,49.3
1.0,0.0,11.8
2.0,0.0,-31.3
2.0,0.0,31.3
3.0,0.0,39.1
1.0,6.08,30.38
1.0,2.36,14.16
1.0,2.96,17.76
1.0,7.35,36.9
1.0,6.77,41.87
1.0,5.0,47.6
1.0,12.62,75.72
2.0,10.89,54.44
2.0,0.0,21.3
5.0,1.96,11.76
5.0,2.16,12.96
5.0,2.2,11.0
6.0,2.46,14.76
6.0,2.66,15.96
6.0,3.58,17.88
6.0,1.86,11.16
2.0,2.56,15.36
2.0,1.73,19.03
1.0,5.0,42.55
2.0,12.62,75.72
1.0,0.0,19.3
1.0,0.0,16.3
1.0,5.26,31.56
0.0,0.0,9.3
1.0,0.0,38.05
2.0,0.0,75.8
3.0,1.96,11.76
3.0,5.95,29.75
2.0,0.0,36.8
1.0,11.05,66.35
1.0,2.96,17.76
1.0,0.0,7.3
1.0,0.0,8.8
1.0,0.0,14.3
1.0,2.85,17.15
1.0,1.96,11.76
1.0,0.0,27.35
1.0,0.0,8.8
1.0,0.0,35.05
0.0,4.6,27.65
1.0,2.36,14.16
1.0,0.0,8.3
1.0,4.26,25.56
2.0,0.0,12.3
1.0,0.0,14.8
1.0,0.0,27.05
3.0,0.0,16.8
1.0,3.0,20.3
1.0,0.0,23.3
1.0,4.26,25.56
0.0,2.45,14.75
0.0,0.0,40.8
1.0,3.66,21.96
1.0,1.18,12.98
1.0,0.0,9.3
1.0,0.0,38.1
1.0,2.2,11.0
1.0,2.26,13.56
1.0,8.8,44.15
1.0,0.0,9.8
1.0,5.0,26.8
2.0,11.06,67.61
1.0,0.0,9.8
1.0,0.0,13.3
1.0,2.0,14.8
1.0,4.06,24.36
1.0,1.0,13.3
1.0,0.83,9.13
1.0,1.86,11.16
1.0,0.0,14.3
1.0,0.0,9.8
1.0,0.0,18.3
4.0,0.0,6.3
1.0,0.0,16.55
1.0,5.0,50.55
1.0,6.06,36.36
1.0,1.0,19.3
1.0,0.0,17.8
1.0,2.0,65.1
1.0,2.65,15.95
2.0,27.32,165.17
1.0,0.0,-4.3
1.0,0.0,4.3
1.0,1.0,12.3
5.0,3.7,18.5
6.0,3.09,13.39
5.0,0.0,20.3
1.0,2.2,11.0
1.0,0.0,18.85
1.0,6.67,41.27
1.0,3.65,21.95
1.0,3.54,15.34
1.0,0.0,28.8
0.0,5.55,33.35
1.0,0.0,37.55
1.0,0.0,81.6
1.0,0.0,8.3
1.0,0.0,10.8
1.0,2.16,12.96
1.0,1.0,25.3
1.0,0.0,7.8
1.0,3.39,14.69
1.0,5.26,31.56
1.0,0.0,11.3
1.0,1.76,10.56
3.0,1.0,14.8
1.0,0.0,15.0
1.0,3.56,21.36
1.0,1.66,9.96
1.0,0.0,14.3
1.0,0.0,11.3
1.0,1.66,9.96
1.0,3.36,20.16
1.0,3.2,16.0
1.0,2.0,11.3
1.0,0.0,17.8
1.0,2.36,14.16
1.0,0.0,10.3
1.0,1.0,10.3
1.0,0.0,9.3
1.0,6.99,30.29
2.0,3.25,19.55
1.0,1.0,11.3
1.0,4.55,27.35
1.0,10.47,64.07
1.0,2.16,12.96
