passenger_count,tip_amount,total_amount
"",1.4,10.7
"",10.94,54.94
"",0.0,25.5
"",3.26,19.56
"",11.3,100.13
"",0.0,76.0
"",3.02,30.96
"",3.5,20.0
"",2.42,24.92
"",2.83,14.13
"",4.3,24.44
"",12.49,85.37
"",7.95,77.72
"",3.5,20.0
"",3.17,19.77
"",0.0,39.5
"",9.31,52.3
"",2.15,16.45
"",0.0,68.1
"",6.19,34.66
"",0.0,19.14
"",7.0,82.92
"",0.0,54.44
"",9.77,54.82
"",1.98,20.54
"",4.0,29.69
"",0.0,29.0
"",0.0,43.0
"",3.5,20.0
"",3.84,23.81
"",4.77,26.99
"",13.17,86.07
"",2.9,22.2
"",0.0,48.17
"",0.0,32.5
"",0.0,46.5
"",6.96,49.41
"",11.97,82.5
"",9.02,52.54
"",3.95,30.25
"",0.0,18.5
"",0.0,18.74
"",2.1,25.1
"",0.0,28.12
"",0.0,22.4
"",3.5,20.0
"",0.0,25.21
"",0.0,46.5
"",3.86,23.16
"",0.0,18.5
"",13.08,86.91
"",0.93,10.23
"",3.6,20.55
"",5.43,30.61
"",5.32,25.22
"",5.08,36.25
"",0.0,29.63
"",3.5,20.0
"",8.4,66.4
"",0.0,44.73
"",9.39,52.33
"",3.5,20.0
"",5.84,42.28
"",17.28,89.78
"",14.13,72.5
"",11.34,93.41
"",0.0,24.79
"",18.16,101.15
"",5.65,31.59
"",1.01,19.84
"",0.0,50.63
"",3.59,25.87
"",1.07,17.82
"",1.48,16.28
"",4.61,26.1
"",0.0,16.52
"",0.0,26.47
"",3.15,26.15
"",3.15,19.65
"",2.63,19.13
"",6.15,34.54
"",13.04,73.04
"",0.0,56.18
"",7.43,41.34
"",5.6,31.54
"",3.73,20.99
"",3.5,20.0
"",10.56,74.57
"",3.06,18.36
"",3.46,24.95
"",8.22,45.71
"",2.0,22.0
"",8.39,46.86
"",0.0,74.96
"",0.0,29.0
"",0.0,36.11
"",2.63,19.13
"",4.46,26.76
"",0.0,86.12
"",0.0,60.0
"",1.4,10.7
"",17.37,96.83
"",1.28,14.08
"",4.01,28.55
"",0.0,57.3
"",0.0,49.2
"",8.46,54.0
"",4.87,27.52
"",3.7,24.04
"",7.13,57.16
"",0.0,54.6
"",0.0,28.59
"",8.88,55.23
"",9.17,80.81
"",1.18,12.98
"",6.48,80.69
"",6.37,38.94
"",4.0,34.02
"",1.77,13.57
"",0.0,55.17
"",4.66,33.35
"",23.09,136.65
"",0.0,71.42
"",5.32,25.0
"",1.0,20.65
"",18.82,103.85
"",0.0,32.5
"",3.5,20.0
"",0.0,25.5
"",0.0,33.44
"",3.72,23.08
"",3.61,20.59
"",0.0,35.27
"",9.2,111.95
"",5.95,33.44
"",0.0,49.8
"",1.73,19.03
"",0.0,62.7
"",3.0,19.52
"",2.25,16.25
"",3.06,18.36
"",4.02,30.82
"",0.0,46.5
"",3.1,22.45
"",2.06,21.3
"",0.0,96.0
"",3.84,16.64
"",7.25,34.7
"",8.75,25.25
"",3.5,20.0
"",1.55,11.85
"",3.15,22.79
"",1.25,9.55
"",1.4,10.7
"",3.03,21.98
"",0.0,25.5
"",3.5,20.0
"",5.71,29.51
"",0.0,30.22
"",3.5,20.0
"",4.25,24.11
"",16.82,87.24
"",4.12,23.18
"",2.0,20.58
"",1.83,20.13
"",3.5,20.0
"",0.0,62.7
"",0.0,57.3
"",0.0,50.12
"",3.34,24.14
"",2.0,30.33
"",15.69,87.6
"",1.85,14.15
"",0.0,32.61
"",0.0,33.44
"",3.5,20.0
"",2.82,21.62
"",3.5,20.0
"",2.0,18.5
"",0.0,23.0
"",8.0,46.93
"",3.5,20.0
"",0.0,44.9
"",3.5,20.0
"",1.75,18.25
"",16.47,91.89
"",3.5,20.0
"",0.0,51.47
"",3.5,20.0
"",3.83,27.56
"",0.0,68.1
"",3.5,20.0
"",2.56,15.36
"",0.0,66.24
"",3.5,20.0
"",3.95,28.39
"",1.85,14.15
"",3.5,20.0
"",0.0,36.0
"",4.0,24.93
"",5.16,29.1
"",2.52,19.32
"",1.99,10.29
"",1.75,18.25
"",3.54,19.97
"",6.23,34.97
"",1.63,17.93
"",3.1,22.24
"",1.75,18.25
"",1.5,18.0
"",0.0,23.28
"",3.5,20.0
"",3.55,20.05
"",3.5,20.0
"",3.5,20.0
"",9.5,47.07
"",3.55,20.05
"",2.73,19.86
"",0.0,44.89
"",2.88,20.92
"",2.22,22.86
"",8.53,45.12
"",0.0,46.1
"",9.76,74.86
"",3.68,23.22
"",2.0,81.94
"",0.0,68.1
"",5.75,32.36
"",1.08,11.88
"",3.5,20.0
"",0.0,20.49
"",5.52,31.1
"",3.5,20.0
"",3.5,20.0
"",14.76,89.84
"",2.63,21.13
"",0.0,68.1
"",2.63,19.13
"",3.5,20.0
"",2.0,18.89
"",3.5,20.0
"",4.38,20.88
"",0.0,15.72
"",1.75,18.25
"",1.4,17.35
"",15.53,100.17
"",0.0,51.9
"",3.5,20.0
"",0.0,33.88
"",0.0,20.26
"",3.89,21.91
"",1.49,31.29
"",1.08,11.88
"",5.25,21.75
"",5.09,28.72
"",1.0,17.5
"",5.25,21.75
"",2.63,19.13
"",17.19,137.16
"",3.5,20.0
"",0.0,45.3
"",6.22,34.72
"",11.91,69.06
"",6.63,36.98
"",1.75,15.75
"",0.0,40.53
"",0.0,22.2
"",1.82,18.93
"",5.0,21.5
"",0.0,56.03
"",0.0,30.32
"",3.5,20.0
"",0.0,49.2
"",3.5,20.0
"",3.39,14.69
"",3.5,20.0
"",3.5,20.0
"",2.63,19.13
"",11.89,65.82
"",3.5,20.0
"",3.59,20.49
"",0.0,16.5
"",1.7,13.0
"",2.68,19.49
"",0.0,14.0
"",17.63,98.22
"",0.0,60.22
"",0.0,52.4
"",1.97,37.98
"",0.0,29.0
"",2.0,18.5
"",9.85,50.9
"",2.0,18.5
"",3.5,20.0
"",3.68,21.01
"",7.81,44.08
"",3.97,22.56
"",6.3,44.82
"",4.88,34.64
"",3.5,20.0
"",1.86,11.16
"",0.0,51.9
"",0.0,54.6
"",4.56,25.81
"",0.0,33.4
"",16.61,91.72
"",0.0,39.27
"",0.0,28.48
"",8.43,95.93
"",3.15,19.67
"",0.0,31.31
"",14.0,72.0
"",6.69,40.61
"",2.98,19.48
"",0.0,51.36
"",1.13,12.43
"",15.33,85.59
"",8.53,48.3
"",3.5,20.0
"",3.89,22.16
"",14.11,78.68
"",5.34,54.77
"",3.46,20.76
"",6.24,27.04
"",0.0,46.5
"",0.0,36.0
"",0.0,20.0
"",1.0,26.33
"",5.71,32.14
"",9.42,53.18
"",7.4,42.08
"",3.5,20.0
"",5.44,22.5
"",0.0,21.68
"",3.5,20.0
"",0.0,54.6
"",2.96,17.76
"",1.86,19.37
"",3.48,25.12
"",5.25,21.75
"",0.0,52.4
"",3.74,21.33
"",6.55,36.73
"",0.0,23.61
"",1.0,38.31
"",4.65,26.1
"",7.71,46.26
"",0.0,71.52
"",10.79,76.56
"",4.76,27.35
"",0.0,65.82
"",9.51,55.23
"",2.63,19.13
"",21.16,139.71
"",3.5,20.0
"",10.0,34.66
"",2.37,24.32
"",0.0,23.36
"",12.33,87.58
"",5.23,29.49
"",4.08,23.19
"",2.75,21.05
"",1.32,10.12
"",3.5,20.0
"",2.63,19.13
"",2.63,19.13
"",0.0,25.5
"",1.55,11.85
"",1.18,12.98
"",8.4,66.4
"",0.0,22.2
"",3.5,20.0
"",1.75,18.25
"",3.5,20.0
"",4.96,29.76
"",0.0,57.3
"",2.63,19.13
"",1.75,18.25
"",7.92,47.52
"",1.68,18.48
"",2.97,18.66
"",0.0,50.35
"",0.0,41.24
"",3.19,16.49
"",0.77,16.07
"",0.0,60.0
"",6.18,34.49
"",0.0,71.42
"",0.0,76.0
"",3.5,20.0
"",2.63,19.13
"",3.5,20.0
"",3.5,20.0
"",0.0,17.0
"",1.75,18.25
"",0.0,57.58
"",2.0,21.87
"",3.78,21.55
"",2.86,17.16
"",3.65,27.95
"",3.5,20.0
"",4.11,29.49
"",4.06,24.36
"",1.28,14.08
"",5.25,21.75
"",0.0,62.7
"",2.84,20.64
"",1.75,18.25
"",0.0,76.0
"",3.5,20.0
"",0.0,70.8
"",2.91,29.64
