passenger_count,tip_amount,total_amount
1.0,3.55,21.35
1.0,2.7,13.5
0.0,2.9,12.7
0.0,2.25,13.55
0.0,4.05,24.35
1.0,2.0,11.3
2.0,2.05,12.35
1.0,2.96,17.76
2.0,3.06,18.36
2.0,1.86,11.16
5.0,0.0,13.8
6.0,2.5,18.3
6.0,2.66,15.96
2.0,2.0,15.8
3.0,2.36,14.16
1.0,1.56,9.36
2.0,1.76,10.56
2.0,2.16,12.96
2.0,9.67,59.27
1.0,2.16,12.96
2.0,2.36,14.16
1.0,0.0,8.8
1.0,3.25,19.55
1.0,5.45,23.75
2.0,13.3,57.65
1.0,2.06,12.36
1.0,2.0,19.3
1.0,2.06,12.36
1.0,2.06,12.36
1.0,0.0,9.8
1.0,3.5,15.3
1.0,0.0,13.8
2.0,3.46,20.76
5.0,3.54,15.34
5.0,1.76,10.56
5.0,8.0,25.3
5.0,4.29,18.59
1.0,1.0,10.3
1.0,1.85,11.15
1.0,0.8,12.6
1.0,2.56,15.36
1.0,2.66,15.96
3.0,0.0,12.8
1.0,0.0,8.3
1.0,0.0,10.8
1.0,3.46,20.76
1.0,0.0,11.3
1.0,0.0,17.8
1.0,2.36,14.16
1.0,2.05,10.35
1.0,2.05,10.35
1.0,1.86,11.16
1.0,5.05,25.35
1.0,0.0,93.9
2.0,0.0,27.8
1.0,1.56,9.36
1.0,2.95,17.75
1.0,12.35,74.2
1.0,10.0,22.3
2.0,2.96,17.76
2.0,2.5,19.3
2.0,1.0,10.8
1.0,2.0,15.8
2.0,12.37,74.22
1.0,5.0,31.8
2.0,1.0,12.3
1.0,0.0,11.3
1.0,4.3,21.6
1.0,0.0,15.8
1.0,1.24,9.54
1.0,3.86,23.16
1.0,3.65,15.95
1.0,1.75,10.55
1.0,1.84,14.14
1.0,1.0,10.3
1.0,1.08,11.88
1.0,1.66,9.96
1.0,2.66,15.96
1.0,3.26,19.56
1.0,2.35,14.15
1.0,2.26,13.56
1.0,0.0,21.8
1.0,3.0,31.8
1.0,2.66,15.96
1.0,0.0,10.8
1.0,0.0,8.3
1.0,3.25,19.55
1.0,1.86,11.16
1.0,0.0,8.8
1.0,2.66,15.96
1.0,2.0,15.3
1.0,2.26,13.56
1.0,2.0,11.3
5.0,2.36,14.16
5.0,3.46,20.76
1.0,1.17,8.97
1.0,1.25,17.55
1.0,1.96,11.76
1.0,2.96,17.76
1.0,2.0,22.3
5.0,1.0,11.8
