passenger_count,tip_amount,total_amount
4.0,1.7,18.0
1.0,0.0,8.3
1.0,1.25,7.55
2.0,4.85,29.15
1.0,0.0,10.8
1.0,0.0,7.8
1.0,0.0,10.3
2.0,1.54,11.84
1.0,3.54,15.34
6.0,2.0,18.3
4.0,0.0,147.55
2.0,1.56,9.36
2.0,2.16,12.96
2.0,2.06,12.36
1.0,2.36,14.16
1.0,0.0,7.3
3.0,2.0,17.3
1.0,0.0,13.3
1.0,2.8,14.1
1.0,1.35,8.15
1.0,0.0,7.8
2.0,5.71,43.76
2.0,0.0,18.3
1.0,8.0,53.05
1.0,0.0,14.3
1.0,4.08,20.38
1.0,0.0,8.3
6.0,0.0,18.8
6.0,10.0,69.35
1.0,0.0,21.3
1.0,1.86,11.16
1.0,5.0,41.35
1.0,2.26,13.56
1.0,0.0,8.8
1.0,0.0,18.8
1.0,1.0,13.3
1.0,0.0,12.8
2.0,7.0,70.1
1.0,4.35,26.15
2.0,2.8,14.1
1.0,2.95,14.75
1.0,1.0,17.3
1.0,2.0,29.3
1.0,1.75,10.55
3.0,1.5,12.8
1.0,1.0,8.3
3.0,2.95,17.75
4.0,1.7,13.0
2.0,9.02,45.12
2.0,1.96,11.76
2.0,2.46,14.76
1.0,2.5,22.3
1.0,1.5,19.8
1.0,2.06,12.36
1.0,0.0,12.3
1.0,0.0,11.3
4.0,0.0,16.55
3.0,12.46,54.01
2.0,0.0,44.55
2.0,1.25,16.55
0.0,0.0,11.3
2.0,12.62,75.72
1.0,1.0,12.8
1.0,1.7,8.5
2.0,2.0,16.3
1.0,3.35,20.15
1.0,0.0,8.8
1.0,2.85,17.15
1.0,5.0,51.05
1.0,0.0,13.3
1.0,0.0,8.8
1.0,1.47,11.27
1.0,0.0,21.3
1.0,2.46,14.76
1.0,1.58,17.38
1.0,2.46,14.76
1.0,3.86,23.16
1.0,2.96,17.76
1.0,3.36,20.16
1.0,0.0,11.8
1.0,3.45,20.75
1.0,2.05,10.35
1.0,5.45,32.75
2.0,2.0,17.3
3.0,7.07,42.42
1.0,0.0,7.8
1.0,0.0,30.8
1.0,1.02,7.82
1.0,2.0,10.8
1.0,4.7,20.5
2.0,2.15,12.95
1.0,1.0,13.3
1.0,5.65,33.95
1.0,2.55,15.35
2.0,1.85,11.15
1.0,2.0,20.3
1.0,1.55,9.35
