passenger_count,tip_amount,total_amount
2.0,0.0,18.8
1.0,1.95,9.75
1.0,1.0,13.8
1.0,0.0,28.8
2.0,0.0,10.8
2.0,3.16,18.96
1.0,0.0,63.1
1.0,6.08,30.38
1.0,3.65,21.95
2.0,0.0,15.3
1.0,1.85,11.15
2.0,0.0,21.8
2.0,5.94,25.74
2.0,12.0,37.3
1.0,2.66,15.96
2.0,0.0,10.3
1.0,0.0,26.3
1.0,0.0,15.3
1.0,4.04,13.34
1.0,0.0,12.3
1.0,2.16,12.96
1.0,4.36,26.16
1.0,0.0,11.8
1.0,0.0,10.3
1.0,0.0,9.3
1.0,2.6,19.9
1.0,15.46,77.31
1.0,0.0,18.05
6.0,0.0,11.8
6.0,2.32,11.62
1.0,2.26,13.56
1.0,0.0,11.0
1.0,1.86,11.16
2.0,2.2,11.0
1.0,0.0,16.8
1.0,1.96,11.76
1.0,0.0,14.8
2.0,0.0,11.8
1.0,1.5,13.3
1.0,1.0,9.8
1.0,10.05,50.35
1.0,2.45,12.25
1.0,1.56,9.36
1.0,2.66,15.96
1.0,4.2,21.0
1.0,3.86,23.16
2.0,0.0,23.8
1.0,1.76,10.56
1.0,2.0,15.3
1.0,2.66,15.96
1.0,1.0,11.8
1.0,2.36,14.16
1.0,0.0,8.3
1.0,6.95,34.75
1.0,2.36,14.16
1.0,0.0,17.8
2.0,2.14,16.44
1.0,1.96,11.76
1.0,0.0,12.8
1.0,0.0,63.1
1.0,3.32,16.62
1.0,0.0,6.8
1.0,0.0,18.8
1.0,2.76,16.56
1.0,0.0,9.8
3.0,0.93,10.23
4.0,1.86,11.16
3.0,5.04,21.84
3.0,5.36,32.16
4.0,0.0,19.8
1.0,3.0,16.3
1.0,2.96,17.76
1.0,2.08,10.38
1.0,1.36,8.16
1.0,0.0,18.3
1.0,0.0,15.3
1.0,0.0,12.3
1.0,1.5,12.3
1.0,2.46,14.76
1.0,3.36,20.16
0.0,2.45,12.25
0.0,2.45,14.75
0.0,4.05,24.35
0.0,2.65,15.95
1.0,0.0,33.35
2.0,0.0,25.3
1.0,3.65,21.95
1.0,0.0,7.8
1.0,0.0,10.8
1.0,3.36,20.16
1.0,2.0,14.8
1.0,5.04,21.84
2.0,3.16,18.96
2.0,0.0,-10.8
2.0,0.0,10.8
1.0,1.0,8.8
1.0,3.24,14.04
1.0,2.22,17.02
1.0,2.66,15.96
1.0,2.16,12.96
1.0,2.08,10.38
1.0,2.19,9.49
1.0,1.0,18.3
1.0,1.76,10.56
1.0,0.0,17.3
5.0,3.0,11.3
5.0,4.2,21.0
5.0,2.0,14.3
1.0,1.86,11.16
1.0,1.5,17.3
1.0,1.96,11.76
1.0,1.0,11.3
4.0,3.69,15.99
3.0,2.79,12.09
3.0,2.16,12.96
3.0,0.0,4.8
4.0,0.0,4.3
1.0,1.86,11.16
1.0,1.0,11.8
1.0,3.56,21.36
5.0,2.64,11.44
5.0,2.96,17.76
4.0,0.0,63.1
1.0,2.65,15.95
4.0,1.85,11.15
1.0,2.93,32.23
1.0,5.67,43.47
1.0,0.0,11.3
1.0,3.15,18.95
1.0,2.86,17.16
1.0,1.33,14.63
1.0,1.96,11.76
1.0,1.08,11.88
1.0,0.0,16.8
2.0,0.93,10.23
3.0,0.0,14.8
2.0,2.26,13.56
1.0,0.0,9.8
1.0,2.06,12.36
1.0,1.82,9.12
1.0,0.0,21.8
1.0,0.0,7.8
1.0,3.26,19.56
1.0,2.56,15.36
1.0,1.2,10.0
2.0,8.86,53.16
1.0,0.0,10.8
1.0,1.66,9.96
2.0,0.0,8.8
1.0,2.06,12.36
1.0,0.0,10.8
1.0,0.0,10.8
1.0,2.79,12.09
1.0,3.96,23.76
1.0,0.0,7.8
1.0,3.55,17.85
1.0,2.46,14.76
1.0,2.0,20.3
1.0,1.36,8.16
1.0,0.0,14.8
1.0,2.75,16.55
1.0,1.5,18.3
1.0,0.0,55.85
1.0,0.0,23.3
2.0,0.0,14.3
1.0,2.06,12.36
0.0,4.2,21.0
0.0,4.55,22.85
0.0,4.95,29.75
5.0,5.46,32.76
5.0,3.08,15.38
1.0,1.53,16.83
1.0,0.0,10.8
1.0,0.0,14.8
1.0,0.0,18.8
1.0,8.0,62.55
1.0,1.46,8.76
1.0,1.66,9.96
1.0,3.58,17.88
1.0,2.0,15.3
1.0,2.06,12.36
2.0,2.45,12.25
1.0,2.56,15.36
1.0,2.0,17.3
1.0,4.14,17.94
1.0,1.86,11.16
1.0,1.0,11.8
1.0,1.0,14.3
1.0,0.0,15.3
1.0,0.0,11.8
1.0,1.0,13.8
1.0,2.56,15.36
1.0,12.62,75.72
1.0,0.0,10.3
1.0,1.5,10.3
3.0,2.86,17.16
1.0,0.0,6.8
1.0,0.0,7.8
1.0,2.26,13.56
1.0,0.0,25.0
1.0,0.0,7.3
1.0,2.26,13.56
1.0,1.66,9.96
1.0,0.0,8.3
1.0,3.26,19.56
1.0,11.06,66.36
6.0,1.76,10.56
6.0,1.0,10.3
2.0,0.0,52.8
2.0,0.0,17.8
1.0,0.0,18.3
1.0,4.0,13.3
1.0,6.0,12.55
2.0,0.0,9.3
2.0,2.26,13.56
2.0,0.0,9.8
1.0,2.45,12.25
1.0,1.0,10.8
1.0,2.46,14.76
2.0,7.75,46.6
1.0,1.0,6.3
1.0,1.75,10.55
2.0,1.0,13.8
2.0,4.74,20.54
1.0,0.0,8.8
1.0,2.0,18.3
1.0,3.86,23.16
1.0,0.0,15.3
1.0,2.86,17.16
1.0,1.0,17.3
2.0,0.0,23.8
1.0,0.0,7.3
1.0,2.66,15.96
1.0,1.33,14.63
1.0,1.56,9.36
1.0,0.0,9.3
1.0,2.16,12.96
1.0,3.05,18.35
1.0,4.2,21.0
1.0,1.36,8.16
1.0,1.84,14.14
1.0,0.0,12.3
3.0,2.16,12.96
3.0,1.96,11.76
3.0,2.7,13.5
3.0,3.82,19.12
1.0,2.0,20.3
3.0,0.0,-8.8
3.0,0.0,8.8
4.0,1.24,9.54
4.0,2.0,9.3
2.0,1.0,8.8
5.0,0.0,14.8
2.0,15.75,78.85
1.0,2.0,12.3
1.0,0.0,10.8
4.0,1.56,9.36
5.0,1.0,10.8
5.0,3.08,15.38
5.0,2.56,15.36
1.0,2.0,19.3
3.0,2.0,13.8
1.0,0.0,10.3
1.0,0.0,6.8
1.0,2.0,23.3
1.0,0.0,11.3
1.0,2.65,15.95
1.0,1.2,12.5
1.0,0.0,10.3
1.0,3.96,23.76
1.0,5.0,27.8
4.0,2.45,14.75
1.0,0.0,12.8
1.0,0.0,10.3
1.0,2.05,12.35
1.0,6.17,38.27
1.0,0.0,18.3
1.0,0.0,9.8
1.0,2.0,11.3
1.0,1.65,9.95
1.0,3.85,23.15
1.0,0.0,13.3
2.0,2.58,12.88
