passenger_count,tip_amount,total_amount
1.0,0.0,9.3
1.0,1.46,8.76
1.0,2.06,12.36
1.0,0.0,9.8
1.0,1.85,11.15
2.0,1.77,13.57
1.0,0.0,11.3
1.0,2.0,12.3
1.0,0.0,14.3
1.0,0.8,12.6
1.0,0.0,63.1
1.0,1.5,9.3
1.0,0.0,41.35
1.0,0.0,8.3
1.0,0.0,48.05
1.0,1.0,10.3
1.0,1.55,9.35
1.0,1.0,9.8
1.0,0.0,8.8
1.0,2.0,13.3
1.0,2.0,14.8
1.0,0.0,7.8
1.0,2.06,12.36
1.0,1.0,13.3
1.0,0.0,42.05
1.0,2.56,15.36
1.0,0.0,25.3
1.0,0.0,8.3
1.0,2.83,14.13
1.0,4.36,26.16
1.0,1.86,11.16
1.0,1.66,9.96
1.0,5.16,30.96
1.0,3.86,23.16
6.0,2.2,19.5
6.0,0.0,24.3
1.0,5.0,40.1
1.0,2.36,14.16
1.0,0.0,8.8
1.0,2.56,15.36
1.0,0.0,15.3
1.0,0.0,12.3
1.0,0.0,13.8
1.0,1.96,11.76
1.0,2.36,14.16
1.0,0.0,7.3
1.0,1.95,11.75
1.0,3.8,19.1
1.0,1.95,11.75
4.0,2.56,15.36
1.0,2.56,15.36
2.0,0.0,11.8
2.0,2.7,20.0
1.0,1.0,11.8
2.0,0.0,11.8
4.0,5.15,30.95
1.0,0.0,8.8
6.0,0.0,11.3
6.0,2.76,16.56
1.0,2.95,14.75
1.0,5.3,40.65
1.0,0.0,46.85
6.0,2.36,14.16
6.0,0.0,12.3
6.0,0.0,9.3
6.0,2.08,10.38
6.0,3.46,20.76
1.0,1.0,10.3
1.0,1.96,11.76
1.0,1.56,9.36
1.0,1.0,9.8
1.0,0.0,9.3
5.0,4.0,16.8
3.0,3.7,18.5
3.0,2.85,17.15
1.0,0.0,13.8
2.0,3.75,22.55
1.0,3.0,20.3
1.0,1.85,11.15
3.0,2.66,15.96
2.0,2.26,13.56
3.0,2.46,14.76
2.0,2.36,14.16
1.0,2.36,14.16
2.0,2.86,17.16
1.0,4.44,19.24
1.0,0.0,12.8
1.0,2.36,14.16
1.0,4.14,17.94
1.0,4.89,21.19
0.0,0.0,10.3
0.0,0.0,9.8
0.0,0.0,12.3
1.0,0.0,10.8
1.0,1.36,8.16
2.0,0.0,16.3
1.0,2.2,11.0
1.0,0.0,11.3
1.0,18.41,92.06
1.0,0.0,11.3
2.0,2.46,14.76
2.0,1.96,11.76
5.0,2.46,14.76
5.0,0.0,10.3
5.0,3.16,18.96
1.0,0.0,7.8
1.0,1.4,10.7
1.0,3.36,20.16
1.0,1.5,13.8
1.0,2.07,15.87
3.0,1.75,10.55
4.0,1.0,13.3
1.0,2.85,17.15
0.0,4.15,24.95
0.0,0.0,27.3
1.0,2.6,11.4
1.0,1.5,19.8
1.0,4.14,41.19
1.0,2.08,10.38
2.0,2.06,12.36
1.0,1.54,11.84
1.0,0.0,9.3
2.0,0.0,11.8
1.0,2.26,13.56
1.0,1.46,8.76
1.0,1.96,11.76
1.0,2.2,11.0
1.0,0.0,13.3
1.0,0.0,8.3
1.0,1.08,15.38
1.0,2.95,14.75
1.0,0.0,17.3
1.0,14.2,61.55
1.0,1.56,9.36
1.0,0.0,16.8
1.0,0.0,8.3
1.0,1.06,9.86
1.0,0.0,9.8
1.0,0.0,11.3
1.0,1.2,8.0
1.0,0.0,10.3
1.0,4.05,24.35
1.0,6.81,40.86
1.0,6.83,34.13
1.0,5.06,30.36
1.0,3.06,18.36
1.0,4.95,24.75
2.0,3.58,17.88
2.0,0.0,7.3
2.0,1.96,11.76
3.0,0.0,27.8
1.0,0.0,53.1
1.0,0.0,10.8
1.0,0.0,13.3
1.0,0.0,9.8
1.0,0.0,9.3
1.0,4.66,29.21
1.0,2.08,10.38
6.0,5.0,45.6
1.0,2.26,13.56
1.0,2.46,14.76
1.0,4.66,27.96
1.0,1.96,11.76
1.0,1.96,11.76
2.0,12.37,75.47
1.0,2.15,12.95
1.0,3.24,14.04
1.0,3.36,20.16
3.0,2.08,10.38
2.0,0.0,10.8
4.0,3.06,18.36
2.0,0.0,14.3
2.0,0.0,13.3
1.0,2.94,12.74
1.0,3.66,21.96
1.0,4.46,26.76
1.0,3.16,18.96
1.0,5.56,33.36
1.0,3.76,22.56
3.0,10.0,71.85
2.0,0.0,10.8
3.0,3.46,20.76
3.0,1.86,11.16
2.0,0.73,8.03
2.0,2.56,15.36
1.0,16.56,99.36
1.0,2.96,17.76
1.0,3.2,16.0
1.0,2.46,14.76
1.0,0.0,12.8
1.0,1.0,9.8
1.0,0.0,10.3
1.0,1.01,8.81
1.0,4.26,25.56
1.0,3.86,23.16
1.0,1.96,11.76
1.0,0.0,23.8
1.0,8.0,63.3
0.0,6.05,36.4
0.0,1.0,10.3
1.0,6.16,36.96
1.0,1.96,11.76
1.0,1.66,9.96
1.0,2.86,17.16
1.0,2.56,15.36
1.0,6.82,40.92
1.0,0.0,17.8
3.0,12.62,75.72
1.0,4.36,26.16
5.0,4.71,28.26
1.0,0.0,43.6
1.0,1.96,11.76
1.0,3.15,18.95
1.0,0.0,22.3
0.0,0.0,40.35
3.0,1.0,9.3
1.0,0.0,14.8
1.0,1.65,9.95
1.0,1.0,14.8
1.0,2.0,12.8
1.0,1.96,11.76
1.0,0.0,9.8
1.0,1.76,10.56
1.0,0.0,10.8
1.0,4.86,29.16
1.0,0.0,9.3
1.0,4.76,28.56
1.0,0.0,18.8
1.0,2.0,15.3
1.0,0.0,13.3
1.0,2.36,14.16
1.0,0.0,9.8
1.0,2.0,13.8
2.0,0.0,13.3
1.0,2.76,16.56
2.0,3.08,15.38
1.0,0.0,12.3
1.0,1.46,8.76
3.0,0.0,15.3
1.0,1.0,17.3
1.0,1.5,10.3
1.0,1.86,11.16
4.0,2.55,15.35
1.0,0.0,11.3
1.0,9.72,58.32
1.0,12.62,75.72
2.0,10.0,70.6
2.0,2.36,14.16
2.0,0.0,9.8
2.0,2.16,12.96
2.0,1.36,8.16
2.0,0.0,6.8
1.0,2.96,17.76
1.0,3.08,15.38
2.0,0.0,13.8
5.0,3.66,21.96
5.0,6.77,40.62
1.0,0.0,12.3
1.0,3.85,23.15
4.0,1.85,14.15
1.0,2.0,12.3
1.0,4.86,29.16
1.0,1.18,12.98
1.0,0.0,7.8
3.0,4.62,35.42
1.0,2.96,17.76
1.0,3.0,11.8
1.0,0.0,9.3
3.0,1.86,11.16
1.0,8.45,42.25
2.0,2.36,14.16
2.0,7.55,32.85
1.0,1.95,9.75
2.0,1.0,11.8
1.0,1.96,11.76
1.0,2.35,14.15
1.0,4.55,27.35
1.0,0.0,43.1
1.0,0.0,7.8
1.0,1.96,11.76
1.0,4.0,15.3
1.0,3.35,20.15
1.0,3.66,21.96
1.0,2.06,12.36
2.0,0.0,11.3
1.0,0.0,9.3
1.0,0.0,5.8
1.0,0.0,12.3
1.0,12.37,74.22
1.0,0.0,21.05
1.0,1.96,11.76
2.0,2.05,12.35
1.0,3.7,20.0
1.0,3.2,20.0
2.0,2.76,16.56
2.0,3.26,19.56
2.0,1.0,10.3
1.0,1.0,8.8
1.0,2.5,16.8
1.0,1.85,11.15
1.0,3.95,23.75
1.0,1.0,12.8
1.0,1.66,9.96
1.0,2.66,15.96
1.0,1.7,16.0
1.0,2.0,28.8
1.0,0.0,10.8
1.0,2.06,12.36
1.0,13.46,58.31
4.0,0.0,76.55
2.0,2.16,12.96
5.0,0.0,40.35
1.0,2.56,15.36
1.0,1.86,11.16
1.0,2.76,16.56
2.0,2.26,13.56
1.0,5.2,26.0
5.0,1.0,10.8
5.0,3.16,18.96
1.0,1.86,11.16
1.0,2.49,10.79
1.0,1.56,9.36
1.0,2.06,12.36
1.0,1.56,9.36
1.0,1.86,11.16
1.0,2.32,11.62
