passenger_count,tip_amount,total_amount
1.0,0.0,10.8
1.0,1.85,11.15
2.0,0.0,9.3
1.0,3.56,21.36
1.0,0.0,15.3
1.0,0.0,13.8
4.0,0.0,54.05
1.0,3.08,15.38
1.0,2.06,12.36
1.0,0.22,8.52
1.0,3.16,18.96
1.0,2.26,13.56
2.0,2.65,15.95
0.0,1.0,9.3
0.0,2.35,14.15
0.0,2.55,15.35
0.0,2.85,17.15
1.0,0.5,8.3
3.0,2.05,12.35
1.0,1.2,12.5
1.0,2.85,17.15
2.0,3.05,15.35
1.0,0.0,10.8
1.0,1.13,12.43
1.0,2.86,17.16
1.0,0.0,10.3
1.0,4.56,27.36
1.0,5.25,31.55
1.0,3.09,13.39
1.0,2.36,14.16
3.0,5.55,68.65
1.0,2.76,16.56
1.0,2.36,14.16
1.0,0.0,11.3
1.0,1.66,9.96
1.0,3.66,21.96
1.0,10.59,45.89
1.0,2.06,12.36
1.0,1.85,11.15
1.0,2.26,13.56
1.0,1.0,14.8
1.0,0.0,9.3
2.0,2.26,13.56
2.0,0.0,27.8
1.0,0.0,56.55
4.0,2.76,16.56
2.0,3.36,20.16
1.0,2.46,14.76
2.0,1.9,25.7
2.0,0.0,11.3
2.0,1.85,11.15
2.0,0.0,7.3
1.0,0.0,9.3
1.0,2.0,16.3
1.0,7.37,44.22
1.0,11.06,67.61
0.0,8.0,48.1
0.0,1.0,10.3
0.0,3.57,27.37
1.0,2.45,12.25
1.0,2.76,16.56
1.0,1.0,12.3
1.0,2.95,17.75
2.0,1.0,10.8
2.0,6.75,40.55
1.0,3.08,15.38
1.0,0.0,63.1
1.0,1.08,11.88
1.0,0.0,10.8
1.0,0.0,12.8
1.0,2.5,24.8
1.0,4.06,24.36
1.0,2.45,14.75
1.0,1.7,31.0
2.0,0.0,7.3
1.0,4.74,20.54
1.0,5.0,40.05
1.0,2.35,14.15
1.0,1.66,9.96
1.0,2.0,19.8
6.0,1.76,10.56
1.0,2.46,14.76
1.0,2.45,14.75
1.0,2.16,12.96
1.0,3.55,17.85
2.0,0.0,13.3
1.0,3.75,22.55
1.0,1.95,9.75
1.0,0.0,13.8
1.0,5.0,32.3
1.0,8.75,52.6
1.0,2.0,14.8
1.0,2.0,12.8
1.0,2.36,14.16
1.0,1.96,11.76
1.0,0.0,13.3
2.0,2.06,12.36
1.0,0.0,17.8
1.0,6.46,38.76
1.0,0.0,-4.3
1.0,0.0,4.3
1.0,2.16,12.96
1.0,2.0,18.3
1.0,1.95,9.75
1.0,0.0,20.8
1.0,3.85,23.15
1.0,5.0,17.8
2.0,0.0,14.8
3.0,4.06,24.36
3.0,1.2,12.0
1.0,2.06,12.36
1.0,1.66,9.96
1.0,0.0,7.8
1.0,0.0,11.8
1.0,3.66,21.96
1.0,3.09,13.39
1.0,2.06,12.36
1.0,1.5,16.8
1.0,3.16,18.96
1.0,3.66,21.96
1.0,2.06,12.36
1.0,4.96,29.76
1.0,3.26,19.56
1.0,3.58,17.88
1.0,0.0,10.8
1.0,3.16,18.96
1.0,5.27,34.57
1.0,3.36,20.16
1.0,0.0,14.8
1.0,2.66,15.96
1.0,10.9,65.45
1.0,3.16,18.96
2.0,0.0,10.3
1.0,1.5,12.3
1.0,2.46,14.76
1.0,12.37,75.47
2.0,2.36,14.16
2.0,2.44,18.74
2.0,5.0,64.35
1.0,8.2,49.3
1.0,2.15,12.95
1.0,0.0,21.8
1.0,1.5,13.3
1.0,1.85,14.15
1.0,2.56,15.36
1.0,0.0,8.8
1.0,2.16,12.96
2.0,1.85,11.15
1.0,1.76,10.56
1.0,1.4,10.7
1.0,2.0,13.8
2.0,3.86,23.16
2.0,1.0,10.3
2.0,4.0,32.8
1.0,0.0,15.3
5.0,0.0,10.3
4.0,13.88,17.68
5.0,1.0,10.8
1.0,0.0,51.8
1.0,3.76,22.56
3.0,0.0,-11.8
3.0,0.0,11.8
1.0,2.46,14.76
1.0,0.0,63.1
1.0,0.0,69.8
1.0,0.0,9.8
3.0,1.3,16.6
1.0,1.0,13.8
1.0,2.26,13.56
1.0,0.0,32.8
5.0,0.0,10.8
5.0,2.16,12.96
6.0,1.0,14.8
1.0,0.0,24.3
1.0,1.96,11.76
2.0,0.0,17.3
3.0,0.0,14.8
2.0,0.0,11.3
1.0,3.26,19.56
1.0,6.66,41.21
1.0,2.66,15.96
1.0,2.76,16.56
1.0,3.16,18.96
1.0,4.06,24.36
1.0,0.0,11.8
1.0,2.0,14.3
1.0,0.83,9.13
2.0,1.0,11.3
1.0,4.0,19.8
1.0,1.85,11.15
1.0,2.7,13.5
2.0,2.56,15.36
1.0,1.0,11.3
2.0,2.79,12.09
1.0,3.96,25.71
2.0,0.0,10.8
1.0,3.66,21.96
2.0,9.46,72.56
1.0,2.96,17.76
1.0,0.0,34.6
1.0,0.0,34.35
1.0,4.6,27.65
1.0,4.96,29.76
1.0,0.0,12.3
3.0,1.7,13.0
