passenger_count,tip_amount,total_amount
1.0,2.03,22.33
1.0,5.56,33.36
5.0,1.96,11.76
5.0,3.32,16.62
5.0,3.56,21.36
2.0,0.0,20.8
3.0,2.56,15.36
2.0,2.16,12.96
1.0,1.0,11.3
1.0,2.56,15.36
1.0,3.56,21.36
2.0,3.45,20.75
1.0,1.85,11.15
2.0,4.15,24.95
1.0,2.32,11.62
1.0,3.0,14.3
1.0,6.39,27.69
1.0,2.75,16.55
1.0,4.0,30.3
1.0,2.6,19.9
2.0,0.0,8.8
2.0,3.7,18.5
1.0,2.46,14.76
1.0,2.06,12.36
1.0,1.08,11.88
3.0,1.7,19.0
3.0,2.82,14.12
3.0,1.96,11.76
1.0,1.76,10.56
1.0,1.86,11.16
1.0,2.06,12.36
2.0,3.16,18.96
1.0,3.55,21.35
1.0,2.55,12.85
1.0,3.45,20.75
1.0,3.56,21.36
1.0,0.0,15.3
1.0,0.0,0.0
1.0,2.56,15.36
1.0,4.45,26.75
1.0,3.96,23.76
2.0,0.0,11.3
1.0,2.36,14.16
1.0,0.0,45.35
3.0,1.86,11.16
4.0,3.2,16.0
4.0,5.32,26.62
1.0,2.36,14.16
1.0,5.06,30.36
1.0,2.7,13.5
1.0,3.25,19.55
1.0,0.0,20.8
1.0,50.0,125.05
1.0,4.0,15.3
1.0,2.36,14.16
1.0,1.96,11.76
1.0,5.36,32.16
1.0,3.2,16.0
1.0,1.86,11.16
1.0,2.95,14.75
1.0,0.0,9.3
3.0,3.46,20.76
1.0,0.0,9.8
3.0,0.0,9.3
3.0,0.0,23.3
1.0,14.85,74.26
1.0,2.95,17.75
1.0,2.0,16.3
1.0,2.75,12.05
1.0,0.0,14.3
2.0,0.0,65.8
1.0,0.0,14.8
1.0,2.0,15.8
1.0,0.0,22.8
1.0,2.66,15.96
1.0,0.0,21.8
1.0,2.66,15.96
2.0,2.07,10.37
2.0,6.36,38.16
2.0,0.0,9.8
1.0,4.95,24.75
1.0,7.29,31.59
1.0,0.0,57.35
1.0,1.5,8.8
1.0,4.45,19.25
1.0,3.33,16.63
1.0,2.16,12.96
1.0,0.0,399.8
1.0,0.0,-11.8
1.0,0.0,11.8
1.0,2.5,20.3
2.0,2.7,13.5
1.0,2.16,12.96
1.0,2.76,16.56
1.0,2.82,14.12
1.0,1.76,10.56
1.0,1.0,15.3
5.0,2.56,15.36
5.0,7.86,47.16
1.0,0.0,13.8
1.0,0.0,31.3
1.0,0.0,12.3
1.0,0.0,10.8
1.0,5.6,24.4
0.0,5.0,45.85
2.0,0.0,21.8
1.0,2.52,19.32
2.0,2.86,17.16
1.0,2.96,17.76
1.0,5.04,21.84
