passenger_count,tip_amount,total_amount
1.0,1.0,19.8
1.0,0.0,9.8
1.0,2.36,14.16
1.0,1.86,11.16
1.0,1.86,11.16
3.0,1.0,10.8
1.0,1.5,10.3
1.0,0.0,17.3
1.0,2.0,15.3
1.0,2.35,14.15
1.0,0.0,15.3
2.0,0.0,10.3
1.0,8.47,50.82
1.0,4.26,25.56
1.0,2.0,20.3
1.0,0.0,14.8
1.0,0.0,72.1
1.0,1.5,12.8
3.0,1.96,11.76
2.0,2.0,14.3
1.0,2.32,11.62
1.0,2.36,14.16
2.0,2.96,17.76
3.0,2.0,54.8
3.0,0.0,10.8
1.0,2.45,10.75
1.0,2.0,10.8
1.0,2.0,13.8
2.0,0.0,10.3
1.0,0.0,9.8
2.0,0.0,8.8
4.0,4.36,26.16
1.0,8.46,42.31
1.0,3.08,15.38
1.0,3.04,23.34
1.0,2.56,15.36
1.0,4.0,17.8
1.0,0.0,17.3
1.0,2.26,13.56
1.0,2.26,13.56
1.0,0.0,13.8
1.0,1.5,18.8
2.0,0.0,14.3
1.0,4.45,26.75
1.0,4.2,21.0
2.0,4.44,19.24
2.0,1.0,16.3
1.0,2.25,13.55
2.0,2.85,17.15
1.0,2.35,14.15
1.0,2.65,15.95
2.0,0.0,12.8
2.0,0.0,19.8
5.0,2.2,14.5
5.0,3.84,16.64
1.0,2.35,14.15
1.0,2.75,12.05
1.0,0.0,11.3
1.0,3.85,23.15
1.0,2.0,20.3
1.0,1.96,11.76
1.0,2.26,13.56
1.0,3.94,30.24
2.0,2.0,19.8
2.0,2.96,17.76
2.0,0.0,6.8
2.0,0.0,16.8
2.0,2.84,18.64
4.0,0.0,18.3
2.0,1.0,11.3
2.0,2.86,17.16
1.0,11.65,58.2
1.0,2.0,20.3
1.0,4.36,26.16
1.0,1.2,10.0
1.0,2.0,11.3
1.0,1.86,11.16
2.0,1.76,11.56
1.0,0.0,7.8
1.0,1.0,11.3
3.0,2.35,14.15
3.0,0.02,26.32
0.0,7.65,45.95
1.0,3.86,23.16
1.0,2.06,12.36
1.0,2.79,12.09
1.0,2.36,14.16
1.0,2.96,17.76
1.0,1.0,12.3
1.0,2.26,13.56
2.0,2.26,13.56
1.0,2.36,14.16
1.0,1.66,9.96
2.0,2.0,21.3
2.0,4.56,27.36
4.0,2.0,11.3
4.0,0.0,17.8
2.0,0.0,7.8
2.0,2.15,12.95
2.0,3.42,26.22
1.0,2.96,17.76
1.0,0.74,15.54
1.0,2.5,22.8
2.0,0.0,13.8
2.0,0.0,10.3
1.0,2.36,14.16
1.0,3.16,18.96
5.0,0.0,22.3
2.0,0.0,7.3
1.0,1.65,9.95
2.0,5.35,32.15
2.0,3.15,18.95
2.0,2.85,17.15
2.0,4.2,21.0
1.0,2.36,14.16
1.0,2.16,12.96
1.0,2.56,15.36
1.0,2.03,13.33
3.0,5.25,31.55
1.0,0.0,30.8
1.0,0.0,12.8
2.0,2.0,16.3
1.0,0.0,16.3
1.0,4.46,26.76
5.0,1.0,14.3
5.0,2.32,11.62
1.0,0.0,13.8
1.0,4.56,27.36
1.0,3.86,23.16
1.0,3.56,21.36
1.0,2.96,17.76
1.0,1.4,10.7
1.0,3.16,18.96
1.0,2.36,14.16
2.0,2.15,12.95
1.0,1.0,9.8
2.0,2.0,14.3
4.0,3.06,18.36
2.0,6.17,40.47
2.0,1.0,16.8
2.0,2.0,11.8
1.0,4.86,29.16
1.0,3.66,21.96
1.0,3.26,20.81
1.0,5.1,56.15
1.0,8.7,44.75
1.0,0.0,16.3
1.0,2.55,15.35
2.0,0.0,15.3
1.0,1.96,11.76
1.0,3.08,15.38
1.0,2.56,15.36
1.0,0.0,63.1
1.0,0.0,17.3
1.0,0.0,13.3
1.0,3.58,17.88
1.0,3.66,21.96
1.0,6.0,81.05
1.0,0.0,38.05
2.0,3.25,19.55
1.0,2.46,14.76
1.0,0.0,8.8
1.0,10.0,66.55
2.0,2.15,12.95
2.0,2.46,14.76
3.0,1.0,16.8
1.0,0.0,11.3
1.0,2.46,14.76
1.0,1.0,11.8
1.0,2.49,10.79
1.0,0.0,9.8
1.0,2.86,17.16
3.0,2.9,12.7
1.0,2.0,25.8
1.0,10.0,23.8
1.0,12.35,74.2
1.0,4.06,24.36
1.0,2.16,12.96
2.0,0.0,22.3
1.0,2.16,12.96
2.0,2.46,14.76
5.0,2.0,9.8
5.0,70.0,78.8
2.0,4.96,29.76
4.0,0.0,11.3
1.0,1.96,11.76
1.0,0.0,12.3
1.0,1.86,11.16
1.0,1.86,11.16
1.0,0.0,12.8
1.0,6.7,33.5
3.0,5.56,33.36
2.0,4.16,24.96
1.0,3.0,32.3
2.0,0.0,63.1
1.0,0.0,56.55
1.0,0.0,14.3
4.0,0.0,9.8
4.0,0.0,10.3
2.0,2.96,17.76
1.0,0.0,11.8
1.0,2.65,15.95
2.0,4.45,26.75
1.0,1.0,14.8
2.0,1.65,9.95
2.0,1.96,11.76
1.0,4.15,24.95
1.0,0.0,5.3
1.0,0.0,8.3
1.0,3.46,20.76
1.0,2.86,17.16
1.0,0.0,28.3
2.0,0.0,16.3
2.0,10.0,48.8
2.0,2.75,16.55
1.0,5.95,35.75
1.0,12.35,74.2
1.0,0.0,71.55
2.0,0.0,44.3
1.0,2.45,14.75
1.0,2.65,15.95
1.0,2.55,15.35
1.0,1.95,11.75
2.0,7.86,48.41
1.0,1.96,11.76
1.0,1.5,15.3
3.0,3.36,20.16
1.0,12.37,75.47
1.0,2.06,12.36
1.0,1.0,12.3
4.0,2.0,13.8
1.0,2.0,16.3
1.0,4.0,13.3
1.0,2.75,16.55
1.0,2.25,13.55
1.0,3.0,12.3
1.0,2.36,14.16
1.0,0.0,20.3
1.0,2.56,15.36
1.0,3.7,18.5
1.0,0.0,19.3
1.0,0.0,11.3
1.0,2.55,15.35
1.0,2.75,16.55
1.0,8.0,60.8
5.0,0.0,19.8
2.0,1.0,12.8
1.0,3.3,16.6
2.0,10.0,73.1
1.0,2.36,14.16
1.0,2.64,11.44
1.0,1.18,12.98
6.0,3.56,21.36
1.0,3.26,19.56
1.0,0.0,24.3
2.0,3.46,20.76
1.0,2.0,25.8
1.0,2.16,12.96
1.0,1.56,9.36
1.0,0.0,11.3
2.0,2.98,27.78
2.0,2.0,9.8
3.0,0.0,11.8
1.0,5.0,30.3
1.0,1.7,23.0
5.0,2.75,16.55
1.0,2.0,11.8
2.0,4.85,29.15
2.0,1.96,11.76
2.0,0.0,11.8
2.0,1.28,14.08
1.0,2.85,17.15
1.0,2.0,10.8
1.0,2.36,14.16
1.0,0.0,8.8
1.0,0.0,27.3
1.0,2.95,17.75
2.0,1.95,11.75
1.0,1.5,15.8
1.0,3.36,20.16
2.0,2.36,14.16
2.0,1.0,17.8
1.0,1.0,13.8
2.0,0.0,10.8
1.0,2.0,13.8
2.0,2.56,15.36
2.0,0.88,9.68
2.0,5.22,40.02
5.0,2.95,14.75
5.0,2.66,15.96
2.0,3.46,20.76
1.0,0.0,13.3
